"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-023","8614","B","https://prawkonaraz.pl/pytanie/8614/czy-zamierzajac-kontynuowac-jazde-droga-z-pierwszenstwem-masz-obowiazek-wlaczyc-lewy-kierunkowskaz","Film do pytania 8614: Czy zamierzając kontynuować jazdę drogą z pierwszeństwem, masz obowiązek włączyć lewy ki...","Czy zamierzając kontynuować jazdę drogą z pierwszeństwem, masz obowiązek włączyć lewy kierunkowskaz?","Klip wideo dla pytania 8614 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy zamierzając kontynuować jazdę drogą z pierwszeństwem, masz obowiązek włączyć lewy kierunkowskaz.","ocena, czy zamierzając kontynuować jazdę drogą z pierwszeństwem, masz obowiązek włączyć lewy kierunkowskaz","https://prawkonaraz.pl/storage-bulk/media/questions/b/8614/image/poster.daad6873b3c5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8614/video/full.be56a7178b0d.mp4","6","2026-04-09T02:22:12+02:00","Wlot skrzyżowania z tabliczką przebiegu drogi, żółtym budynkiem i samochodami w tle pokazuje kontynuowanie jazdy po wyznaczonym torze. Ujęcie akcentuje tabliczkę, kierunek drogi i sygnalizowanie zamiaru.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","8630","B","https://prawkonaraz.pl/pytanie/8630/czy-w-przedstawionej-sytuacji-masz-prawo-zawrocic-na-skrzyzowaniu","Film do pytania 8630: Czy w przedstawionej sytuacji masz prawo zawrócić na skrzyżowaniu?","Czy w przedstawionej sytuacji masz prawo zawrócić na skrzyżowaniu?","Klip wideo dla pytania 8630 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w przedstawionej sytuacji masz prawo zawrócić na skrzyżowaniu.","ocena, czy w przedstawionej sytuacji masz prawo zawrócić na skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/b/8630/image/poster.4147a13119e5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8630/video/full.2e43fc622a0b.mp4","6","2026-04-09T02:22:12+02:00","Duży pojazd przed kamerą, zabytkowa wieża i wielopasmowa jezdnia pokazują skrzyżowanie w centrum. Kadr skupia uwagę na zawracaniu, pasach ruchu i przestrzeni dostępnej przed autobusem.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","8631","B","https://prawkonaraz.pl/pytanie/8631/czy-w-przedstawionej-sytuacji-przed-wjazdem-na-skrzyzowanie-obowiazkowo-trzeba-sie-zatrzymac","Film do pytania 8631: Czy w przedstawionej sytuacji przed wjazdem na skrzyżowanie obowiązkowo trzeba się zatrz...","Czy w przedstawionej sytuacji przed wjazdem na skrzyżowanie obowiązkowo trzeba się zatrzymać?","Klip wideo dla pytania 8631 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w przedstawionej sytuacji przed wjazdem na skrzyżowanie obowiązkowo trzeba się zatrzymać.","ocena, czy w przedstawionej sytuacji przed wjazdem na skrzyżowanie obowiązkowo trzeba się zatrzymać","https://prawkonaraz.pl/storage-bulk/media/questions/b/8631/image/poster.f1eee83445ba.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8631/video/full.94932356f4e6.mp4","6","2026-04-09T02:22:12+02:00","Samochód na wlocie skrzyżowania z sygnalizacją i tablicami przy drodze pokazuje miejsce przed poprzecznym ruchem. Materiał akcentuje światła, znaki oraz przygotowanie do wjazdu.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","8633","B","https://prawkonaraz.pl/pytanie/8633/czy-w-tej-sytuacji-masz-prawo-wjechac-na-skrzyzowanie-przed-zapaleniem-sie-sygnalu-czerwonego","Film do pytania 8633: Czy w tej sytuacji masz prawo wjechać na skrzyżowanie przed zapaleniem się sygnału czerw...","Czy w tej sytuacji masz prawo wjechać na skrzyżowanie przed zapaleniem się sygnału czerwonego?","Nagranie przypisane do pytania 8633 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wjechać na skrzyżowanie przed zapaleniem się sygnału czerwonego.","ocena, czy w tej sytuacji masz prawo wjechać na skrzyżowanie przed zapaleniem się sygnału czerwonego","https://prawkonaraz.pl/storage-bulk/media/questions/b/8633/image/poster.bd26fa138176.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8633/video/full.f9d9edc757d2.mp4","6","2026-04-09T02:22:12+02:00","Ulica z pasem do jazdy przez skrzyżowanie, znakiem parkingu i pojazdami w oddali pokazuje ocenę wjazdu przed zmianą świateł. Ujęcie pomaga obserwować sygnalizację i linie pasa.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","8638","B","https://prawkonaraz.pl/pytanie/8638/czy-w-tej-sytuacji-sygnal-swietlny-nadawany-dla-twojego-kierunku-ruchu-zezwala-na-wjazd-za-sygnalizator","Film do pytania 8638: Czy w tej sytuacji sygnał świetlny nadawany dla twojego kierunku ruchu zezwala na wjazd...","Czy w tej sytuacji sygnał świetlny nadawany dla twojego kierunku ruchu zezwala na wjazd za sygnalizator?","Nagranie przypisane do pytania 8638 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji sygnał świetlny nadawany dla twojego kierunku ruchu zezwala na wjazd za sygnalizator.","ocena, czy w tej sytuacji sygnał świetlny nadawany dla twojego kierunku ruchu zezwala na wjazd za sygnalizator","https://prawkonaraz.pl/storage-bulk/media/questions/b/8638/image/poster.b0e4e35d3383.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8638/video/full.29538bb5bb40.mp4","7","2026-04-09T02:22:12+02:00","Szerokie skrzyżowanie pod wiaduktem, sygnalizatory nad pasami i samochód przed kamerą pokazują wjazd za sygnalizator. Kadr akcentuje kolor sygnału, pas ruchu i pojazdy w sąsiedztwie.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","8648","B","https://prawkonaraz.pl/pytanie/8648/czy-w-przedstawionej-sytuacji-na-tym-skrzyzowaniu-masz-prawo-zawrocic","Film do pytania 8648: Czy w przedstawionej sytuacji na tym skrzyżowaniu masz prawo zawrócić?","Czy w przedstawionej sytuacji na tym skrzyżowaniu masz prawo zawrócić?","Klip wideo dla pytania 8648 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w przedstawionej sytuacji na tym skrzyżowaniu masz prawo zawrócić.","ocena, czy w przedstawionej sytuacji na tym skrzyżowaniu masz prawo zawrócić","https://prawkonaraz.pl/storage-bulk/media/questions/b/8648/image/poster.1ab133c380a6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8648/video/full.4e9dbc8ff9b5.mp4","6","2026-04-09T02:22:12+02:00","Skrzyżowanie z motocyklistą przed pojazdem i czerwonym sygnałem pokazuje sytuację manewru na wielopasmowej jezdni. Materiał skupia uwagę na położeniu jednośladu, sygnalizacji i przestrzeni do zawracania.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","8654","B","https://prawkonaraz.pl/pytanie/8654/czy-w-tej-sytuacji-masz-prawo-wjechac-za-sygnalizator","Film do pytania 8654: Czy w tej sytuacji masz prawo wjechać za sygnalizator?","Czy w tej sytuacji masz prawo wjechać za sygnalizator?","Nagranie przypisane do pytania 8654 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wjechać za sygnalizator.","ocena, czy w tej sytuacji masz prawo wjechać za sygnalizator","https://prawkonaraz.pl/storage-bulk/media/questions/b/8654/image/poster.a1f048b93399.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8654/video/full.079ddb40ed43.mp4","6","2026-04-09T02:22:12+02:00","Motocyklista stojący przed sygnalizatorem i przejściem dla pieszych pokazuje moment oczekiwania na skrzyżowaniu. Ujęcie akcentuje światła, linię zatrzymania oraz zachowanie jednośladu przed pojazdem.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","869","A","https://prawkonaraz.pl/pytanie/869/czy-widoczna-linia-wskazuje-miejsce-obowiazkowego-zatrzymania-sie-przed-wjazdem-na-skrzyzowanie","Film do pytania 869: Czy widoczna linia wskazuje miejsce obowiązkowego zatrzymania się przed wjazdem na skrzyż...","Czy widoczna linia wskazuje miejsce obowiązkowego zatrzymania się przed wjazdem na skrzyżowanie?","Film przy pytaniu 869 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy widoczna linia wskazuje miejsce obowiązkowego zatrzymania się przed wjazdem na skrzyżowanie.","ocena, czy widoczna linia wskazuje miejsce obowiązkowego zatrzymania się przed wjazdem na skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/a/869/image/poster.5cb1c416ae6c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/869/video/full.d92e47e4f3c8.mp4","10","2026-04-09T01:41:40+02:00","Lokalna ulica z widoczną linią zatrzymania, znakiem STOP i bocznym wlotem pokazuje miejsce oczekiwania przed skrzyżowaniem. Kadr skupia uwagę na linii, znaku oraz widoczności poprzecznej drogi.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","870","A","https://prawkonaraz.pl/pytanie/870/czy-widoczna-linia-wskazuje-miejsce-zatrzymania-ktore-zapewnia-ci-najlepsza-widocznosc-na-skrzyzowaniu","Film do pytania 870: Czy widoczna linia wskazuje miejsce zatrzymania, które zapewnia Ci najlepszą widoczność n...","Czy widoczna linia wskazuje miejsce zatrzymania, które zapewnia Ci najlepszą widoczność na skrzyżowaniu?","Materiał wideo do pytania 870 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy widoczna linia wskazuje miejsce zatrzymania, które zapewnia Ci najlepszą widoczność na skrzyżowaniu.","ocena, czy widoczna linia wskazuje miejsce zatrzymania, które zapewnia Ci najlepszą widoczność na skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/a/870/image/poster.5cb1c416ae6c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/870/video/full.d92e47e4f3c8.mp4","10","2026-04-09T01:41:40+02:00","Ten sam wlot ze znakiem STOP i linią na jezdni pokazuje ustawienie pojazdu wobec skrzyżowania. Materiał pomaga ocenić, gdzie widoczność poprzecznej drogi staje się najlepsza.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","872","A","https://prawkonaraz.pl/pytanie/872/czy-masz-obowiazek-zatrzymac-sie-w-wyznaczonym-linia-miejscu-nawet-wtedy-gdy-upewniles-sie-ze-droga-z-pierwszenstwem-przejazdu-nie-poruszaja-sie-inne-pojazdy","Film do pytania 872: Czy masz obowiązek zatrzymać się w wyznaczonym linią miejscu, nawet wtedy, gdy upewniłeś...","Czy masz obowiązek zatrzymać się w wyznaczonym linią miejscu, nawet wtedy, gdy upewniłeś się, że drogą z pierwszeństwem przejazdu nie poruszają się inne pojazdy?","Materiał wideo do pytania 872 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy masz obowiązek zatrzymać się w wyznaczonym linią miejscu, nawet wtedy, gdy upewniłeś się, że drogą z pierwszeństwem prze...","ocena, czy masz obowiązek zatrzymać się w wyznaczonym linią miejscu, nawet wtedy, gdy upewniłeś się, że drogą z pierwszeństwem prze","https://prawkonaraz.pl/storage-bulk/media/questions/a/872/image/poster.5cb1c416ae6c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/872/video/full.d92e47e4f3c8.mp4","10","2026-04-09T01:41:40+02:00","Powtórzony kadr lokalnego skrzyżowania z linią zatrzymania i znakiem STOP pokazuje formalne oznaczenie miejsca oczekiwania. Ujęcie akcentuje linię, znak oraz relację z drogą poprzeczną.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","874","D","https://prawkonaraz.pl/pytanie/874/czy-w-miejscu-wyznaczonym-przez-widoczna-linie-przystankowa-wolno-zatrzymywac-sie-pojazdom-przewozacym-dzieci-do-szkol-i-przedszkoli","Film do pytania 874: Czy w miejscu wyznaczonym przez widoczną linię przystankową wolno zatrzymywać się pojazdo...","Czy w miejscu wyznaczonym przez widoczną linię przystankową wolno zatrzymywać się pojazdom przewożącym dzieci do szkół i przedszkoli?","Nagranie przypisane do pytania 874 dla kategorii D przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w miejscu wyznaczonym przez widoczną linię przystankową wolno zatrzymywać się pojazdom przewożącym dzieci do szkół i przedszko...","ocena, czy w miejscu wyznaczonym przez widoczną linię przystankową wolno zatrzymywać się pojazdom przewożącym dzieci do szkół i przedszko","https://prawkonaraz.pl/storage-bulk/media/questions/d/874/image/poster.0700cbd0edab.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/d/874/video/full.7d83e553a118.mp4","10","2026-04-09T01:41:44+02:00","Szeroka droga z linią przystankową i pojazdami w oddali pokazuje miejsce związane z obsługą pasażerów. Kadr kieruje uwagę na oznakowanie poziome, pas przy krawędzi oraz funkcję przystanku.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","884","A","https://prawkonaraz.pl/pytanie/884/czy-w-tej-sytuacji-wolno-ci-wjechac-na-pas-ruchu-przy-prawej-krawedzi-jezdni","Film do pytania 884: Czy w tej sytuacji wolno Ci wjechać na pas ruchu przy prawej krawędzi jezdni?","Czy w tej sytuacji wolno Ci wjechać na pas ruchu przy prawej krawędzi jezdni?","Film przy pytaniu 884 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji wolno Ci wjechać na pas ruchu przy prawej krawędzi jezdni.","ocena, czy w tej sytuacji wolno Ci wjechać na pas ruchu przy prawej krawędzi jezdni","https://prawkonaraz.pl/storage-bulk/media/questions/a/884/image/poster.286c307c5255.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/884/video/full.44eab24b70ce.mp4","10","2026-04-09T01:41:40+02:00","Wielopasmowy odcinek pod estakadą, z sygnalizatorem i pasem przy prawej krawędzi, pokazuje wybór toru jazdy. Materiał akcentuje prawy pas, oznakowanie i ruch pod wiaduktem.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","904","A","https://prawkonaraz.pl/pytanie/904/czy-w-tej-sytuacji-nalezy-rozpoczac-hamowanie","Film do pytania 904: Czy w tej sytuacji należy rozpocząć hamowanie?","Czy w tej sytuacji należy rozpocząć hamowanie?","Klip wideo dla pytania 904 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji należy rozpocząć hamowanie.","ocena, czy w tej sytuacji należy rozpocząć hamowanie","https://prawkonaraz.pl/storage-bulk/media/questions/a/904/image/poster.656cb7131478.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/904/video/full.a6e80edd2582.mp4","11","2026-04-09T01:41:40+02:00","Osiedlowa ulica z zaparkowanymi pojazdami, drzewami i ograniczoną widocznością pokazuje moment przygotowania do zmniejszenia prędkości. Ujęcie skupia uwagę na przeszkodach, pieszych i dostępnej przestrzeni.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","9132","B","https://prawkonaraz.pl/pytanie/9132/czy-w-przedstawionej-sytuacji-jestes-ostrzegany-o-poprzecznej-nierownosci-jezdni-spowodowanej-ubytkami-nawierzchni","Film do pytania 9132: Czy w przedstawionej sytuacji jesteś ostrzegany o poprzecznej nierówności jezdni spowodo...","Czy w przedstawionej sytuacji jesteś ostrzegany o poprzecznej nierówności jezdni spowodowanej ubytkami nawierzchni?","Materiał wideo do pytania 9132 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji jesteś ostrzegany o poprzecznej nierówności jezdni spowodowanej ubytkami nawierzchni.","ocena, czy w przedstawionej sytuacji jesteś ostrzegany o poprzecznej nierówności jezdni spowodowanej ubytkami nawierzchni","https://prawkonaraz.pl/storage-bulk/media/questions/b/9132/image/poster.94472cb1987c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/9132/video/full.bf8735b8cb05.mp4","8","2026-04-09T02:22:13+02:00","Droga przez zabudowę z ciężarówką po lewej stronie i znakiem ostrzegawczym pokazuje nierówności poprzeczne nawierzchni. Kadr pomaga zauważyć stan jezdni, znak oraz reakcję pojazdu.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","9133","B","https://prawkonaraz.pl/pytanie/9133/czy-w-przedstawionej-sytuacji-widoczny-znak-ostrzega-cie-o-dwoch-niebezpiecznych-zakretach-z-ktorych-pierwszy-jest-w-kierunku-wskazanym-na-znaku-a-drugi-moze-byc-zarowno-w-lewo-jak-i-w-prawo","Film do pytania 9133: Czy w przedstawionej sytuacji widoczny znak ostrzega Cię o dwóch niebezpiecznych zakręta...","Czy w przedstawionej sytuacji widoczny znak ostrzega Cię o dwóch niebezpiecznych zakrętach, z których pierwszy jest w kierunku wskazanym na znaku, a drugi może być zarówno w lewo, jak i w prawo?","Film przy pytaniu 9133 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w przedstawionej sytuacji widoczny znak ostrzega Cię o dwóch niebezpiecznych zakrętach, z których pierwszy jest w kierunku w...","ocena, czy w przedstawionej sytuacji widoczny znak ostrzega Cię o dwóch niebezpiecznych zakrętach, z których pierwszy jest w kierunku w","https://prawkonaraz.pl/storage-bulk/media/questions/b/9133/image/poster.dae01cc82cbf.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/9133/video/full.571c17518b3a.mp4","5","2026-04-09T02:22:13+02:00","Otwarta droga z płaskim krajobrazem i znakiem ostrzegawczym przy poboczu pokazuje sekwencję zakrętów przed pojazdem. Materiał akcentuje symbol znaku, horyzont oraz przewidywanie dalszego przebiegu trasy.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","9138","B","https://prawkonaraz.pl/pytanie/9138/czy-w-przedstawionej-sytuacji-widoczny-znak-ostrzega-o-czestych-opadach-sniegu-na-odcinku-2-kilometrow","Film do pytania 9138: Czy w przedstawionej sytuacji widoczny znak ostrzega o częstych opadach śniegu na odcink...","Czy w przedstawionej sytuacji widoczny znak ostrzega o częstych opadach śniegu na odcinku 2 kilometrów?","Klip wideo dla pytania 9138 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w przedstawionej sytuacji widoczny znak ostrzega o częstych opadach śniegu na odcinku 2 kilometrów.","ocena, czy w przedstawionej sytuacji widoczny znak ostrzega o częstych opadach śniegu na odcinku 2 kilometrów","https://prawkonaraz.pl/storage-bulk/media/questions/b/9138/image/poster.a5684eab78ee.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/9138/video/full.7c96e513a857.mp4","9","2026-04-09T02:22:13+02:00","Leśna droga z długą perspektywą, drzewami po prawej stronie i znakiem przy poboczu pokazuje ostrzeżenie pogodowe na odcinku trasy. Ujęcie kieruje uwagę na tabliczkę, długość odcinka i nawierzchnię.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","9141","B","https://prawkonaraz.pl/pytanie/9141/czy-w-przedstawionej-sytuacji-widoczny-znak-ostrzega-cie-o-niebezpiecznym-zakrecie-w-prawo","Film do pytania 9141: Czy w przedstawionej sytuacji widoczny znak ostrzega Cię o niebezpiecznym zakręcie w pra...","Czy w przedstawionej sytuacji widoczny znak ostrzega Cię o niebezpiecznym zakręcie w prawo?","Film przy pytaniu 9141 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w przedstawionej sytuacji widoczny znak ostrzega Cię o niebezpiecznym zakręcie w prawo.","ocena, czy w przedstawionej sytuacji widoczny znak ostrzega Cię o niebezpiecznym zakręcie w prawo","https://prawkonaraz.pl/storage-bulk/media/questions/b/9141/image/poster.dae01cc82cbf.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/9141/video/full.571c17518b3a.mp4","5","2026-04-09T02:22:13+02:00","Otwarta jezdnia w łagodnym krajobrazie i znak ostrzegawczy przy poboczu pokazują zapowiedź zakrętu. Kadr akcentuje symbol na znaku, kierunek łuku oraz widoczność dalszego odcinka.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","9142","B","https://prawkonaraz.pl/pytanie/9142/czy-w-przedstawionej-sytuacji-widoczny-znak-ostrzega-o-przejezdzie-przez-tory-tramwajowe","Film do pytania 9142: Czy w przedstawionej sytuacji widoczny znak ostrzega o przejeździe przez tory tramwajowe...","Czy w przedstawionej sytuacji widoczny znak ostrzega o przejeździe przez tory tramwajowe?","Film przy pytaniu 9142 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w przedstawionej sytuacji widoczny znak ostrzega o przejeździe przez tory tramwajowe.","ocena, czy w przedstawionej sytuacji widoczny znak ostrzega o przejeździe przez tory tramwajowe","https://prawkonaraz.pl/storage-bulk/media/questions/b/9142/image/poster.cc53fb179224.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/9142/video/full.14086f1b6378.mp4","5","2026-04-09T02:22:13+02:00","Miejskie skrzyżowanie z tramwajowym torowiskiem, przejściem i zielonym sygnałem pokazuje miejsce przecięcia torów z jezdnią. Materiał skupia uwagę na znaku, sygnalizacji i torach.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","9144","B","https://prawkonaraz.pl/pytanie/9144/czy-w-przedstawionej-sytuacji-widoczny-znak-ostrzega-o-mogacym-wystepowac-na-drodze-oszronieniu-jezdni-lub-gololedzi","Film do pytania 9144: Czy w przedstawionej sytuacji widoczny znak ostrzega o mogącym występować na drodze oszr...","Czy w przedstawionej sytuacji widoczny znak ostrzega o mogącym występować na drodze oszronieniu jezdni lub gołoledzi?","Materiał wideo do pytania 9144 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji widoczny znak ostrzega o mogącym występować na drodze oszronieniu jezdni lub gołoledzi.","ocena, czy w przedstawionej sytuacji widoczny znak ostrzega o mogącym występować na drodze oszronieniu jezdni lub gołoledzi","https://prawkonaraz.pl/storage-bulk/media/questions/b/9144/image/poster.475d30705ad4.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/9144/video/full.f93624fbb60c.mp4","8","2026-04-09T02:22:13+02:00","Droga przy zabudowie i zieleni z widocznym znakiem ostrzegawczym pokazuje możliwe śliskie warunki na jezdni. Ujęcie pomaga ocenić symbol, nawierzchnię oraz warunki atmosferyczne.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","9145","B","https://prawkonaraz.pl/pytanie/9145/czy-widoczny-znak-ostrzega-o-mozliwosci-napotkania-na-drodze-zwierzat-dzikich","Film do pytania 9145: Czy widoczny znak ostrzega o możliwości napotkania na drodze zwierząt dzikich?","Czy widoczny znak ostrzega o możliwości napotkania na drodze zwierząt dzikich?","Film przy pytaniu 9145 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy widoczny znak ostrzega o możliwości napotkania na drodze zwierząt dzikich.","ocena, czy widoczny znak ostrzega o możliwości napotkania na drodze zwierząt dzikich","https://prawkonaraz.pl/storage-bulk/media/questions/b/9145/image/poster.9936c1acf63c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/9145/video/full.92ab864ccf9c.mp4","9","2026-04-09T02:22:13+02:00","Otwarta droga wśród pól z tablicą i znakiem ostrzegawczym przy poboczu pokazuje możliwość spotkania dzikich zwierząt. Kadr akcentuje otoczenie, pobocze i ograniczoną zabudowę.","batch-023 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-023","9149","B","https://prawkonaraz.pl/pytanie/9149/czy-widoczny-w-przedstawionej-sytuacji-znak-ostrzega-o-wystepujacym-po-obu-stronach-jezdni-zwezeniu-ktore-moze-powodowac-utrudnienia-ruchu","Film do pytania 9149: Czy widoczny w przedstawionej sytuacji znak ostrzega o występującym po obu stronach jezd...","Czy widoczny w przedstawionej sytuacji znak ostrzega o występującym po obu stronach jezdni zwężeniu, które może powodować utrudnienia ruchu?","Klip wideo dla pytania 9149 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy widoczny w przedstawionej sytuacji znak ostrzega o występującym po obu stronach jezdni zwężeniu, które może powodowa...","ocena, czy widoczny w przedstawionej sytuacji znak ostrzega o występującym po obu stronach jezdni zwężeniu, które może powodowa","https://prawkonaraz.pl/storage-bulk/media/questions/b/9149/image/poster.5ca9c121f466.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/9149/video/full.6e26bc4b2efd.mp4","7","2026-04-09T02:22:13+02:00","Ulica z budynkiem po prawej stronie i znakiem ostrzegawczym pokazuje zwężenie jezdni na najbliższym odcinku. Materiał skupia uwagę na symbolu znaku, szerokości pasa i otoczeniu.","batch-023 accepted after owner review; not yet connected to production sitemap"
