"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-005","11027","AM","https://prawkonaraz.pl/pytanie/11027/czy-w-tych-warunkach-drogowych-kierujacy-motorowerem-moze-uzywac-swiatel-drogowych","Film do pytania 11027: Czy w tych warunkach drogowych, kierujący motorowerem może używać świateł drogowych?","Czy w tych warunkach drogowych, kierujący motorowerem może używać świateł drogowych?","Wideo powiązane z pytaniem 11027 dla kategorii AM przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tych warunkach drogowych, kierujący motorowerem może używać świateł drogowych.","ocena, czy w tych warunkach drogowych, kierujący motorowerem może używać świateł drogowych","https://prawkonaraz.pl/storage-bulk/media/questions/am/11027/image/poster.2488803b1c10.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11027/video/full.402830e5ef96.mp4","9","2026-04-09T02:25:38+02:00","Zmierzchowa droga z mokrą nawierzchnią i światłami pojazdów pokazuje używanie świateł drogowych przez motorower. Scena zwraca uwagę na widoczność, oświetlenie uliczne i obecność ruchu z naprzeciwka.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11039","AM","https://prawkonaraz.pl/pytanie/11039/czy-w-sytuacji-pokazanej-na-klipie-kierujacy-jadacym-pojazdem-moze-wjechac-na-skrzyzowanie","Film do pytania 11039: Czy w sytuacji pokazanej na klipie, kierujący jadącym pojazdem może wjechać na skrzyżow...","Czy w sytuacji pokazanej na klipie, kierujący jadącym pojazdem może wjechać na skrzyżowanie?","Nagranie przypisane do pytania 11039 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w sytuacji pokazanej na klipie, kierujący jadącym pojazdem może wjechać na skrzyżowanie.","ocena, czy w sytuacji pokazanej na klipie, kierujący jadącym pojazdem może wjechać na skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/am/11039/image/poster.987eaaee4d49.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11039/video/full.b8b821c9437d.mp4","11","2026-04-09T02:25:38+02:00","Skrzyżowanie z wyspą, znakami i szerokim wlotem pokazuje decyzję o wjeździe na przecięcie dróg. Opis koncentruje się na pozycji pojazdu, widoczności wlotów oraz organizacji ruchu przed kamerą.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11046","AM","https://prawkonaraz.pl/pytanie/11046/znajdujesz-sie-w-obszarze-zabudowanym-czy-w-tej-sytuacji-jestes-zobowiazany-umozliwic-wlaczenie-sie-do-ruchu-kierujacemu-autobusem","Film do pytania 11046: Znajdujesz się w obszarze zabudowanym. Czy w tej sytuacji jesteś zobowiązany umożliwić...","Znajdujesz się w obszarze zabudowanym. Czy w tej sytuacji jesteś zobowiązany umożliwić włączenie się do ruchu kierującemu autobusem?","Film przy pytaniu 11046 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: znajdujesz się w obszarze zabudowanym. Czy w tej sytuacji jesteś zobowiązany umożliwić włączenie się do ruchu kierującemu autobusem.","znajdujesz się w obszarze zabudowanym. Czy w tej sytuacji jesteś zobowiązany umożliwić włączenie się do ruchu kierującemu autobusem","https://prawkonaraz.pl/storage-bulk/media/questions/am/11046/image/poster.bdcb2a6d666d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11046/video/full.56ac180ef6fe.mp4","5","2026-04-09T02:25:38+02:00","Przejście dla pieszych z autobusem przy przystanku i oświetleniem ostrzegawczym pokazuje włączanie autobusu do ruchu w obszarze zabudowanym. Materiał skupia się na pasach, zatoce i ruchu za pojazdem.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11050","AM","https://prawkonaraz.pl/pytanie/11050/znajdujesz-sie-w-obszarze-zabudowanym-czy-w-tej-sytuacji-jestes-zobowiazany-zmniejszyc-predkosc-a-w-razie-potrzeby-zatrzymac-sie","Film do pytania 11050: Znajdujesz się w obszarze zabudowanym. Czy w tej sytuacji jesteś zobowiązany zmniejszyć...","Znajdujesz się w obszarze zabudowanym. Czy w tej sytuacji jesteś zobowiązany","Nagranie przypisane do pytania 11050 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: znajdujesz się w obszarze zabudowanym. Czy w tej sytuacji jesteś zobowiązany zmniejszyć prędkość, a w razie potrzeby zatrzymać się.","znajdujesz się w obszarze zabudowanym. Czy w tej sytuacji jesteś zobowiązany zmniejszyć prędkość, a w razie potrzeby zatrzymać się","https://prawkonaraz.pl/storage-bulk/media/questions/am/11050/image/poster.bdcb2a6d666d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11050/video/full.56ac180ef6fe.mp4","5","2026-04-09T02:25:38+02:00","Ten sam kadr z autobusem przy przejściu i znakiem aktywnym pozwala przeanalizować zachowanie kierującego w obszarze zabudowanym. Opis skupia się na przystanku, pieszych i miejscu autobusu przy jezdni.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11055","AM","https://prawkonaraz.pl/pytanie/11055/znajdujesz-sie-w-obszarze-zabudowanym-czy-zachowales-sie-wlasciwie-umozliwiajac-kierujacemu-autobusem-wlaczenie-sie-do-ruchu","Film do pytania 11055: Znajdujesz się w obszarze zabudowanym. Czy zachowałeś się właściwie umożliwiając kieruj...","Znajdujesz się w obszarze zabudowanym. Czy zachowałeś się właściwie umożliwiając kierującemu autobusem włączenie się do ruchu?","Wideo powiązane z pytaniem 11055 dla kategorii AM przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: znajdujesz się w obszarze zabudowanym. Czy zachowałeś się właściwie umożliwiając kierującemu autobusem włączenie się do ruchu.","znajdujesz się w obszarze zabudowanym. Czy zachowałeś się właściwie umożliwiając kierującemu autobusem włączenie się do ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/am/11055/image/poster.bdcb2a6d666d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11055/video/full.7c74c7082dc8.mp4","11","2026-04-09T02:25:38+02:00","Powtarzający się widok autobusu przy przejściu pokazuje ocenę zachowania kierowcy wobec pojazdu komunikacji miejskiej. Materiał akcentuje zatokę, włączanie do ruchu i odległość od przejścia.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11064","AM","https://prawkonaraz.pl/pytanie/11064/czy-z-zajmowanego-pasa-ruchu-dopuszczalne-jest-na-tym-skrzyzowaniu-zawracanie","Film do pytania 11064: Czy z zajmowanego pasa ruchu dopuszczalne jest na tym skrzyżowaniu zawracanie?","Czy z zajmowanego pasa ruchu dopuszczalne jest na tym skrzyżowaniu zawracanie?","Nagranie przypisane do pytania 11064 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy z zajmowanego pasa ruchu dopuszczalne jest na tym skrzyżowaniu zawracanie.","ocena, czy z zajmowanego pasa ruchu dopuszczalne jest na tym skrzyżowaniu zawracanie","https://prawkonaraz.pl/storage-bulk/media/questions/am/11064/image/poster.31579b7e2c67.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11064/video/full.d647f217f5a9.mp4","11","2026-04-09T02:25:38+02:00","Droga z długą prostą, poboczem i oznakowaniem pasów pokazuje analizę zawracania z zajmowanego pasa. Opis koncentruje się na strzałkach, szerokości jezdni i miejscu do wykonania manewru.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11066","AM","https://prawkonaraz.pl/pytanie/11066/czy-z-zajmowanego-pasa-ruchu-dozwolony-jest-skret-w-lewo-lub-zawracanie-na-tym-skrzyzowaniu","Film do pytania 11066: Czy z zajmowanego pasa ruchu dozwolony jest skręt w lewo lub zawracanie na tym skrzyżow...","Czy z zajmowanego pasa ruchu dozwolony jest skręt w lewo lub zawracanie na tym skrzyżowaniu?","Klip wideo dla pytania 11066 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy z zajmowanego pasa ruchu dozwolony jest skręt w lewo lub zawracanie na tym skrzyżowaniu.","ocena, czy z zajmowanego pasa ruchu dozwolony jest skręt w lewo lub zawracanie na tym skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/am/11066/image/poster.e7fee17fd97f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11066/video/full.1be63f55f6f1.mp4","9","2026-04-09T02:25:38+02:00","Skrzyżowanie z dużymi strzałkami kierunkowymi na pasach pokazuje wybór między skrętem w lewo a zawracaniem. Materiał skupia się na oznakowaniu poziomym, pasach i geometrii wlotu.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11069","AM","https://prawkonaraz.pl/pytanie/11069/czy-z-zajmowanego-pasa-ruchu-mozesz-skrecic-w-prawo-na-tym-skrzyzowaniu","Film do pytania 11069: Czy z zajmowanego pasa ruchu możesz skręcić w prawo na tym skrzyżowaniu?","Czy z zajmowanego pasa ruchu możesz skręcić w prawo na tym skrzyżowaniu?","Materiał wideo do pytania 11069 dla kategorii AM pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy z zajmowanego pasa ruchu możesz skręcić w prawo na tym skrzyżowaniu.","ocena, czy z zajmowanego pasa ruchu możesz skręcić w prawo na tym skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/am/11069/image/poster.fbf2e523b831.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11069/video/full.34fd3850b297.mp4","9","2026-04-09T02:25:38+02:00","Szeroka droga z kilkoma pasami i oznaczeniem kierunkowym pokazuje możliwość skrętu w prawo z zajmowanego pasa. Opis zwraca uwagę na strzałki, pozycję pojazdu i układ skrzyżowania.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","1107","A","https://prawkonaraz.pl/pytanie/1107/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-nadjezdzajacemu-z-lewej-strony","Film do pytania 1107: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewe...","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony?","Wideo powiązane z pytaniem 1107 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/1107/image/poster.389020c5250f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1107/video/full.5a5b340964be.mp4","10","2026-04-09T01:41:41+02:00","Zacieniona droga z zielenią i bocznym wlotem pokazuje sytuację pierwszeństwa przy ruchu z lewej strony. Opis skupia się na obserwacji skrzyżowania, widoczności między drzewami i pozycji pojazdu.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11072","AM","https://prawkonaraz.pl/pytanie/11072/czy-z-tego-miejsca-w-ktorym-sie-znajdujesz-mozesz-zmienic-pas-ruchu-aby-skrecic-w-prawo","Film do pytania 11072: Czy z tego miejsca, w którym się znajdujesz, możesz zmienić pas ruchu, aby skręcić w pr...","Czy z tego miejsca, w którym się znajdujesz, możesz zmienić pas ruchu, aby skręcić w prawo?","Klip wideo dla pytania 11072 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy z tego miejsca, w którym się znajdujesz, możesz zmienić pas ruchu, aby skręcić w prawo.","ocena, czy z tego miejsca, w którym się znajdujesz, możesz zmienić pas ruchu, aby skręcić w prawo","https://prawkonaraz.pl/storage-bulk/media/questions/am/11072/image/poster.5b113395079a.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11072/video/full.0b7a5de47e5f.mp4","9","2026-04-09T02:25:38+02:00","Wielopasmowa droga z tablicą kierunkową i miejscem zmiany pasa pokazuje przygotowanie do skrętu w prawo. Materiał koncentruje się na odległości do skrzyżowania, linii pasa i ruchu z tyłu.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11076","AM","https://prawkonaraz.pl/pytanie/11076/czy-z-zajmowanego-pasa-ruchu-wolno-ci-zawrocic-na-widocznym-skrzyzowaniu","Film do pytania 11076: Czy z zajmowanego pasa ruchu wolno Ci zawrócić na widocznym skrzyżowaniu?","Czy z zajmowanego pasa ruchu wolno Ci zawrócić na widocznym skrzyżowaniu?","Klip wideo dla pytania 11076 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy z zajmowanego pasa ruchu wolno Ci zawrócić na widocznym skrzyżowaniu.","ocena, czy z zajmowanego pasa ruchu wolno Ci zawrócić na widocznym skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/am/11076/image/poster.d65842da006e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11076/video/full.4f23a6af0a6f.mp4","12","2026-04-09T02:25:38+02:00","Skrzyżowanie z oznaczeniem kierunków na pasie i samochodami przed kamerą pokazuje analizę zawracania. Opis skupia się na strzałkach, wyspie dzielącej oraz miejscu, w którym pas prowadzi dalej.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11079","AM","https://prawkonaraz.pl/pytanie/11079/czy-zamierzajac-skrecic-w-lewo-na-widocznej-drodze-dwukierunkowej-powinienes-zblizyc-sie-do-srodka-jezdni","Film do pytania 11079: Czy zamierzając skręcić w lewo na widocznej drodze dwukierunkowej, powinieneś zbliżyć s...","Czy zamierzając skręcić w lewo na widocznej drodze dwukierunkowej, powinieneś zbliżyć się do środka jezdni?","Nagranie przypisane do pytania 11079 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy zamierzając skręcić w lewo na widocznej drodze dwukierunkowej, powinieneś zbliżyć się do środka jezdni.","ocena, czy zamierzając skręcić w lewo na widocznej drodze dwukierunkowej, powinieneś zbliżyć się do środka jezdni","https://prawkonaraz.pl/storage-bulk/media/questions/am/11079/image/poster.0c80f6d3de97.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11079/video/full.513e764e4b0e.mp4","11","2026-04-09T02:25:38+02:00","Wąska droga dwukierunkowa przy zabudowie i drzewach pokazuje przygotowanie do skrętu w lewo. Materiał akcentuje pozycję względem środka jezdni, krawężnika i nadjeżdżającego ruchu.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11081","AM","https://prawkonaraz.pl/pytanie/11081/czy-zamierzajac-skrecic-w-lewo-na-widocznej-drodze-dwukierunkowej-powinienes-zblizyc-sie-do-lewej-krawedzi-jezdni","Film do pytania 11081: Czy zamierzając skręcić w lewo na widocznej drodze dwukierunkowej, powinieneś zbliżyć s...","Czy zamierzając skręcić w lewo na widocznej drodze dwukierunkowej, powinieneś zbliżyć się do lewej krawędzi jezdni?","Materiał wideo do pytania 11081 dla kategorii AM pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy zamierzając skręcić w lewo na widocznej drodze dwukierunkowej, powinieneś zbliżyć się do lewej krawędzi jezdni.","ocena, czy zamierzając skręcić w lewo na widocznej drodze dwukierunkowej, powinieneś zbliżyć się do lewej krawędzi jezdni","https://prawkonaraz.pl/storage-bulk/media/questions/am/11081/image/poster.0c80f6d3de97.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11081/video/full.513e764e4b0e.mp4","11","2026-04-09T02:25:38+02:00","Ten sam kadr drogi dwukierunkowej pozwala porównać ustawienie pojazdu przed lewoskrętem z położeniem przy lewej krawędzi. Opis skupia się na osi jezdni, poboczu i bezpiecznym torze manewru.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11086","AM","https://prawkonaraz.pl/pytanie/11086/zamierzasz-zmienic-pas-ruchu-na-lewy-czy-masz-obowiazek-ustapic-pierwszenstwa-pojazdom-znajdujacym-sie-na-lewym-pasie-ruchu","Film do pytania 11086: Zamierzasz zmienić pas ruchu na lewy. Czy masz obowiązek ustąpić pierwszeństwa pojazdom...","Zamierzasz zmienić pas ruchu na lewy. Czy masz obowiązek ustąpić pierwszeństwa pojazdom znajdującym się na lewym pasie ruchu?","Materiał wideo do pytania 11086 dla kategorii AM pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: zamierzasz zmienić pas ruchu na lewy. Czy masz obowiązek ustąpić pierwszeństwa pojazdom znajdującym się na lewym pasie ruchu.","zamierzasz zmienić pas ruchu na lewy. Czy masz obowiązek ustąpić pierwszeństwa pojazdom znajdującym się na lewym pasie ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/am/11086/image/poster.6cbda074a18d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11086/video/full.515d3273324d.mp4","11","2026-04-09T02:25:38+02:00","Droga z ograniczeniem prędkości, kilkoma pasami i pojazdem na lewym pasie pokazuje zmianę pasa na lewy. Opis koncentruje się na ruchu obok, lusterkach i przestrzeni potrzebnej do manewru.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11087","AM","https://prawkonaraz.pl/pytanie/11087/zamierzasz-zmienic-pas-ruchu-na-lewy-czy-masz-pierwszenstwo-przejazdu-przed-pojazdami-poruszajacymi-sie-tym-pasem","Film do pytania 11087: Zamierzasz zmienić pas ruchu na lewy. Czy masz pierwszeństwo przejazdu przed pojazdami...","Zamierzasz zmienić pas ruchu na lewy. Czy masz pierwszeństwo przejazdu przed pojazdami poruszającymi się tym pasem?","Nagranie przypisane do pytania 11087 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: zamierzasz zmienić pas ruchu na lewy. Czy masz pierwszeństwo przejazdu przed pojazdami poruszającymi się tym pasem.","zamierzasz zmienić pas ruchu na lewy. Czy masz pierwszeństwo przejazdu przed pojazdami poruszającymi się tym pasem","https://prawkonaraz.pl/storage-bulk/media/questions/am/11087/image/poster.6cbda074a18d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11087/video/full.515d3273324d.mp4","11","2026-04-09T02:25:38+02:00","Podobny kadr z lewym pasem i pojazdami w sąsiedztwie pokazuje relację między zmieniającym pas a ruchem już jadącym tym pasem. Materiał skupia się na kolejności ruchu i bezpiecznym odstępie.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11088","AM","https://prawkonaraz.pl/pytanie/11088/zamierzasz-zmienic-pas-ruchu-na-lewy-czy-powinienes-zawczasu-i-wyraznie-sygnalizowac-te-zmiane","Film do pytania 11088: Zamierzasz zmienić pas ruchu na lewy. Czy powinieneś zawczasu i wyraźnie sygnalizować t...","Zamierzasz zmienić pas ruchu na lewy. Czy powinieneś zawczasu i wyraźnie sygnalizować tę zmianę?","Wideo powiązane z pytaniem 11088 dla kategorii AM przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: zamierzasz zmienić pas ruchu na lewy. Czy powinieneś zawczasu i wyraźnie sygnalizować tę zmianę.","zamierzasz zmienić pas ruchu na lewy. Czy powinieneś zawczasu i wyraźnie sygnalizować tę zmianę","https://prawkonaraz.pl/storage-bulk/media/questions/am/11088/image/poster.6cbda074a18d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11088/video/full.515d3273324d.mp4","11","2026-04-09T02:25:38+02:00","Ten sam odcinek wielopasmowej drogi pozwala przeanalizować sygnalizowanie zmiany pasa na lewy. Opis zwraca uwagę na moment włączenia kierunkowskazu, widoczność z tyłu i płynne przesunięcie pojazdu.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11089","AM","https://prawkonaraz.pl/pytanie/11089/czy-powinienes-zachowac-szczegolna-ostroznosc-podczas-zmiany-pasa-ruchu","Film do pytania 11089: Czy powinieneś zachować szczególną ostrożność podczas zmiany pasa ruchu?","Czy powinieneś zachować szczególną ostrożność podczas zmiany pasa ruchu?","Wideo powiązane z pytaniem 11089 dla kategorii AM przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy powinieneś zachować szczególną ostrożność podczas zmiany pasa ruchu.","ocena, czy powinieneś zachować szczególną ostrożność podczas zmiany pasa ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/am/11089/image/poster.6cbda074a18d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11089/video/full.515d3273324d.mp4","11","2026-04-09T02:25:38+02:00","Powtarzający się kadr z jazdą po wielopasmowej drodze pokazuje zmianę pasa jako manewr podwyższonej uwagi. Scena skupia się na sąsiednich pojazdach, linii pasa i stabilnym torze jazdy.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","1109","A","https://prawkonaraz.pl/pytanie/1109/zamierzasz-kontynuowac-jazde-na-wprost-czy-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-prawej-strony","Film do pytania 1109: Zamierzasz kontynuować jazdę na wprost. Czy masz pierwszeństwo przed pojazdem nadjeżdżaj...","Zamierzasz kontynuować jazdę na wprost. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony?","Materiał wideo do pytania 1109 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: zamierzasz kontynuować jazdę na wprost. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony.","zamierzasz kontynuować jazdę na wprost. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/1109/image/poster.ee6b4e1ece7b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1109/video/full.750792296696.mp4","10","2026-04-09T01:41:41+02:00","Ulica z zabudową i zielenią prowadzi do skrzyżowania, gdzie pojazd z prawej strony może wpływać na kolejność przejazdu. Opis skupia się na bocznym wlocie, widoczności i kontynuowaniu jazdy na wprost.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11090","AM","https://prawkonaraz.pl/pytanie/11090/zmieniasz-pas-ruchu-odpowiednio-to-sygnalizujac-czy-jestes-zobowiazany-zaprzestac-sygnalizowania-manewru-zmiany-pasa-ruchu-niezwlocznie-po-jego-wykonaniu","Film do pytania 11090: Zmieniasz pas ruchu odpowiednio to sygnalizując. Czy jesteś zobowiązany zaprzestać sygn...","Zmieniasz pas ruchu odpowiednio to sygnalizując. Czy jesteś zobowiązany zaprzestać sygnalizowania manewru zmiany pasa ruchu niezwłocznie po jego wykonaniu?","Film przy pytaniu 11090 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: zmieniasz pas ruchu odpowiednio to sygnalizując. Czy jesteś zobowiązany zaprzestać sygnalizowania manewru zmiany pasa ruchu niezwłocz...","zmieniasz pas ruchu odpowiednio to sygnalizując. Czy jesteś zobowiązany zaprzestać sygnalizowania manewru zmiany pasa ruchu niezwłocz","https://prawkonaraz.pl/storage-bulk/media/questions/am/11090/image/poster.06f1223940ef.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11090/video/full.c2f5a11e5fc9.mp4","9","2026-04-09T02:25:38+02:00","Droga z kilkoma pasami i sygnalizowaną zmianą toru jazdy pokazuje końcową fazę manewru. Materiał koncentruje się na wyłączeniu kierunkowskazu, stabilizacji pojazdu na pasie i komunikacji z innymi.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11093","AM","https://prawkonaraz.pl/pytanie/11093/czy-po-wykonaniu-skretu-w-prawo-na-najblizszym-skrzyzowaniu-bedziesz-jechal-w-kierunku-nadarzyna","Film do pytania 11093: Czy po wykonaniu skrętu w prawo na najbliższym skrzyżowaniu będziesz jechał w kierunku...","Czy po wykonaniu skrętu w prawo na najbliższym skrzyżowaniu będziesz jechał w kierunku Nadarzyna?","Film przy pytaniu 11093 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy po wykonaniu skrętu w prawo na najbliższym skrzyżowaniu będziesz jechał w kierunku Nadarzyna.","ocena, czy po wykonaniu skrętu w prawo na najbliższym skrzyżowaniu będziesz jechał w kierunku Nadarzyna","https://prawkonaraz.pl/storage-bulk/media/questions/am/11093/image/poster.50022ad3fa10.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11093/video/full.1115b7df9194.mp4","9","2026-04-09T02:25:38+02:00","Szeroka droga z zielonymi tablicami kierunkowymi pokazuje przygotowanie do skrętu w prawo w stronę Nadarzyna. Opis skupia się na czytaniu drogowskazów, wyborze pasa i kierunku po skrzyżowaniu.","quality accepted by client; ready for implementation planning"
"accepted","batch-005","11094","AM","https://prawkonaraz.pl/pytanie/11094/jedziesz-droga-jednokierunkowa-i-zamierzasz-skrecic-w-lewo-czy-powinienes-zblizyc-sie-do-lewej-krawedzi-jezdni-ktora-jedziesz","Film do pytania 11094: Jedziesz drogą jednokierunkową i zamierzasz skręcić w lewo. Czy powinieneś zbliżyć się...","Jedziesz drogą jednokierunkową i zamierzasz skręcić w lewo. Czy powinieneś zbliżyć się do lewej krawędzi jezdni, którą jedziesz?","Klip wideo dla pytania 11094 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: jedziesz drogą jednokierunkową i zamierzasz skręcić w lewo. Czy powinieneś zbliżyć się do lewej krawędzi jezdni, którą jedzie...","jedziesz drogą jednokierunkową i zamierzasz skręcić w lewo. Czy powinieneś zbliżyć się do lewej krawędzi jezdni, którą jedzie","https://prawkonaraz.pl/storage-bulk/media/questions/am/11094/image/poster.61d1470aa70d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11094/video/full.efc2e6de80c8.mp4","10","2026-04-09T02:25:38+02:00","Jednokierunkowa ulica z niebieskim znakiem i zaparkowanymi autami pokazuje przygotowanie do skrętu w lewo. Materiał akcentuje ustawienie przy lewej krawędzi, szerokość pasa i zabudowę przy jezdni.","quality accepted by client; ready for implementation planning"
