"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-006","1121","A","https://prawkonaraz.pl/pytanie/1121/czy-w-tej-sytuacji-jadac-na-wprost-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-prawej-strony","Film do pytania 1121: Czy w tej sytuacji, jadąc na wprost, masz pierwszeństwo przed pojazdem nadjeżdżającym z...","Czy w tej sytuacji, jadąc na wprost, masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony?","Materiał wideo do pytania 1121 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji, jadąc na wprost, masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony.","ocena, czy w tej sytuacji, jadąc na wprost, masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/1121/image/poster.591a85ca4283.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1121/video/full.8a1bac468dea.mp4","10","2026-04-09T01:41:41+02:00","Jezdnia z oznakowaniem i pojazdem z prawej strony pokazuje przejazd na wprost przez skrzyżowanie. Materiał skupia się na prawym wlocie, widoczności i kolejności ruchu między pojazdami.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11210","AM","https://prawkonaraz.pl/pytanie/11210/czy-skrecajac-do-obiektu-przydroznego-jestes-obowiazany-do-zachowania-szczegolnej-ostroznosci","Film do pytania 11210: Czy skręcając do obiektu przydrożnego jesteś obowiązany do zachowania szczególnej ostro...","Czy skręcając do obiektu przydrożnego jesteś obowiązany do zachowania szczególnej ostrożności?","Film przy pytaniu 11210 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy skręcając do obiektu przydrożnego jesteś obowiązany do zachowania szczególnej ostrożności.","ocena, czy skręcając do obiektu przydrożnego jesteś obowiązany do zachowania szczególnej ostrożności","https://prawkonaraz.pl/storage-bulk/media/questions/am/11210/image/poster.c86e1bab5187.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11210/video/full.d3b8bd872bb9.mp4","5","2026-04-09T02:26:02+02:00","Widok z motoroweru pokazuje skręt do obiektu przydrożnego, z lusterkami i poboczem w kadrze. Opis skupia się na zjeździe z drogi, obserwacji wlotu i ruchu wokół przydrożnej posesji.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11211","AM","https://prawkonaraz.pl/pytanie/11211/czy-w-tej-sytuacji-mozesz-wyprzedzic-rowerzyste","Film do pytania 11211: Czy w tej sytuacji możesz wyprzedzić rowerzystę?","Czy w tej sytuacji możesz wyprzedzić rowerzystę?","Film przy pytaniu 11211 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji możesz wyprzedzić rowerzystę.","ocena, czy w tej sytuacji możesz wyprzedzić rowerzystę","https://prawkonaraz.pl/storage-bulk/media/questions/am/11211/image/poster.ed9ab413c14f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11211/video/full.5891c577d540.mp4","8","2026-04-09T02:26:02+02:00","Ulica z rowerzystą przed motorowerem i zabudową po bokach pokazuje analizę wyprzedzania. Opis koncentruje się na bocznym odstępie, widoczności z przeciwka i bezpiecznej przestrzeni przy rowerzyście.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11212","AM","https://prawkonaraz.pl/pytanie/11212/czy-w-tej-sytuacji-masz-obowiazek-zastosowac-zasade-ograniczonego-zaufania","Film do pytania 11212: Czy w tej sytuacji masz obowiązek zastosować zasadę ograniczonego zaufania?","Czy w tej sytuacji masz obowiązek zastosować zasadę ograniczonego zaufania?","Klip wideo dla pytania 11212 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zastosować zasadę ograniczonego zaufania.","ocena, czy w tej sytuacji masz obowiązek zastosować zasadę ograniczonego zaufania","https://prawkonaraz.pl/storage-bulk/media/questions/am/11212/image/poster.152c340dff15.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11212/video/full.9a04eeaf8dd2.mp4","6","2026-04-09T02:26:02+02:00","Droga z pieszymi na chodniku, ogrodzeniami i wąską jezdnią pokazuje zasadę ograniczonego zaufania w praktycznej scenie. Materiał akcentuje chodnik, bramy i zachowanie osób przy drodze.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11213","AM","https://prawkonaraz.pl/pytanie/11213/czy-jestes-zobowiazany-zachowac-ograniczone-zaufanie-wobec-pieszych-ktorzy-ida-chodnikiem","Film do pytania 11213: Czy jesteś zobowiązany zachować ograniczone zaufanie wobec pieszych, którzy idą chodnik...","Czy jesteś zobowiązany zachować ograniczone zaufanie wobec pieszych, którzy idą chodnikiem?","Nagranie przypisane do pytania 11213 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy jesteś zobowiązany zachować ograniczone zaufanie wobec pieszych, którzy idą chodnikiem.","ocena, czy jesteś zobowiązany zachować ograniczone zaufanie wobec pieszych, którzy idą chodnikiem","https://prawkonaraz.pl/storage-bulk/media/questions/am/11213/image/poster.152c340dff15.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11213/video/full.9a04eeaf8dd2.mp4","6","2026-04-09T02:26:02+02:00","Ten sam odcinek z pieszymi idącymi chodnikiem pozwala osobno ocenić zachowanie wobec osób przy jezdni. Opis skupia się na odległości od chodnika, bramach i przewidywaniu ruchu pieszych.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11214","AM","https://prawkonaraz.pl/pytanie/11214/czy-w-tej-sytuacji-wyprzedzenie-rowerzysty-z-prawej-strony-jest-dozwolone","Film do pytania 11214: Czy w tej sytuacji wyprzedzenie rowerzysty z prawej strony jest dozwolone?","Czy w tej sytuacji wyprzedzenie rowerzysty z prawej strony jest dozwolone?","Nagranie przypisane do pytania 11214 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji wyprzedzenie rowerzysty z prawej strony jest dozwolone.","ocena, czy w tej sytuacji wyprzedzenie rowerzysty z prawej strony jest dozwolone","https://prawkonaraz.pl/storage-bulk/media/questions/am/11214/image/poster.6b8106e992e5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11214/video/full.4d6d20b87fe9.mp4","7","2026-04-09T02:26:02+02:00","Kadr z motoroweru pokazuje rowerzystę po prawej stronie i miejską ulicę z zaparkowanymi autami. Materiał koncentruje się na wyprzedzaniu z prawej, przestrzeni przy krawężniku i ruchu obok.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11215","AM","https://prawkonaraz.pl/pytanie/11215/czy-w-tej-sytuacji-masz-prawo-wyprzedzic-rowerzyste-z-prawej-strony","Film do pytania 11215: Czy w tej sytuacji masz prawo wyprzedzić rowerzystę z prawej strony?","Czy w tej sytuacji masz prawo wyprzedzić rowerzystę z prawej strony?","Materiał wideo do pytania 11215 dla kategorii AM pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wyprzedzić rowerzystę z prawej strony.","ocena, czy w tej sytuacji masz prawo wyprzedzić rowerzystę z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/am/11215/image/poster.01cdfac3e725.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11215/video/full.7f8b252a7149.mp4","5","2026-04-09T02:26:02+02:00","Wąska ulica w centrum z rowerzystą oraz zaparkowanymi pojazdami pokazuje ocenę wyprzedzania z prawej strony. Opis akcentuje tor rowerzysty, krawędź jezdni i dostępne miejsce obok.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11216","AM","https://prawkonaraz.pl/pytanie/11216/czy-w-tej-sytuacji-dozwolone-jest-wyprzedzanie-rowerzysty","Film do pytania 11216: Czy w tej sytuacji dozwolone jest wyprzedzanie rowerzysty?","Czy w tej sytuacji dozwolone jest wyprzedzanie rowerzysty?","Klip wideo dla pytania 11216 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji dozwolone jest wyprzedzanie rowerzysty.","ocena, czy w tej sytuacji dozwolone jest wyprzedzanie rowerzysty","https://prawkonaraz.pl/storage-bulk/media/questions/am/11216/image/poster.66b0d5522dfd.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11216/video/full.2f0c80e35939.mp4","6","2026-04-09T02:26:02+02:00","Ulica osiedlowa z rowerzystą jadącym przed motorowerem pokazuje ogólną analizę wyprzedzania. Opis skupia się na widoczności, szerokości jezdni, pojazdach przy krawędzi i ruchu z naprzeciwka.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11218","AM","https://prawkonaraz.pl/pytanie/11218/czy-masz-obowiazek-zatrzymac-motorower","Film do pytania 11218: Czy masz obowiązek zatrzymać motorower?","Czy masz obowiązek zatrzymać motorower?","Film przy pytaniu 11218 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy masz obowiązek zatrzymać motorower.","ocena, czy masz obowiązek zatrzymać motorower","https://prawkonaraz.pl/storage-bulk/media/questions/am/11218/image/poster.e4e11ebc449d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11218/video/full.d21fa27de983.mp4","8","2026-04-09T02:26:02+02:00","Kadr z autobusem, pasami i elementami przystanku pokazuje sytuację zatrzymania motoroweru w pobliżu komunikacji miejskiej. Materiał koncentruje się na pasażerach, torze jazdy i przestrzeni przed pojazdem.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11219","AM","https://prawkonaraz.pl/pytanie/11219/czy-w-tej-sytuacji-masz-prawo-kontynuowac-jazde","Film do pytania 11219: Czy w tej sytuacji masz prawo kontynuować jazdę?","Czy w tej sytuacji masz prawo kontynuować jazdę?","Nagranie przypisane do pytania 11219 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo kontynuować jazdę.","ocena, czy w tej sytuacji masz prawo kontynuować jazdę","https://prawkonaraz.pl/storage-bulk/media/questions/am/11219/image/poster.e4e11ebc449d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11219/video/full.d21fa27de983.mp4","8","2026-04-09T02:26:02+02:00","Ten sam widok z autobusem i przystankiem pozwala osobno ocenić kontynuowanie jazdy motorowerem. Opis skupia się na położeniu autobusu, pieszych przy krawędzi i kierunku dalszego przejazdu.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11220","AM","https://prawkonaraz.pl/pytanie/11220/czy-masz-obowiazek-zatrzymac-sie-chociaz-autobus-jedzie-po-torach-tramwajowych","Film do pytania 11220: Czy masz obowiązek zatrzymać się, chociaż autobus jedzie po torach tramwajowych?","Czy masz obowiązek zatrzymać się, chociaż autobus jedzie po torach tramwajowych?","Nagranie przypisane do pytania 11220 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy masz obowiązek zatrzymać się, chociaż autobus jedzie po torach tramwajowych.","ocena, czy masz obowiązek zatrzymać się, chociaż autobus jedzie po torach tramwajowych","https://prawkonaraz.pl/storage-bulk/media/questions/am/11220/image/poster.8eb763b9420e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11220/video/full.9014484f6aa0.mp4","5","2026-04-09T02:26:02+02:00","Ulica z autobusem jadącym po torowisku lub wydzielonej części drogi pokazuje temat zatrzymania w pobliżu komunikacji zbiorowej. Opis akcentuje tory, autobus, pasy i relację z ruchem pieszych.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11222","AM","https://prawkonaraz.pl/pytanie/11222/czy-w-tej-sytuacji-masz-pierwszenstwo-przed-rowerzysta","Film do pytania 11222: Czy w tej sytuacji masz pierwszeństwo przed rowerzystą?","Czy w tej sytuacji masz pierwszeństwo przed rowerzystą?","Film przy pytaniu 11222 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz pierwszeństwo przed rowerzystą.","ocena, czy w tej sytuacji masz pierwszeństwo przed rowerzystą","https://prawkonaraz.pl/storage-bulk/media/questions/am/11222/image/poster.d4483075d506.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11222/video/full.50618a18059a.mp4","4","2026-04-09T02:26:02+02:00","Widok z motoroweru pokazuje rowerzystę w pobliżu krawędzi jezdni oraz pustą przestrzeń przed pojazdem. Materiał skupia się na kolejności przejazdu, bocznym torze rowerzysty i obserwacji drogi.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11223","AM","https://prawkonaraz.pl/pytanie/11223/czy-w-tej-sytuacji-bedziesz-mogl-wyprzedzic-rowerzyste-z-prawej-strony","Film do pytania 11223: Czy w tej sytuacji będziesz mógł wyprzedzić rowerzystę z prawej strony?","Czy w tej sytuacji będziesz mógł wyprzedzić rowerzystę z prawej strony?","Film przy pytaniu 11223 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji będziesz mógł wyprzedzić rowerzystę z prawej strony.","ocena, czy w tej sytuacji będziesz mógł wyprzedzić rowerzystę z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/am/11223/image/poster.d60f0fea8fa2.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11223/video/full.833801382683.mp4","5","2026-04-09T02:26:02+02:00","Kadr o zachodzie słońca z rowerzystą i drogą przed motorowerem pokazuje możliwość wyprzedzania z prawej strony. Opis koncentruje się na świetle, krawędzi jezdni i dostępnym odstępie.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11224","AM","https://prawkonaraz.pl/pytanie/11224/czy-w-tej-sytuacji-mozesz-wyprzedzic-rowerzyste-z-lewej-strony-jesli-zachowasz-odstep-nie-mniejszy-niz-1-metr","Film do pytania 11224: Czy w tej sytuacji możesz wyprzedzić rowerzystę z lewej strony, jeśli zachowasz odstęp...","Czy w tej sytuacji możesz wyprzedzić rowerzystę z lewej strony, jeśli zachowasz odstęp nie mniejszy niż 1 metr?","Nagranie przypisane do pytania 11224 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji możesz wyprzedzić rowerzystę z lewej strony, jeśli zachowasz odstęp nie mniejszy niż 1 metr.","ocena, czy w tej sytuacji możesz wyprzedzić rowerzystę z lewej strony, jeśli zachowasz odstęp nie mniejszy niż 1 metr","https://prawkonaraz.pl/storage-bulk/media/questions/am/11224/image/poster.d60f0fea8fa2.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11224/video/full.833801382683.mp4","5","2026-04-09T02:26:02+02:00","Ten sam odcinek z rowerzystą i niskim słońcem pozwala przeanalizować wyprzedzanie z lewej strony. Materiał skupia się na metrowym odstępie, widoczności z przeciwka i szerokości pasa.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11225","AM","https://prawkonaraz.pl/pytanie/11225/czy-zmieniajac-kierunek-jazdy-masz-obowiazek-zachowania-szczegolnej-ostroznosci","Film do pytania 11225: Czy zmieniając kierunek jazdy masz obowiązek zachowania szczególnej ostrożności?","Czy zmieniając kierunek jazdy masz obowiązek zachowania szczególnej ostrożności?","Klip wideo dla pytania 11225 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy zmieniając kierunek jazdy masz obowiązek zachowania szczególnej ostrożności.","ocena, czy zmieniając kierunek jazdy masz obowiązek zachowania szczególnej ostrożności","https://prawkonaraz.pl/storage-bulk/media/questions/am/11225/image/poster.605a021538f6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11225/video/full.74ea9dbf85a2.mp4","8","2026-04-09T02:26:02+02:00","Droga z widoku motoroweru, zaparkowanymi autami i zmianą kierunku jazdy pokazuje manewr w otoczeniu miejskim. Opis zwraca uwagę na lusterka, krawędź jezdni i obserwację przed skrętem.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11226","AM","https://prawkonaraz.pl/pytanie/11226/czy-w-tej-sytuacji-jestes-zobowiazany-jestes-do-zachowania-szczegolnej-ostroznosci","Film do pytania 11226: Czy w tej sytuacji jesteś zobowiązany jesteś do zachowania szczególnej ostrożności?","Czy w tej sytuacji jesteś zobowiązany jesteś do zachowania szczególnej ostrożności?","Film przy pytaniu 11226 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji jesteś zobowiązany jesteś do zachowania szczególnej ostrożności.","ocena, czy w tej sytuacji jesteś zobowiązany jesteś do zachowania szczególnej ostrożności","https://prawkonaraz.pl/storage-bulk/media/questions/am/11226/image/poster.73ccc14c93fc.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11226/video/full.da6fe8a8cd19.mp4","5","2026-04-09T02:26:02+02:00","Kadr z jezdnią, pojazdem przed kamerą i zabudową po bokach pokazuje scenę podwyższonej uwagi podczas jazdy. Materiał skupia się na pasach, bocznych wlotach i zachowaniu auta poprzedzającego.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11227","AM","https://prawkonaraz.pl/pytanie/11227/czy-w-tej-sytuacji-jestes-zobowiazany-zachowac-szczegolna-ostroznosc","Film do pytania 11227: Czy w tej sytuacji jesteś zobowiązany zachować szczególną ostrożność?","Czy w tej sytuacji jesteś zobowiązany zachować szczególną ostrożność?","Nagranie przypisane do pytania 11227 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji jesteś zobowiązany zachować szczególną ostrożność.","ocena, czy w tej sytuacji jesteś zobowiązany zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/am/11227/image/poster.9ff651c8a7f8.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11227/video/full.02328ecdfca9.mp4","4","2026-04-09T02:26:02+02:00","Wąska droga z zabudową jednorodzinną i ograniczoną widocznością pokazuje ostrożny przejazd motorowerem. Opis koncentruje się na bramach, poboczu, pieszych strefach i pojazdach przy posesjach.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11228","AM","https://prawkonaraz.pl/pytanie/11228/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 11228: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Film przy pytaniu 11228 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/am/11228/image/poster.04c45601f735.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11228/video/full.84edb1aeebac.mp4","5","2026-04-09T02:26:02+02:00","Kadr z autobusem, rozmytym otoczeniem i ruchem przy przystanku pokazuje scenę podwyższonej uwagi przy komunikacji miejskiej. Opis skupia się na autobusie, pasie i przestrzeni przy krawędzi.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11229","AM","https://prawkonaraz.pl/pytanie/11229/czy-brak-innych-pojazdow-na-pasie-ruchu-na-ktory-wjezdzasz-zwalnia-z-obowiazku-zachowania-szczegolnej-ostroznosci","Film do pytania 11229: Czy brak innych pojazdów na pasie ruchu, na który wjeżdżasz, zwalnia z obowiązku zachow...","Czy brak innych pojazdów na pasie ruchu, na który wjeżdżasz, zwalnia z obowiązku zachowania szczególnej ostrożności?","Film przy pytaniu 11229 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy brak innych pojazdów na pasie ruchu, na który wjeżdżasz, zwalnia z obowiązku zachowania szczególnej ostrożności.","ocena, czy brak innych pojazdów na pasie ruchu, na który wjeżdżasz, zwalnia z obowiązku zachowania szczególnej ostrożności","https://prawkonaraz.pl/storage-bulk/media/questions/am/11229/image/poster.622160476316.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11229/video/full.11e77db7332f.mp4","7","2026-04-09T02:26:02+02:00","Droga z wolnym pasem, samochodem w oddali i widokiem z motoroweru pokazuje zmianę pasa w pozornie pustej przestrzeni. Materiał akcentuje lusterka, martwe pole i obserwację pasa docelowego.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11230","AM","https://prawkonaraz.pl/pytanie/11230/czy-w-tej-sytuacji-rozpoczynajac-zmiane-pasa-ruchu-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 11230: Czy w tej sytuacji, rozpoczynając zmianę pasa ruchu, masz obowiązek zachować szczególną...","Czy w tej sytuacji, rozpoczynając zmianę pasa ruchu, masz obowiązek zachować szczególną ostrożność?","Nagranie przypisane do pytania 11230 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji, rozpoczynając zmianę pasa ruchu, masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji, rozpoczynając zmianę pasa ruchu, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/am/11230/image/poster.5a1e301ccc5e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11230/video/full.79118c11c052.mp4","6","2026-04-09T02:26:02+02:00","Miejska droga z kilkoma pasami i ruchem przed pojazdem pokazuje rozpoczęcie zmiany pasa. Opis skupia się na sygnalizowaniu zamiaru, kontroli przestrzeni z tyłu i płynnym przesunięciu motoroweru.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11231","AM","https://prawkonaraz.pl/pytanie/11231/czy-w-tej-sytuacji-skrecajac-do-stacji-paliw-masz-obowiazek-zachowania-szczegolnej-ostroznosci","Film do pytania 11231: Czy w tej sytuacji, skręcając do stacji paliw, masz obowiązek zachowania szczególnej os...","Czy w tej sytuacji, skręcając do stacji paliw, masz obowiązek zachowania szczególnej ostrożności?","Materiał wideo do pytania 11231 dla kategorii AM pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji, skręcając do stacji paliw, masz obowiązek zachowania szczególnej ostrożności.","ocena, czy w tej sytuacji, skręcając do stacji paliw, masz obowiązek zachowania szczególnej ostrożności","https://prawkonaraz.pl/storage-bulk/media/questions/am/11231/image/poster.c86e1bab5187.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11231/video/full.d3b8bd872bb9.mp4","5","2026-04-09T02:26:02+02:00","Widok z motoroweru przy wjeździe na stację paliw pokazuje skręt do obiektu przydrożnego. Materiał koncentruje się na krawędzi jezdni, wlocie, lusterkach i ruchu w obrębie stacji.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11232","AM","https://prawkonaraz.pl/pytanie/11232/czy-w-tej-sytuacji-po-ustapieniu-pierwszenstwa-pojazdom-jadacym-z-przeciwka-musisz-nadal-zachowac-szczegolna-ostroznosc","Film do pytania 11232: Czy w tej sytuacji, po ustąpieniu pierwszeństwa pojazdom jadącym z przeciwka, musisz na...","Czy w tej sytuacji, po ustąpieniu pierwszeństwa pojazdom jadącym z przeciwka, musisz nadal zachować szczególną ostrożność?","Wideo powiązane z pytaniem 11232 dla kategorii AM przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji, po ustąpieniu pierwszeństwa pojazdom jadącym z przeciwka, musisz nadal zachować szczególną ostrożność.","ocena, czy w tej sytuacji, po ustąpieniu pierwszeństwa pojazdom jadącym z przeciwka, musisz nadal zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/am/11232/image/poster.b7e32f629319.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11232/video/full.6500fb739b93.mp4","10","2026-04-09T02:26:02+02:00","Scena z dojazdem do obiektu przydrożnego i ruchem z przeciwka pokazuje kontynuację obserwacji po przepuszczeniu pojazdów. Opis skupia się na torze skrętu, wlocie i widoczności drogi.","quality accepted by client; ready for implementation planning"
"accepted","batch-006","11234","AM","https://prawkonaraz.pl/pytanie/11234/czy-masz-prawo-wyprzedzic-samochod-ktory-znajduje-sie-na-lewym-pasie-ruchu","Film do pytania 11234: Czy masz prawo wyprzedzić samochód, który znajduje się na lewym pasie ruchu?","Czy masz prawo wyprzedzić samochód, który znajduje się na lewym pasie ruchu?","Wideo powiązane z pytaniem 11234 dla kategorii AM przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy masz prawo wyprzedzić samochód, który znajduje się na lewym pasie ruchu.","ocena, czy masz prawo wyprzedzić samochód, który znajduje się na lewym pasie ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/am/11234/image/poster.c8f220e86af6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/11234/video/full.52e81c44fb3f.mp4","7","2026-04-09T02:26:02+02:00","Wielopasmowa ulica z samochodem na lewym pasie pokazuje analizę wyprzedzania w ruchu miejskim. Materiał zwraca uwagę na pozycję pojazdu, prawy pas, oznakowanie i odległość do auta.","quality accepted by client; ready for implementation planning"
