"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-022","8267","B","https://prawkonaraz.pl/pytanie/8267/czy-w-tej-sytuacji-powinienes-zachowac-szczegolna-ostroznosc","Film do pytania 8267: Czy w tej sytuacji powinieneś zachować szczególną ostrożność?","Czy w tej sytuacji powinieneś zachować szczególną ostrożność?","Nagranie przypisane do pytania 8267 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji powinieneś zachować szczególną ostrożność.","ocena, czy w tej sytuacji powinieneś zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/b/8267/image/poster.8d233f948210.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8267/video/full.ff4a7eca1f09.mp4","6","2026-04-09T02:21:51+02:00","Auto na wąskiej jezdni z zaparkowanymi pojazdami i przestrzenią po prawej stronie pokazuje przejazd przez osiedlowy odcinek. Kadr pomaga obserwować pobocze, pieszych oraz możliwy ruch z posesji.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8285","B","https://prawkonaraz.pl/pytanie/8285/czy-skrecajac-w-prawo-na-tym-skrzyzowaniu-jestes-zobowiazany-do-zatrzymania-sie-przed-sygnalizatorem","Film do pytania 8285: Czy skręcając w prawo na tym skrzyżowaniu jesteś zobowiązany do zatrzymania się przed sy...","Czy skręcając w prawo na tym skrzyżowaniu jesteś zobowiązany do zatrzymania się przed sygnalizatorem?","Nagranie przypisane do pytania 8285 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy skręcając w prawo na tym skrzyżowaniu jesteś zobowiązany do zatrzymania się przed sygnalizatorem.","ocena, czy skręcając w prawo na tym skrzyżowaniu jesteś zobowiązany do zatrzymania się przed sygnalizatorem","https://prawkonaraz.pl/storage-bulk/media/questions/b/8285/image/poster.d2dab72cef4d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8285/video/full.550c3b3fa83a.mp4","6","2026-04-09T02:21:51+02:00","Wielopasmowy wlot z sygnalizatorem, strzałkami i pasem do skrętu w prawo pokazuje sytuację przed światłami. Materiał skupia uwagę na linii zatrzymania, sygnale oraz torze skrętu.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8286","B","https://prawkonaraz.pl/pytanie/8286/czy-w-przedstawionej-sytuacji-nalezy-powstrzymac-sie-od-wyprzedzania-rowerzysty","Film do pytania 8286: Czy w przedstawionej sytuacji należy powstrzymać się od wyprzedzania rowerzysty?","Czy w przedstawionej sytuacji należy powstrzymać się od wyprzedzania rowerzysty?","Klip wideo dla pytania 8286 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w przedstawionej sytuacji należy powstrzymać się od wyprzedzania rowerzysty.","ocena, czy w przedstawionej sytuacji należy powstrzymać się od wyprzedzania rowerzysty","https://prawkonaraz.pl/storage-bulk/media/questions/b/8286/image/poster.44fb77c68ad8.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8286/video/full.90065ee2bbad.mp4","6","2026-04-09T02:21:51+02:00","Miejska ulica z rowerzystą przy prawej krawędzi i pojazdami w kolejce pokazuje temat wyprzedzania jednośladu. Ujęcie akcentuje boczny odstęp, prędkość rowerzysty i przestrzeń obok auta.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8288","B","https://prawkonaraz.pl/pytanie/8288/czy-w-przedstawionej-sytuacji-skrecajac-w-prawo-ustapisz-pierwszenstwa-rowerzyscie","Film do pytania 8288: Czy w przedstawionej sytuacji skręcając w prawo ustąpisz pierwszeństwa rowerzyście?","Czy w przedstawionej sytuacji skręcając w prawo ustąpisz pierwszeństwa rowerzyście?","Nagranie przypisane do pytania 8288 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji skręcając w prawo ustąpisz pierwszeństwa rowerzyście.","ocena, czy w przedstawionej sytuacji skręcając w prawo ustąpisz pierwszeństwa rowerzyście","https://prawkonaraz.pl/storage-bulk/media/questions/b/8288/image/poster.634d7707783d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8288/video/full.a3fbc51327b6.mp4","6","2026-04-09T02:21:51+02:00","Skrzyżowanie z przejściem, rowerzystą i sygnalizacją pokazuje skręt w prawo w pobliżu przejazdu rowerowego. Kadr kieruje uwagę na tor roweru, pieszych oraz prawą stronę jezdni.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8304","B","https://prawkonaraz.pl/pytanie/8304/czy-w-przedstawionej-sytuacji-masz-prawo-wjechac-na-przejazd-kolejowy-bez-zatrzymania-po-upewnieniu-sie-ze-nie-nadjezdza-pojazd-szynowy","Film do pytania 8304: Czy w przedstawionej sytuacji masz prawo wjechać na przejazd kolejowy bez zatrzymania po...","Czy w przedstawionej sytuacji masz prawo wjechać na przejazd kolejowy bez zatrzymania po upewnieniu się, że nie nadjeżdża pojazd szynowy?","Film przy pytaniu 8304 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w przedstawionej sytuacji masz prawo wjechać na przejazd kolejowy bez zatrzymania po upewnieniu się, że nie nadjeżdża pojazd...","ocena, czy w przedstawionej sytuacji masz prawo wjechać na przejazd kolejowy bez zatrzymania po upewnieniu się, że nie nadjeżdża pojazd","https://prawkonaraz.pl/storage-bulk/media/questions/b/8304/image/poster.4f73c04448fd.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8304/video/full.31957e058ae5.mp4","6","2026-04-09T02:21:51+02:00","Droga do przejazdu kolejowego z rogatką, sygnalizatorem i zabudową przy torach pokazuje dojazd do miejsca kolizyjnego. Materiał akcentuje sygnały, widoczność torów oraz przestrzeń za przejazdem.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8305","B","https://prawkonaraz.pl/pytanie/8305/czy-w-przedstawionej-sytuacji-masz-prawo-wjechac-na-przejazd-kolejowy","Film do pytania 8305: Czy w przedstawionej sytuacji masz prawo wjechać na przejazd kolejowy?","Czy w przedstawionej sytuacji masz prawo wjechać na przejazd kolejowy?","Materiał wideo do pytania 8305 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji masz prawo wjechać na przejazd kolejowy.","ocena, czy w przedstawionej sytuacji masz prawo wjechać na przejazd kolejowy","https://prawkonaraz.pl/storage-bulk/media/questions/b/8305/image/poster.254eb22d4be9.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8305/video/full.cf53e261e803.mp4","6","2026-04-09T02:21:51+02:00","Leśny przejazd kolejowy z czerwonym sygnałem, zaporą i samochodem przed kamerą pokazuje zatrzymanie ruchu przy torach. Ujęcie pomaga ocenić położenie auta, światła oraz linię oczekiwania.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8306","B","https://prawkonaraz.pl/pytanie/8306/czy-w-przedstawionej-sytuacji-zblizasz-sie-do-przejazdu-kolejowego-bez-zapor","Film do pytania 8306: Czy w przedstawionej sytuacji zbliżasz się do przejazdu kolejowego bez zapór?","Czy w przedstawionej sytuacji zbliżasz się do przejazdu kolejowego bez zapór?","Nagranie przypisane do pytania 8306 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji zbliżasz się do przejazdu kolejowego bez zapór.","ocena, czy w przedstawionej sytuacji zbliżasz się do przejazdu kolejowego bez zapór","https://prawkonaraz.pl/storage-bulk/media/questions/b/8306/image/poster.0a6eb7da4f53.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8306/video/full.2dd449b94f03.mp4","6","2026-04-09T02:21:51+02:00","Prosta droga w lesie z autem przed kamerą i znakiem kolejowym w oddali pokazuje zbliżanie do przejazdu. Kadr skupia uwagę na oznaczeniach, rogatkach oraz widoczności torów.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8317","B","https://prawkonaraz.pl/pytanie/8317/czy-w-przedstawionej-sytuacji-zblizasz-sie-do-przejazdu-kolejowego-z-zaporami","Film do pytania 8317: Czy w przedstawionej sytuacji zbliżasz się do przejazdu kolejowego z zaporami?","Czy w przedstawionej sytuacji zbliżasz się do przejazdu kolejowego z zaporami?","Wideo powiązane z pytaniem 8317 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji zbliżasz się do przejazdu kolejowego z zaporami.","ocena, czy w przedstawionej sytuacji zbliżasz się do przejazdu kolejowego z zaporami","https://prawkonaraz.pl/storage-bulk/media/questions/b/8317/image/poster.0a6eb7da4f53.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8317/video/full.2dd449b94f03.mp4","6","2026-04-09T02:21:51+02:00","Podobny leśny dojazd do torów pokazuje pojazd przed kamerą, słupki przy poboczu i oznakowanie kolejowe. Materiał pomaga rozpoznać typ przejazdu oraz przygotowanie do obserwacji sygnałów.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8353","B","https://prawkonaraz.pl/pytanie/8353/czy-ten-znak-informuje-o-predkosci-minimalnej-z-jaka-masz-prawo-sie-poruszac","Film do pytania 8353: Czy ten znak informuje o prędkości minimalnej, z jaką masz prawo się poruszać?","Czy ten znak informuje o prędkości minimalnej, z jaką masz prawo się poruszać?","Nagranie przypisane do pytania 8353 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy ten znak informuje o prędkości minimalnej, z jaką masz prawo się poruszać.","ocena, czy ten znak informuje o prędkości minimalnej, z jaką masz prawo się poruszać","https://prawkonaraz.pl/storage-bulk/media/questions/b/8353/image/poster.61d4832dc6e6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8353/video/full.44ab27b4022d.mp4","6","2026-04-09T02:21:51+02:00","Zbliżenie na znak przy budynku i przejściu dla pieszych pokazuje informację związaną z prędkością na drodze. Ujęcie akcentuje symbol znaku, jego lokalizację i kontekst miejskiej ulicy.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8356","B","https://prawkonaraz.pl/pytanie/8356/czy-w-przedstawionej-sytuacji-masz-prawo-zatrzymac-pojazd-na-jezdni-na-moscie","Film do pytania 8356: Czy w przedstawionej sytuacji masz prawo zatrzymać pojazd na jezdni na moście?","Czy w przedstawionej sytuacji masz prawo zatrzymać pojazd na jezdni na moście?","Film przy pytaniu 8356 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w przedstawionej sytuacji masz prawo zatrzymać pojazd na jezdni na moście.","ocena, czy w przedstawionej sytuacji masz prawo zatrzymać pojazd na jezdni na moście","https://prawkonaraz.pl/storage-bulk/media/questions/b/8356/image/poster.a4c5b8cb7b38.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8356/video/full.064a5ebe26f1.mp4","6","2026-04-09T02:21:51+02:00","Wjazd na most z barierami, znakiem i pasami ruchu pokazuje miejsce potencjalnego zatrzymania pojazdu. Kadr skupia uwagę na ograniczonej przestrzeni, poboczu oraz wpływie postoju na ruch.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8359","B","https://prawkonaraz.pl/pytanie/8359/czy-w-tej-sytuacji-dozwolone-jest-zawracanie-na-skrzyzowaniu","Film do pytania 8359: Czy w tej sytuacji dozwolone jest zawracanie na skrzyżowaniu?","Czy w tej sytuacji dozwolone jest zawracanie na skrzyżowaniu?","Klip wideo dla pytania 8359 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji dozwolone jest zawracanie na skrzyżowaniu.","ocena, czy w tej sytuacji dozwolone jest zawracanie na skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/b/8359/image/poster.f3bc2535da83.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8359/video/full.14d2f9161185.mp4","6","2026-04-09T02:21:51+02:00","Skrzyżowanie z przejściem dla pieszych, sygnalizacją i znakiem przy prawym słupie pokazuje temat zawracania. Materiał kieruje uwagę na światła, tablice dodatkowe i układ pasów.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8360","B","https://prawkonaraz.pl/pytanie/8360/czy-w-tej-sytuacji-jestes-informowany-ze-poruszasz-sie-droga-jednokierunkowa","Film do pytania 8360: Czy w tej sytuacji jesteś informowany, że poruszasz się drogą jednokierunkową?","Czy w tej sytuacji jesteś informowany, że poruszasz się drogą jednokierunkową?","Wideo powiązane z pytaniem 8360 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji jesteś informowany, że poruszasz się drogą jednokierunkową.","ocena, czy w tej sytuacji jesteś informowany, że poruszasz się drogą jednokierunkową","https://prawkonaraz.pl/storage-bulk/media/questions/b/8360/image/poster.f1591fb9595e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8360/video/full.135e07c18184.mp4","6","2026-04-09T02:21:51+02:00","Ulica przy żółtym budynku, chodniku i zaparkowanych pojazdach pokazuje jazdę po drodze z określoną organizacją kierunku. Ujęcie pomaga odczytać znaki informacyjne oraz przebieg najbliższego odcinka.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8361","B","https://prawkonaraz.pl/pytanie/8361/czy-w-tej-sytuacji-masz-pierwszenstwo-na-zwezonym-odcinku-jezdni","Film do pytania 8361: Czy w tej sytuacji masz pierwszeństwo na zwężonym odcinku jezdni?","Czy w tej sytuacji masz pierwszeństwo na zwężonym odcinku jezdni?","Klip wideo dla pytania 8361 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz pierwszeństwo na zwężonym odcinku jezdni.","ocena, czy w tej sytuacji masz pierwszeństwo na zwężonym odcinku jezdni","https://prawkonaraz.pl/storage-bulk/media/questions/b/8361/image/poster.96f4e57a7fcc.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8361/video/full.b859c6bf86e5.mp4","6","2026-04-09T02:21:51+02:00","Wąska droga poza miastem z pojazdem z przeciwka i znakami przy poboczu pokazuje zwężony odcinek. Kadr akcentuje kolejność przejazdu, szerokość pasa i zachowanie auta nadjeżdżającego.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8363","B","https://prawkonaraz.pl/pytanie/8363/czy-w-tej-sytuacji-masz-prawo-wjechac-na-droge-za-tym-znakiem-pionowym-jezeli-nie-utrudnisz-ruchu-innym-pojazdom","Film do pytania 8363: Czy w tej sytuacji masz prawo wjechać na drogę za tym znakiem pionowym, jeżeli nie utrud...","Czy w tej sytuacji masz prawo wjechać na drogę za tym znakiem pionowym, jeżeli nie utrudnisz ruchu innym pojazdom?","Wideo powiązane z pytaniem 8363 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wjechać na drogę za tym znakiem pionowym, jeżeli nie utrudnisz ruchu innym pojazdom.","ocena, czy w tej sytuacji masz prawo wjechać na drogę za tym znakiem pionowym, jeżeli nie utrudnisz ruchu innym pojazdom","https://prawkonaraz.pl/storage-bulk/media/questions/b/8363/image/poster.0686e71d814a.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8363/video/full.1e646393d20c.mp4","6","2026-04-09T02:21:51+02:00","Zielona aleja z wyraźną linią prowadzącą i znakiem pionowym po prawej stronie pokazuje wjazd na ograniczony odcinek. Materiał skupia uwagę na treści znaku, poboczu i ruchu lokalnym.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8364","B","https://prawkonaraz.pl/pytanie/8364/czy-w-tej-sytuacji-masz-prawo-wjechac-na-skrzyzowanie-bez-zatrzymania-sie","Film do pytania 8364: Czy w tej sytuacji masz prawo wjechać na skrzyżowanie bez zatrzymania się?","Czy w tej sytuacji masz prawo wjechać na skrzyżowanie bez zatrzymania się?","Film przy pytaniu 8364 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz prawo wjechać na skrzyżowanie bez zatrzymania się.","ocena, czy w tej sytuacji masz prawo wjechać na skrzyżowanie bez zatrzymania się","https://prawkonaraz.pl/storage-bulk/media/questions/b/8364/image/poster.572885ddc8b6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8364/video/full.6681f1bd1280.mp4","6","2026-04-09T02:21:51+02:00","Lokalna ulica z czerwonym autem przed kamerą i znakiem przy skrzyżowaniu pokazuje wjazd na drogę poprzeczną. Ujęcie akcentuje widoczność wlotu, oznakowanie i odstęp od pojazdu.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8365","B","https://prawkonaraz.pl/pytanie/8365/czy-w-tej-sytuacji-masz-prawo-pojechac-prosto-przez-skrzyzowanie","Film do pytania 8365: Czy w tej sytuacji masz prawo pojechać prosto przez skrzyżowanie?","Czy w tej sytuacji masz prawo pojechać prosto przez skrzyżowanie?","Film przy pytaniu 8365 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz prawo pojechać prosto przez skrzyżowanie.","ocena, czy w tej sytuacji masz prawo pojechać prosto przez skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/b/8365/image/poster.5d89110cbb82.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8365/video/full.9b6708484129.mp4","6","2026-04-09T02:21:51+02:00","Skrzyżowanie z czarnym autem przed kamerą, wysepką i znakami kierunkowymi pokazuje możliwość jazdy prosto. Kadr pomaga odczytać układ pasów, znaki oraz wolną przestrzeń na wlocie.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8366","B","https://prawkonaraz.pl/pytanie/8366/czy-w-tej-sytuacji-zatrzymanie-pojazdu-w-celu-ustapienia-pierwszenstwa-powinno-nastapic-kazdorazowo-przed-znakiem-stop","Film do pytania 8366: Czy w tej sytuacji zatrzymanie pojazdu, w celu ustąpienia pierwszeństwa, powinno nastąpi...","Czy w tej sytuacji zatrzymanie pojazdu, w celu ustąpienia pierwszeństwa, powinno nastąpić każdorazowo przed znakiem „STOP”?","Wideo powiązane z pytaniem 8366 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji zatrzymanie pojazdu, w celu ustąpienia pierwszeństwa, powinno nastąpić każdorazowo przed znakiem „STOP”.","ocena, czy w tej sytuacji zatrzymanie pojazdu, w celu ustąpienia pierwszeństwa, powinno nastąpić każdorazowo przed znakiem „STOP”","https://prawkonaraz.pl/storage-bulk/media/questions/b/8366/image/poster.31471c95f2ea.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8366/video/full.5d631da47715.mp4","6","2026-04-09T02:21:51+02:00","Zimowa ulica z widocznym znakiem STOP i poprzeczną drogą pokazuje miejsce oczekiwania przed skrzyżowaniem. Materiał akcentuje znak, linię zatrzymania oraz widoczność ruchu na drodze poprzecznej.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8367","B","https://prawkonaraz.pl/pytanie/8367/czy-w-tej-sytuacji-skrecajac-w-prawo-mozesz-wjechac-na-skrzyzowanie-bez-zatrzymania","Film do pytania 8367: Czy w tej sytuacji, skręcając w prawo, możesz wjechać na skrzyżowanie bez zatrzymania?","Czy w tej sytuacji, skręcając w prawo, możesz wjechać na skrzyżowanie bez zatrzymania?","Materiał wideo do pytania 8367 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji, skręcając w prawo, możesz wjechać na skrzyżowanie bez zatrzymania.","ocena, czy w tej sytuacji, skręcając w prawo, możesz wjechać na skrzyżowanie bez zatrzymania","https://prawkonaraz.pl/storage-bulk/media/questions/b/8367/image/poster.572885ddc8b6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8367/video/full.6681f1bd1280.mp4","6","2026-04-09T02:21:51+02:00","Ten sam układ lokalnej ulicy z czerwonym autem i wlotem po prawej stronie pokazuje skręt w prawo przy oznakowaniu. Ujęcie skupia uwagę na znaku, widoczności i torze skrętu.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8368","B","https://prawkonaraz.pl/pytanie/8368/czy-widoczne-oznakowanie-wskazuje-ze-powinienes-skrecic-w-prawo-w-najblizsza-jezdnie","Film do pytania 8368: Czy widoczne oznakowanie wskazuje, że powinieneś skręcić w prawo w najbliższą jezdnię?","Czy widoczne oznakowanie wskazuje, że powinieneś skręcić w prawo w najbliższą jezdnię?","Nagranie przypisane do pytania 8368 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy widoczne oznakowanie wskazuje, że powinieneś skręcić w prawo w najbliższą jezdnię.","ocena, czy widoczne oznakowanie wskazuje, że powinieneś skręcić w prawo w najbliższą jezdnię","https://prawkonaraz.pl/storage-bulk/media/questions/b/8368/image/poster.0f51c12582b6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8368/video/full.8358012e52a5.mp4","7","2026-04-09T02:21:51+02:00","Ulica z przejściem dla pieszych, autem przed kamerą i znakami kierunkowymi pokazuje wybór najbliższego skrętu. Kadr akcentuje strzałki na oznakowaniu, prawy wlot oraz zachowanie ruchu.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8371","B","https://prawkonaraz.pl/pytanie/8371/czy-zakaz-wyrazony-tym-znakiem-pionowym-zabrania-skrecania-w-lewo-na-najblizszym-skrzyzowaniu","Film do pytania 8371: Czy zakaz wyrażony tym znakiem pionowym zabrania skręcania w lewo na najbliższym skrzyżo...","Czy zakaz wyrażony tym znakiem pionowym zabrania skręcania w lewo na najbliższym skrzyżowaniu?","Nagranie przypisane do pytania 8371 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy zakaz wyrażony tym znakiem pionowym zabrania skręcania w lewo na najbliższym skrzyżowaniu.","ocena, czy zakaz wyrażony tym znakiem pionowym zabrania skręcania w lewo na najbliższym skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/b/8371/image/poster.e598d12a7924.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8371/video/full.c51b2989e599.mp4","6","2026-04-09T02:21:51+02:00","Osiedlowa droga z samochodem przed kamerą i zakazowym znakiem po prawej stronie pokazuje ograniczenie skrętu na najbliższym skrzyżowaniu. Materiał pomaga odczytać symbol oraz jego lokalizację.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8400","B","https://prawkonaraz.pl/pytanie/8400/czy-w-tej-sytuacji-masz-obowiazek-kazdorazowo-zatrzymac-swoj-pojazd-przed-wjazdem-na-skrzyzowanie","Film do pytania 8400: Czy w tej sytuacji masz obowiązek każdorazowo zatrzymać swój pojazd przed wjazdem na skr...","Czy w tej sytuacji masz obowiązek każdorazowo zatrzymać swój pojazd przed wjazdem na skrzyżowanie?","Materiał wideo do pytania 8400 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek każdorazowo zatrzymać swój pojazd przed wjazdem na skrzyżowanie.","ocena, czy w tej sytuacji masz obowiązek każdorazowo zatrzymać swój pojazd przed wjazdem na skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/b/8400/image/poster.31471c95f2ea.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8400/video/full.5d631da47715.mp4","6","2026-04-09T02:21:51+02:00","Zimowy dojazd do skrzyżowania ze znakiem STOP i nierównym poboczem pokazuje miejsce, w którym ruch jest porządkowany oznakowaniem. Ujęcie akcentuje znak, poprzeczną drogę i linię obserwacji.","batch-022 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-022","8401","B","https://prawkonaraz.pl/pytanie/8401/czy-w-tej-sytuacji-powinienes-kontynuowac-jazde-prosto-przez-skrzyzowanie","Film do pytania 8401: Czy w tej sytuacji powinieneś kontynuować jazdę prosto przez skrzyżowanie?","Czy w tej sytuacji powinieneś kontynuować jazdę prosto przez skrzyżowanie?","Materiał wideo do pytania 8401 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji powinieneś kontynuować jazdę prosto przez skrzyżowanie.","ocena, czy w tej sytuacji powinieneś kontynuować jazdę prosto przez skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/b/8401/image/poster.f1591fb9595e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/8401/video/full.135e07c18184.mp4","6","2026-04-09T02:21:51+02:00","Ulica przy żółtym budynku i chodniku z widoczną organizacją kierunku pokazuje przejazd przez najbliższy odcinek. Kadr pomaga zauważyć znaki informacyjne oraz możliwy kierunek kontynuacji jazdy.","batch-022 accepted after owner review; not yet connected to production sitemap"
