"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-016","6111","A","https://prawkonaraz.pl/pytanie/6111/czy-w-tej-sytuacji-skrecajac-w-lewo-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-prawej-strony","Film do pytania 6111: Czy w tej sytuacji skręcając w lewo masz pierwszeństwo przed pojazdem nadjeżdżającym z p...","Czy w tej sytuacji skręcając w lewo masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony?","Nagranie przypisane do pytania 6111 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji skręcając w lewo masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony.","ocena, czy w tej sytuacji skręcając w lewo masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/6111/image/poster.d1ec59790f8e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6111/video/full.04dd78e47a3a.mp4","6","2026-04-09T02:04:43+02:00","Łagodny zjazd przez miejskie osiedle, znak przy skrzyżowaniu i auto na poprzecznej drodze pokazują przygotowanie do skrętu w lewo. Materiał skupia uwagę na znaku, torze przejazdu i pojazdach z lewej strony.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6112","A","https://prawkonaraz.pl/pytanie/6112/czy-w-tej-sytuacji-jadac-na-wprost-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-prawej-strony","Film do pytania 6112: Czy w tej sytuacji jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z pr...","Czy w tej sytuacji jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony?","Film przy pytaniu 6112 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony.","ocena, czy w tej sytuacji jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/6112/image/poster.11883d0facec.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6112/video/full.bc5ac27f2614.mp4","5","2026-04-09T02:04:43+02:00","Droga przez otwarty teren z oznakowaniem kierunku i zakrętem w pobliżu skrzyżowania przedstawia przejazd na wprost. Scena akcentuje układ jezdni, boczne wloty oraz obserwację pojazdów z prawej strony.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6113","A","https://prawkonaraz.pl/pytanie/6113/czy-w-tej-sytuacji-jadac-na-wprost-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-prawej-strony","Film do pytania 6113: Czy w tej sytuacji jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z pr...","Czy w tej sytuacji jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony?","Nagranie przypisane do pytania 6113 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony.","ocena, czy w tej sytuacji jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/6113/image/poster.d6d9ccd45a9e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6113/video/full.6778bacdb8f4.mp4","5","2026-04-09T02:04:43+02:00","Ulica z tablicą kierunkową, zabudową jednorodzinną i wlotem bocznym pokazuje sytuację przejazdu przez skrzyżowanie. Kadr pomaga uporządkować obserwację znaków, pasów i ruchu nadjeżdżającego z lewej strony.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6114","A","https://prawkonaraz.pl/pytanie/6114/czy-jadac-na-wprost-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-lewej-strony","Film do pytania 6114: Czy jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony?","Czy jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony?","Nagranie przypisane do pytania 6114 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony.","ocena, czy jadąc na wprost masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/6114/image/poster.1f66265ca71c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6114/video/full.4770ea5788d3.mp4","7","2026-04-09T02:04:43+02:00","Słoneczna droga osiedlowa z linią osiową i budynkami po prawej stronie prowadzi do bocznego wlotu. Ujęcie dotyczy jazdy na wprost oraz rozpoznania pojazdu pojawiającego się z lewej strony.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6118","A","https://prawkonaraz.pl/pytanie/6118/czy-skrecajac-w-prawo-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-kierunku-przeciwnego","Film do pytania 6118: Czy skręcając w prawo masz pierwszeństwo przed pojazdem nadjeżdżającym z kierunku przeci...","Czy skręcając w prawo masz pierwszeństwo przed pojazdem nadjeżdżającym z kierunku przeciwnego?","Nagranie przypisane do pytania 6118 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy skręcając w prawo masz pierwszeństwo przed pojazdem nadjeżdżającym z kierunku przeciwnego.","ocena, czy skręcając w prawo masz pierwszeństwo przed pojazdem nadjeżdżającym z kierunku przeciwnego","https://prawkonaraz.pl/storage-bulk/media/questions/a/6118/image/poster.59336c3bfb3b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6118/video/full.b1b6b4338961.mp4","5","2026-04-09T02:04:43+02:00","Zwarta zabudowa, parkowanie ukośne i znak przy skrzyżowaniu tworzą scenę skrętu w prawo w ciasnym miejskim układzie. Materiał zwraca uwagę na ruch z przeciwnego kierunku i ustawienie auta przed manewrem.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6119","A","https://prawkonaraz.pl/pytanie/6119/czy-w-tej-sytuacji-masz-obowiazek-ustapienia-pierwszenstwa-pojazdowi-nadjezdzajacemu-z-przeciwka","Film do pytania 6119: Czy w tej sytuacji masz obowiązek ustąpienia pierwszeństwa pojazdowi nadjeżdżającemu z p...","Czy w tej sytuacji masz obowiązek ustąpienia pierwszeństwa pojazdowi nadjeżdżającemu z przeciwka?","Materiał wideo do pytania 6119 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpienia pierwszeństwa pojazdowi nadjeżdżającemu z przeciwka.","ocena, czy w tej sytuacji masz obowiązek ustąpienia pierwszeństwa pojazdowi nadjeżdżającemu z przeciwka","https://prawkonaraz.pl/storage-bulk/media/questions/a/6119/image/poster.46c7ab67aa31.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6119/video/full.7cd8bb78c76a.mp4","5","2026-04-09T02:04:43+02:00","Śródmiejska ulica z identycznym układem parkowania pokazuje skrzyżowanie widziane z niewielkiej odległości. Kadr pozwala skupić się na pojeździe nadjeżdżającym z boku oraz na czytelności znaków przy wlocie.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","612","A","https://prawkonaraz.pl/pytanie/612/skrecasz-w-lewo-na-skrzyzowaniu-czy-po-wjechaniu-na-jezdnie-poprzeczna-znaki-poziome-pozwalaja-ci-zajac-pas-ruchu-przy-prawej-krawedzi-jezdni","Film do pytania 612: Skręcasz w lewo na skrzyżowaniu. Czy po wjechaniu na jezdnię poprzeczną znaki poziome poz...","Skręcasz w lewo na skrzyżowaniu. Czy po wjechaniu na jezdnię poprzeczną znaki poziome pozwalają Ci zająć pas ruchu przy prawej krawędzi jezdni?","Klip wideo dla pytania 612 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: skręcasz w lewo na skrzyżowaniu. Czy po wjechaniu na jezdnię poprzeczną znaki poziome pozwalają Ci zająć pas ruchu przy prawej k...","skręcasz w lewo na skrzyżowaniu. Czy po wjechaniu na jezdnię poprzeczną znaki poziome pozwalają Ci zająć pas ruchu przy prawej k","https://prawkonaraz.pl/storage-bulk/media/questions/a/612/image/poster.6978c4454c03.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/612/video/full.217a70cbe371.mp4","10","2026-04-09T01:41:40+02:00","Wjazd pod wiadukt z dużymi tablicami kierunkowymi i strzałkami na jezdni pokazuje rozbudowane skrzyżowanie. Ujęcie pomaga prześledzić tor lewego skrętu oraz znaczenie oznakowania po wjeździe na jezdnię poprzeczną.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6120","A","https://prawkonaraz.pl/pytanie/6120/czy-w-tej-sytuacji-mozesz-wjechac-za-sygnalizator-jesli-zatrzymanie-wymagaloby-gwaltownego-hamowania","Film do pytania 6120: Czy w tej sytuacji możesz wjechać za sygnalizator, jeśli zatrzymanie wymagałoby gwałtown...","Czy w tej sytuacji możesz wjechać za sygnalizator, jeśli zatrzymanie wymagałoby gwałtownego hamowania?","Klip wideo dla pytania 6120 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji możesz wjechać za sygnalizator, jeśli zatrzymanie wymagałoby gwałtownego hamowania.","ocena, czy w tej sytuacji możesz wjechać za sygnalizator, jeśli zatrzymanie wymagałoby gwałtownego hamowania","https://prawkonaraz.pl/storage-bulk/media/questions/a/6120/image/poster.541fd06de3c8.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6120/video/full.e09eabf3df18.mp4","3","2026-04-09T02:04:43+02:00","Aleja z wieloma pasami, sygnalizatorem i ruchem przy dużym skrzyżowaniu pokazuje chwilę decyzji przed linią zatrzymania. Scena akcentuje zmianę sygnału, odległość od sygnalizatora oraz płynność zatrzymania.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6121","A","https://prawkonaraz.pl/pytanie/6121/czy-w-tej-sytuacji-skrecajac-w-prawo-masz-obowiazek-ustapic-pierwszenstwa-pieszemu","Film do pytania 6121: Czy w tej sytuacji, skręcając w prawo, masz obowiązek ustąpić pierwszeństwa pieszemu?","Czy w tej sytuacji, skręcając w prawo, masz obowiązek ustąpić pierwszeństwa pieszemu?","Materiał wideo do pytania 6121 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji, skręcając w prawo, masz obowiązek ustąpić pierwszeństwa pieszemu.","ocena, czy w tej sytuacji, skręcając w prawo, masz obowiązek ustąpić pierwszeństwa pieszemu","https://prawkonaraz.pl/storage-bulk/media/questions/a/6121/image/poster.501c2dfa883d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6121/video/full.a6c383f05c07.mp4","8","2026-04-09T02:04:43+02:00","Skrzyżowanie z zielonym sygnałem, przejściem dla pieszych i autem skręcającym obok pokazuje konfliktowy punkt w ruchu miejskim. Kadr skupia uwagę na pieszych, pasie skrętu oraz obserwacji prawej strony.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6123","A","https://prawkonaraz.pl/pytanie/6123/czy-w-tej-sytuacji-wolno-ci-skrecic-w-prawo-na-skrzyzowaniu-bez-zatrzymania-sie-przed-sygnalizatorem","Film do pytania 6123: Czy w tej sytuacji wolno Ci skręcić w prawo na skrzyżowaniu bez zatrzymania się przed sy...","Czy w tej sytuacji wolno Ci skręcić w prawo na skrzyżowaniu bez zatrzymania się przed sygnalizatorem?","Materiał wideo do pytania 6123 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci skręcić w prawo na skrzyżowaniu bez zatrzymania się przed sygnalizatorem.","ocena, czy w tej sytuacji wolno Ci skręcić w prawo na skrzyżowaniu bez zatrzymania się przed sygnalizatorem","https://prawkonaraz.pl/storage-bulk/media/questions/a/6123/image/poster.7acd56442a78.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6123/video/full.a4082120cfaa.mp4","5","2026-04-09T02:04:43+02:00","Jezdnia między wysoką zabudową, czerwone światło i pojazdy przed skrzyżowaniem tworzą scenę skrętu w prawo. Materiał pozwala przeanalizować sygnał, znaki dodatkowe i ustawienie na pasie przy krawężniku.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6128","A","https://prawkonaraz.pl/pytanie/6128/czy-w-tej-sytuacji-zamierzajac-skrecic-w-lewo-mozesz-wjechac-za-sygnalizator","Film do pytania 6128: Czy w tej sytuacji zamierzając skręcić w lewo możesz wjechać za sygnalizator?","Czy w tej sytuacji zamierzając skręcić w lewo możesz wjechać za sygnalizator?","Wideo powiązane z pytaniem 6128 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji zamierzając skręcić w lewo możesz wjechać za sygnalizator.","ocena, czy w tej sytuacji zamierzając skręcić w lewo możesz wjechać za sygnalizator","https://prawkonaraz.pl/storage-bulk/media/questions/a/6128/image/poster.c2d4ad5e6beb.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6128/video/full.de8f5eb95605.mp4","5","2026-04-09T02:04:43+02:00","Mokre miejskie skrzyżowanie z czerwonym sygnałem, przejściem i ruchem poprzecznym pokazuje przygotowanie do lewego skrętu. Ujęcie akcentuje odległość od sygnalizatora, widoczność pieszych i położenie auta.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6129","A","https://prawkonaraz.pl/pytanie/6129/czy-w-tej-sytuacji-po-zmianie-sygnalu-na-zielony-mozesz-zawrocic-na-skrzyzowaniu","Film do pytania 6129: Czy w tej sytuacji, po zmianie sygnału na zielony, możesz zawrócić na skrzyżowaniu?","Czy w tej sytuacji, po zmianie sygnału na zielony, możesz zawrócić na skrzyżowaniu?","Klip wideo dla pytania 6129 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji, po zmianie sygnału na zielony, możesz zawrócić na skrzyżowaniu.","ocena, czy w tej sytuacji, po zmianie sygnału na zielony, możesz zawrócić na skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/a/6129/image/poster.86368788e789.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6129/video/full.a5e7fc259e7f.mp4","7","2026-04-09T02:04:43+02:00","Centralne skrzyżowanie z tramwajowym torowiskiem, czerwonym sygnałem i wysoką zabudową przedstawia sytuację tuż przed zmianą świateł. Kadr pomaga analizować możliwość manewru zawracania po rozpoczęciu ruchu.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6130","A","https://prawkonaraz.pl/pytanie/6130/czy-w-tej-sytuacji-masz-pierwszenstwo-przed-pieszym","Film do pytania 6130: Czy w tej sytuacji masz pierwszeństwo przed pieszym?","Czy w tej sytuacji masz pierwszeństwo przed pieszym?","Materiał wideo do pytania 6130 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz pierwszeństwo przed pieszym.","ocena, czy w tej sytuacji masz pierwszeństwo przed pieszym","https://prawkonaraz.pl/storage-bulk/media/questions/a/6130/image/poster.878350c16c41.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6130/video/full.b5536ce5dca4.mp4","6","2026-04-09T02:04:43+02:00","Autobus przy krawędzi skrzyżowania, pieszy rejon przejścia i sygnalizacja tworzą scenę z wieloma uczestnikami. Materiał skupia uwagę na relacji kierującego z pieszym oraz na kontroli prawej strony jezdni.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6133","A","https://prawkonaraz.pl/pytanie/6133/czy-z-tego-pasa-ruchu-wolno-ci-jechac-na-wprost","Film do pytania 6133: Czy z tego pasa ruchu wolno Ci jechać na wprost?","Czy z tego pasa ruchu wolno Ci jechać na wprost?","Film przy pytaniu 6133 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy z tego pasa ruchu wolno Ci jechać na wprost.","ocena, czy z tego pasa ruchu wolno Ci jechać na wprost","https://prawkonaraz.pl/storage-bulk/media/questions/a/6133/image/poster.91145654e028.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6133/video/full.06174ae72211.mp4","8","2026-04-09T02:04:43+02:00","Duża ulica z pasami kierunkowymi i oznaczeniem na jezdni pokazuje wybór toru jazdy przed skrzyżowaniem. Ujęcie pomaga odczytać strzałki na pasach oraz dopasować zamiar jazdy do oznakowania.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6135","A","https://prawkonaraz.pl/pytanie/6135/czy-w-tej-sytuacji-wolno-ci-wjechac-na-skrzyzowanie-bez-zatrzymania","Film do pytania 6135: Czy w tej sytuacji wolno Ci wjechać na skrzyżowanie bez zatrzymania?","Czy w tej sytuacji wolno Ci wjechać na skrzyżowanie bez zatrzymania?","Wideo powiązane z pytaniem 6135 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci wjechać na skrzyżowanie bez zatrzymania.","ocena, czy w tej sytuacji wolno Ci wjechać na skrzyżowanie bez zatrzymania","https://prawkonaraz.pl/storage-bulk/media/questions/a/6135/image/poster.4fdfe2f32c81.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6135/video/full.350314235dea.mp4","3","2026-04-09T02:04:43+02:00","Szpaler zaparkowanych aut, czerwony sygnał i miejska zabudowa po obu stronach tworzą kadr dojazdu do skrzyżowania. Scena koncentruje uwagę na sygnalizacji, miejscu zatrzymania i obserwacji ruchu poprzecznego.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6136","A","https://prawkonaraz.pl/pytanie/6136/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-sie-jesli-byloby-to-zwiazane-z-gwaltownym-hamowaniem","Film do pytania 6136: Czy w tej sytuacji masz obowiązek zatrzymać się, jeśli byłoby to związane z gwałtownym h...","Czy w tej sytuacji masz obowiązek zatrzymać się, jeśli byłoby to związane z gwałtownym hamowaniem?","Film przy pytaniu 6136 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać się, jeśli byłoby to związane z gwałtownym hamowaniem.","ocena, czy w tej sytuacji masz obowiązek zatrzymać się, jeśli byłoby to związane z gwałtownym hamowaniem","https://prawkonaraz.pl/storage-bulk/media/questions/a/6136/image/poster.cd57fbc45f5d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6136/video/full.830945854a08.mp4","3","2026-04-09T02:04:43+02:00","Wielopasmowa arteria z czerwonym sygnałem i pojazdami przed przejściem pokazuje sytuację hamowania przed skrzyżowaniem. Materiał dotyczy oceny dystansu, nawierzchni oraz płynności reakcji na światło.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6138","A","https://prawkonaraz.pl/pytanie/6138/czy-taka-postawa-policjanta-oznacza-ze-masz-prawo-skrecic-w-prawo","Film do pytania 6138: Czy taka postawa policjanta oznacza, że masz prawo skręcić w prawo?","Czy taka postawa policjanta oznacza, że masz prawo skręcić w prawo?","Wideo powiązane z pytaniem 6138 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy taka postawa policjanta oznacza, że masz prawo skręcić w prawo.","ocena, czy taka postawa policjanta oznacza, że masz prawo skręcić w prawo","https://prawkonaraz.pl/storage-bulk/media/questions/a/6138/image/poster.6e6bb9a228df.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6138/video/full.f21192f749c4.mp4","8","2026-04-09T02:04:43+02:00","Ulica z policjantem kierującym ruchem, drzewami i samochodami na sąsiednich pasach pokazuje sytuację z ręcznym sterowaniem ruchem. Kadr pomaga rozpoznać postawę osoby regulującej ruch oraz planowany skręt.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6140","A","https://prawkonaraz.pl/pytanie/6140/czy-w-tej-sytuacji-zamierzajac-skrecic-w-prawo-masz-pierwszenstwo-przed-pieszym","Film do pytania 6140: Czy w tej sytuacji, zamierzając skręcić w prawo, masz pierwszeństwo przed pieszym?","Czy w tej sytuacji, zamierzając skręcić w prawo, masz pierwszeństwo przed pieszym?","Nagranie przypisane do pytania 6140 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji, zamierzając skręcić w prawo, masz pierwszeństwo przed pieszym.","ocena, czy w tej sytuacji, zamierzając skręcić w prawo, masz pierwszeństwo przed pieszym","https://prawkonaraz.pl/storage-bulk/media/questions/a/6140/image/poster.a959f5ea21de.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6140/video/full.c5d463686e8e.mp4","8","2026-04-09T02:04:43+02:00","Aleja z przejściem dla pieszych, budynkami po bokach i pojazdami przy skrzyżowaniu pokazuje moment planowanego skrętu w prawo. Ujęcie akcentuje pieszych przy pasach, tor jazdy i obserwację pobocza.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6142","A","https://prawkonaraz.pl/pytanie/6142/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-sie-przed-skrzyzowaniem","Film do pytania 6142: Czy w tej sytuacji masz obowiązek zatrzymać się przed skrzyżowaniem?","Czy w tej sytuacji masz obowiązek zatrzymać się przed skrzyżowaniem?","Film przy pytaniu 6142 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać się przed skrzyżowaniem.","ocena, czy w tej sytuacji masz obowiązek zatrzymać się przed skrzyżowaniem","https://prawkonaraz.pl/storage-bulk/media/questions/a/6142/image/poster.73359109a5ca.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6142/video/full.f0a7175511ba.mp4","8","2026-04-09T02:04:43+02:00","Leśny odcinek z sygnalizatorem, przejściem i wyraźną linią przed skrzyżowaniem pokazuje przygotowanie do zatrzymania. Materiał pomaga rozróżnić sygnał świetlny, położenie auta i bezpieczne miejsce oczekiwania.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6143","A","https://prawkonaraz.pl/pytanie/6143/czy-w-tej-sytuacji-zamierzajac-skrecic-w-prawo-masz-prawo-wjechac-na-skrzyzowanie","Film do pytania 6143: Czy w tej sytuacji zamierzając skręcić w prawo masz prawo wjechać na skrzyżowanie?","Czy w tej sytuacji zamierzając skręcić w prawo masz prawo wjechać na skrzyżowanie?","Nagranie przypisane do pytania 6143 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji zamierzając skręcić w prawo masz prawo wjechać na skrzyżowanie.","ocena, czy w tej sytuacji zamierzając skręcić w prawo masz prawo wjechać na skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/a/6143/image/poster.523544137d47.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6143/video/full.604259cdf98c.mp4","6","2026-04-09T02:04:43+02:00","Droga przy parku z żółtym sygnałem, znakami nad przejściem i pojazdami z przeciwka pokazuje dojazd do skrzyżowania. Kadr dotyczy skrętu w prawo oraz oceny, czy manewr można rozpocząć bez gwałtownej reakcji.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6148","A","https://prawkonaraz.pl/pytanie/6148/czy-w-tej-sytuacji-masz-prawo-rozpoczac-jazde","Film do pytania 6148: Czy w tej sytuacji masz prawo rozpocząć jazdę?","Czy w tej sytuacji masz prawo rozpocząć jazdę?","Klip wideo dla pytania 6148 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz prawo rozpocząć jazdę.","ocena, czy w tej sytuacji masz prawo rozpocząć jazdę","https://prawkonaraz.pl/storage-bulk/media/questions/a/6148/image/poster.c2b655e2c318.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6148/video/full.1744e71a327a.mp4","6","2026-04-09T02:04:43+02:00","Autobus na przystanku, piesi przy przejściu i sygnalizacja w tle tworzą scenę rozpoczęcia jazdy w gęstym otoczeniu. Ujęcie kieruje uwagę na pasażerów, tramwajowy pas ruchu i kontrolę przed ruszeniem.","batch-016 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-016","6149","A","https://prawkonaraz.pl/pytanie/6149/czy-chcac-w-tej-sytuacji-kontynuowac-jazde-masz-obowiazek-czekac-az-tramwaj-ruszy","Film do pytania 6149: Czy chcąc w tej sytuacji kontynuować jazdę, masz obowiązek czekać, aż tramwaj ruszy?","Czy chcąc w tej sytuacji kontynuować jazdę, masz obowiązek czekać, aż tramwaj ruszy?","Wideo powiązane z pytaniem 6149 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy chcąc w tej sytuacji kontynuować jazdę, masz obowiązek czekać, aż tramwaj ruszy.","ocena, czy chcąc w tej sytuacji kontynuować jazdę, masz obowiązek czekać, aż tramwaj ruszy","https://prawkonaraz.pl/storage-bulk/media/questions/a/6149/image/poster.0b29dcd7babd.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/6149/video/full.17a283464c97.mp4","7","2026-04-09T02:04:43+02:00","Przejście dla pieszych obok autobusu i tramwajowego torowiska pokazuje złożoną sytuację przy ruszającym pojeździe komunikacji miejskiej. Materiał skupia uwagę na pieszych, torze tramwaju oraz oczekiwaniu na bezpieczną lukę.","batch-016 accepted after owner review; not yet connected to production sitemap"
