"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-021","7408","A","https://prawkonaraz.pl/pytanie/7408/czy-w-tej-sytuacji-masz-prawo-wyprzedzic-z-prawej-strony-pojazd-ktory-jedzie-lewym-pasem","Film do pytania 7408: Czy w tej sytuacji masz prawo wyprzedzić z prawej strony pojazd, który jedzie lewym pase...","Czy w tej sytuacji masz prawo wyprzedzić z prawej strony pojazd, który jedzie lewym pasem?","Wideo powiązane z pytaniem 7408 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wyprzedzić z prawej strony pojazd, który jedzie lewym pasem.","ocena, czy w tej sytuacji masz prawo wyprzedzić z prawej strony pojazd, który jedzie lewym pasem","https://prawkonaraz.pl/storage-bulk/media/questions/a/7408/image/poster.d2b5db4b8561.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7408/video/full.3a82665fc757.mp4","6","2026-04-09T02:20:24+02:00","Skrzyżowanie z wieloma pasami, sygnalizacją i autem na lewym pasie pokazuje przejazd obok pojazdu z prawej strony. Materiał akcentuje organizację pasów, znaki i ruch przy światłach.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7409","A","https://prawkonaraz.pl/pytanie/7409/czy-w-tej-sytuacji-masz-prawo-wyprzedzic-rowerzyste-jezeli-wymaga-to-najechania-na-podwojna-linie-ciagla","Film do pytania 7409: Czy w tej sytuacji masz prawo wyprzedzić rowerzystę, jeżeli wymaga to najechania na podw...","Czy w tej sytuacji masz prawo wyprzedzić rowerzystę, jeżeli wymaga to najechania na podwójną linię ciągłą?","Nagranie przypisane do pytania 7409 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wyprzedzić rowerzystę, jeżeli wymaga to najechania na podwójną linię ciągłą.","ocena, czy w tej sytuacji masz prawo wyprzedzić rowerzystę, jeżeli wymaga to najechania na podwójną linię ciągłą","https://prawkonaraz.pl/storage-bulk/media/questions/a/7409/image/poster.e8b9fd164104.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7409/video/full.364e9628b362.mp4","10","2026-04-09T02:20:24+02:00","Leśna droga z rowerzystą przy prawej krawędzi i podwójną linią w osi jezdni pokazuje ograniczoną przestrzeń przejazdu. Ujęcie kieruje uwagę na odstęp boczny, linię ciągłą i pobocze.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7410","A","https://prawkonaraz.pl/pytanie/7410/czy-w-tej-sytuacji-masz-prawo-wyprzedzic-pojazd-ktory-jedzie-prawym-pasem-ruchu","Film do pytania 7410: Czy w tej sytuacji masz prawo wyprzedzić pojazd, który jedzie prawym pasem ruchu?","Czy w tej sytuacji masz prawo wyprzedzić pojazd, który jedzie prawym pasem ruchu?","Nagranie przypisane do pytania 7410 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wyprzedzić pojazd, który jedzie prawym pasem ruchu.","ocena, czy w tej sytuacji masz prawo wyprzedzić pojazd, który jedzie prawym pasem ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/a/7410/image/poster.c996c897a9fc.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7410/video/full.38c01e2f37f3.mp4","8","2026-04-09T02:20:24+02:00","Śródmiejska ulica z torowiskiem, samochodami na pasach i zabudową po bokach pokazuje wyprzedzanie w ruchu miejskim. Kadr pomaga ocenić pas po prawej stronie, tramwaje i odległości.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7411","A","https://prawkonaraz.pl/pytanie/7411/czy-w-tej-sytuacji-masz-prawo-przekroczyc-dopuszczalna-predkosc-by-jak-najszybciej-zakonczyc-manewr-wyprzedzania","Film do pytania 7411: Czy w tej sytuacji masz prawo przekroczyć dopuszczalną prędkość, by jak najszybciej zako...","Czy w tej sytuacji masz prawo przekroczyć dopuszczalną prędkość, by jak najszybciej zakończyć manewr wyprzedzania?","Klip wideo dla pytania 7411 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz prawo przekroczyć dopuszczalną prędkość, by jak najszybciej zakończyć manewr wyprzedzania.","ocena, czy w tej sytuacji masz prawo przekroczyć dopuszczalną prędkość, by jak najszybciej zakończyć manewr wyprzedzania","https://prawkonaraz.pl/storage-bulk/media/questions/a/7411/image/poster.906caa5cca38.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7411/video/full.ab2999a0de56.mp4","9","2026-04-09T02:20:24+02:00","Długi leśny odcinek z autem w oddali i równą nawierzchnią pokazuje końcową fazę manewru wyprzedzania. Ujęcie akcentuje prędkość, powrót na pas i zachowanie kontroli nad sytuacją.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7413","A","https://prawkonaraz.pl/pytanie/7413/czy-w-tej-sytuacji-masz-prawo-wyprzedzic-autobus","Film do pytania 7413: Czy w tej sytuacji masz prawo wyprzedzić autobus?","Czy w tej sytuacji masz prawo wyprzedzić autobus?","Materiał wideo do pytania 7413 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wyprzedzić autobus.","ocena, czy w tej sytuacji masz prawo wyprzedzić autobus","https://prawkonaraz.pl/storage-bulk/media/questions/a/7413/image/poster.a069f2d56bab.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7413/video/full.ebad06e89e0b.mp4","6","2026-04-09T02:20:24+02:00","Autobus jadący przez zadrzewiony odcinek, podwójna linia i chodnik przy drodze pokazują temat przejazdu obok dużego pojazdu. Kadr skupia uwagę na widoczności, szerokości pasa i bezpieczeństwie.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7414","A","https://prawkonaraz.pl/pytanie/7414/czy-w-przedstawionej-sytuacji-masz-prawo-uzywac-swiatel-drogowych","Film do pytania 7414: Czy w przedstawionej sytuacji masz prawo używać świateł drogowych?","Czy w przedstawionej sytuacji masz prawo używać świateł drogowych?","Film przy pytaniu 7414 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w przedstawionej sytuacji masz prawo używać świateł drogowych.","ocena, czy w przedstawionej sytuacji masz prawo używać świateł drogowych","https://prawkonaraz.pl/storage-bulk/media/questions/a/7414/image/poster.399cafe0eb6c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7414/video/full.3bbb30530856.mp4","9","2026-04-09T02:20:24+02:00","Nocna droga z oświetlonym znakiem, reflektorami auta przed kamerą i ciemnym poboczem pokazuje dobór świateł. Materiał akcentuje widoczność, zasięg oświetlenia i reakcję na pojazdy.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7416","A","https://prawkonaraz.pl/pytanie/7416/czy-w-tej-sytuacji-masz-prawo-uzywac-swiatel-drogowych","Film do pytania 7416: Czy w tej sytuacji masz prawo używać świateł drogowych?","Czy w tej sytuacji masz prawo używać świateł drogowych?","Materiał wideo do pytania 7416 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo używać świateł drogowych.","ocena, czy w tej sytuacji masz prawo używać świateł drogowych","https://prawkonaraz.pl/storage-bulk/media/questions/a/7416/image/poster.12f4349ce8e1.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7416/video/full.fea8b73de363.mp4","4","2026-04-09T02:20:24+02:00","Nocna ulica z latarniami, światłami pojazdów z przeciwka i przejściem w oddali pokazuje jazdę po zmroku. Kadr pomaga ocenić widoczność oraz właściwe użycie oświetlenia zewnętrznego.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7419","A","https://prawkonaraz.pl/pytanie/7419/czy-w-tej-sytuacji-masz-obowiazek-sygnalizowac-zamiar-przekroczenia-linii-przerywanej","Film do pytania 7419: Czy w tej sytuacji masz obowiązek sygnalizować zamiar przekroczenia linii przerywanej?","Czy w tej sytuacji masz obowiązek sygnalizować zamiar przekroczenia linii przerywanej?","Materiał wideo do pytania 7419 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek sygnalizować zamiar przekroczenia linii przerywanej.","ocena, czy w tej sytuacji masz obowiązek sygnalizować zamiar przekroczenia linii przerywanej","https://prawkonaraz.pl/storage-bulk/media/questions/a/7419/image/poster.0a47fa81ad2d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7419/video/full.e8786754deb0.mp4","6","2026-04-09T02:20:24+02:00","Osiedlowa ulica z pojedynczą linią przerywaną i zabudową po bokach pokazuje zamiar przekroczenia oznaczenia na jezdni. Ujęcie skupia uwagę na kierunkowskazie, torze jazdy i poboczu.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7420","A","https://prawkonaraz.pl/pytanie/7420/czy-w-tej-sytuacji-masz-obowiazek-sygnalizowac-zamiar-powrotu-na-prawy-pas","Film do pytania 7420: Czy w tej sytuacji masz obowiązek sygnalizować zamiar powrotu na prawy pas?","Czy w tej sytuacji masz obowiązek sygnalizować zamiar powrotu na prawy pas?","Film przy pytaniu 7420 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek sygnalizować zamiar powrotu na prawy pas.","ocena, czy w tej sytuacji masz obowiązek sygnalizować zamiar powrotu na prawy pas","https://prawkonaraz.pl/storage-bulk/media/questions/a/7420/image/poster.5020fcb7f32d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7420/video/full.119b230ab466.mp4","6","2026-04-09T02:20:24+02:00","Prosta droga między domami, linia osiowa i chodnik po prawej stronie pokazują powrót na prawy pas. Kadr akcentuje komunikację manewru, obserwację lusterka i stabilizację toru.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7421","A","https://prawkonaraz.pl/pytanie/7421/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-pieszemu","Film do pytania 7421: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszemu?","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszemu?","Film przy pytaniu 7421 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszemu.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszemu","https://prawkonaraz.pl/storage-bulk/media/questions/a/7421/image/poster.2dbd5caceda6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7421/video/full.af41480afb2c.mp4","8","2026-04-09T02:20:24+02:00","Przejście dla pieszych przy torowisku, z osobami oczekującymi po lewej stronie, pokazuje moment szczególnej obserwacji. Materiał skupia uwagę na pieszych, tramwajowej infrastrukturze i linii przejścia.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7422","A","https://prawkonaraz.pl/pytanie/7422/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-pojazd-aby-umozliwic-pieszemu-przejscie-przez-jezdnie","Film do pytania 7422: Czy w tej sytuacji masz obowiązek zatrzymać pojazd, aby umożliwić pieszemu przejście prz...","Czy w tej sytuacji masz obowiązek zatrzymać pojazd, aby umożliwić pieszemu przejście przez jezdnię?","Klip wideo dla pytania 7422 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd, aby umożliwić pieszemu przejście przez jezdnię.","ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd, aby umożliwić pieszemu przejście przez jezdnię","https://prawkonaraz.pl/storage-bulk/media/questions/a/7422/image/poster.233c33ea7ae0.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7422/video/full.7067bbf3c053.mp4","6","2026-04-09T02:20:24+02:00","Osiedlowa ulica z pieszym przy krawędzi jezdni, blokami w tle i przejściem w pobliżu pokazuje sytuację przed pasami. Kadr akcentuje odległość, tempo dojazdu i zachowanie pieszego.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7423","A","https://prawkonaraz.pl/pytanie/7423/czy-w-tej-sytuacji-masz-pierwszenstwo-przed-pieszymi","Film do pytania 7423: Czy w tej sytuacji masz pierwszeństwo przed pieszymi?","Czy w tej sytuacji masz pierwszeństwo przed pieszymi?","Materiał wideo do pytania 7423 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz pierwszeństwo przed pieszymi.","ocena, czy w tej sytuacji masz pierwszeństwo przed pieszymi","https://prawkonaraz.pl/storage-bulk/media/questions/a/7423/image/poster.4cda07077c64.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7423/video/full.16e7c5ebe30c.mp4","10","2026-04-09T02:20:24+02:00","Samochód przed przejściem, piesi na chodniku i zielony pas przy jezdni pokazują relację kierującego z ruchem pieszym. Ujęcie pomaga obserwować osoby przy pasach oraz sygnały otoczenia.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7424","A","https://prawkonaraz.pl/pytanie/7424/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 7424: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Klip wideo dla pytania 7424 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/7424/image/poster.1d96d01531da.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7424/video/full.ec78e02582a3.mp4","5","2026-04-09T02:20:24+02:00","Lokalne skrzyżowanie z pieszym przechodzącym przez jezdnię i zielenią po bokach pokazuje sytuację o dużej zmienności. Kadr koncentruje uwagę na ruchu pieszego, widoczności oraz wolnej przestrzeni.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7425","A","https://prawkonaraz.pl/pytanie/7425/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-pieszym","Film do pytania 7425: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym?","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym?","Wideo powiązane z pytaniem 7425 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym","https://prawkonaraz.pl/storage-bulk/media/questions/a/7425/image/poster.9dca570a99a4.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7425/video/full.854c6fdd59f6.mp4","8","2026-04-09T02:20:24+02:00","Szeroka ulica z pojazdem po lewej stronie, przejściem i zabudową miejską pokazuje kontakt z pieszymi na skrzyżowaniu. Materiał akcentuje obserwację pasów, bocznych wlotów i zachowania osób.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7428","A","https://prawkonaraz.pl/pytanie/7428/czy-w-tej-sytuacji-masz-prawo-uzyc-sygnalu-dzwiekowego","Film do pytania 7428: Czy w tej sytuacji masz prawo użyć sygnału dźwiękowego?","Czy w tej sytuacji masz prawo użyć sygnału dźwiękowego?","Materiał wideo do pytania 7428 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo użyć sygnału dźwiękowego.","ocena, czy w tej sytuacji masz prawo użyć sygnału dźwiękowego","https://prawkonaraz.pl/storage-bulk/media/questions/a/7428/image/poster.5ae93e60d210.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7428/video/full.f6c4151311ba.mp4","6","2026-04-09T02:20:24+02:00","Osiedlowy odcinek z chodnikiem, blokami i pojazdami przy jezdni pokazuje sytuację ewentualnego ostrzeżenia dźwiękiem. Ujęcie kieruje uwagę na pieszych, rowerzystów i realne zagrożenie w otoczeniu.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7429","A","https://prawkonaraz.pl/pytanie/7429/czy-w-tej-sytuacji-masz-obowiazek-uwaznie-obserwowac-zachowanie-rowerzysty","Film do pytania 7429: Czy w tej sytuacji masz obowiązek uważnie obserwować zachowanie rowerzysty?","Czy w tej sytuacji masz obowiązek uważnie obserwować zachowanie rowerzysty?","Film przy pytaniu 7429 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek uważnie obserwować zachowanie rowerzysty.","ocena, czy w tej sytuacji masz obowiązek uważnie obserwować zachowanie rowerzysty","https://prawkonaraz.pl/storage-bulk/media/questions/a/7429/image/poster.f3d403dd7182.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7429/video/full.7b26d7fac523.mp4","4","2026-04-09T02:20:24+02:00","Wielopasmowa arteria z rowerzystą przy prawej stronie i dużą odległością do skrzyżowania pokazuje obserwację jednośladu. Kadr akcentuje tor rowerzysty, boczny odstęp i przewidywanie jego zachowania.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7430","A","https://prawkonaraz.pl/pytanie/7430/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 7430: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Nagranie przypisane do pytania 7430 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/7430/image/poster.5c2cb29cd556.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7430/video/full.9e1ad35ba8af.mp4","5","2026-04-09T02:20:24+02:00","Słoneczny leśny odcinek z podwójną linią i pustą jezdnią pokazuje jazdę w spokojnych warunkach. Ujęcie skupia uwagę na poboczu, widoczności zakrętu i zachowaniu czujności.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7431","A","https://prawkonaraz.pl/pytanie/7431/czy-masz-obowiazek-zatrzymac-sie-przed-widocznym-przejazdem-kolejowym-nawet-wowczas-gdy-jestes-pewien-ze-nie-nadjezdza-pociag","Film do pytania 7431: Czy masz obowiązek zatrzymać się przed widocznym przejazdem kolejowym nawet wówczas, gdy...","Czy masz obowiązek zatrzymać się przed widocznym przejazdem kolejowym nawet wówczas, gdy jesteś pewien, że nie nadjeżdża pociąg?","Materiał wideo do pytania 7431 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy masz obowiązek zatrzymać się przed widocznym przejazdem kolejowym nawet wówczas, gdy jesteś pewien, że nie nadjeżdża po...","ocena, czy masz obowiązek zatrzymać się przed widocznym przejazdem kolejowym nawet wówczas, gdy jesteś pewien, że nie nadjeżdża po","https://prawkonaraz.pl/storage-bulk/media/questions/a/7431/image/poster.c52a8373d1b3.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7431/video/full.6e94a2a9c426.mp4","10","2026-04-09T02:20:24+02:00","Przejazd kolejowy z rogatkami, znakami i torami przecinającymi drogę pokazuje dojazd do szczególnego miejsca na trasie. Kadr pomaga ocenić oznaczenia, widoczność torów i przestrzeń oczekiwania.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7433","A","https://prawkonaraz.pl/pytanie/7433/czy-wlaczenie-swiatel-awaryjnych-i-umieszczenie-trojkata-ostrzegawczego-w-odleglosci-50-70-metrow-za-pojazdem-jest-prawidlowym-sygnalizowaniem-jego-awarii-na-autostradzie","Film do pytania 7433: Czy włączenie świateł awaryjnych i umieszczenie trójkąta ostrzegawczego w odległości 50–...","Czy włączenie świateł awaryjnych i umieszczenie trójkąta ostrzegawczego w odległości 50–70 metrów za pojazdem jest prawidłowym sygnalizowaniem jego awarii na autostradzie?","Film przy pytaniu 7433 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy włączenie świateł awaryjnych i umieszczenie trójkąta ostrzegawczego w odległości 50–70 metrów za pojazdem jest prawidłowym s...","ocena, czy włączenie świateł awaryjnych i umieszczenie trójkąta ostrzegawczego w odległości 50–70 metrów za pojazdem jest prawidłowym s","https://prawkonaraz.pl/storage-bulk/media/questions/a/7433/image/poster.c918cb249601.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7433/video/full.9054d5274ed3.mp4","6","2026-04-09T02:20:24+02:00","Autostrada przy ekranach akustycznych i szerokim poboczu pokazuje miejsce sygnalizowania awarii pojazdu. Materiał akcentuje światła awaryjne, trójkąt ostrzegawczy oraz odległość od zatrzymanego auta.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7438","A","https://prawkonaraz.pl/pytanie/7438/czy-w-tej-sytuacji-jestes-ostrzegany-o-zblizaniu-sie-do-znacznego-wzniesienia-drogi","Film do pytania 7438: Czy w tej sytuacji jesteś ostrzegany o zbliżaniu się do znacznego wzniesienia drogi?","Czy w tej sytuacji jesteś ostrzegany o zbliżaniu się do znacznego wzniesienia drogi?","Materiał wideo do pytania 7438 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji jesteś ostrzegany o zbliżaniu się do znacznego wzniesienia drogi.","ocena, czy w tej sytuacji jesteś ostrzegany o zbliżaniu się do znacznego wzniesienia drogi","https://prawkonaraz.pl/storage-bulk/media/questions/a/7438/image/poster.d649edc514d5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7438/video/full.dd19209e2ee8.mp4","3","2026-04-09T02:20:24+02:00","Droga szybkiego ruchu z długim łukiem i ekranami przy poboczu pokazuje zbliżanie się do zmiany profilu trasy. Ujęcie skupia uwagę na znaku, nachyleniu i widoczności dalszego odcinka.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7469","A","https://prawkonaraz.pl/pytanie/7469/czy-w-tej-sytuacji-masz-prawo-uzywac-swiatel-drogowych","Film do pytania 7469: Czy w tej sytuacji masz prawo używać świateł drogowych?","Czy w tej sytuacji masz prawo używać świateł drogowych?","Nagranie przypisane do pytania 7469 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo używać świateł drogowych.","ocena, czy w tej sytuacji masz prawo używać świateł drogowych","https://prawkonaraz.pl/storage-bulk/media/questions/a/7469/image/poster.b2a48886c8c1.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7469/video/full.70b126580adf.mp4","4","2026-04-09T02:20:24+02:00","Nocna droga z pojazdami z przeciwka i mokrą nawierzchnią pokazuje jazdę przy silnych światłach nadjeżdżających aut. Kadr pomaga ocenić dobór świateł oraz komfort widzenia innych kierujących.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7470","A","https://prawkonaraz.pl/pytanie/7470/czy-w-tej-sytuacji-masz-obowiazek-uzywac-swiatel-mijania","Film do pytania 7470: Czy w tej sytuacji masz obowiązek używać świateł mijania?","Czy w tej sytuacji masz obowiązek używać świateł mijania?","Nagranie przypisane do pytania 7470 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek używać świateł mijania.","ocena, czy w tej sytuacji masz obowiązek używać świateł mijania","https://prawkonaraz.pl/storage-bulk/media/questions/a/7470/image/poster.212befb1590e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7470/video/full.8f8d83ba56b4.mp4","4","2026-04-09T02:20:24+02:00","Ciemna trasa z podwójną linią, odległymi światłami i słabo widocznym poboczem pokazuje jazdę nocą poza zabudową. Ujęcie akcentuje konieczność dobrej widoczności oraz sposób oświetlenia drogi.","batch-021 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-021","7471","A","https://prawkonaraz.pl/pytanie/7471/czy-w-tej-sytuacji-masz-prawo-uzyc-sygnalu-dzwiekowego-aby-naklonic-kierujacego-pojazdem-jadacym-przed-toba-do-szybszego-opuszczenia-skrzyzowania","Film do pytania 7471: Czy w tej sytuacji masz prawo użyć sygnału dźwiękowego, aby nakłonić kierującego pojazde...","Czy w tej sytuacji masz prawo użyć sygnału dźwiękowego, aby nakłonić kierującego pojazdem jadącym przed Tobą do szybszego opuszczenia skrzyżowania?","Film przy pytaniu 7471 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz prawo użyć sygnału dźwiękowego, aby nakłonić kierującego pojazdem jadącym przed Tobą do szybszego opuszc...","ocena, czy w tej sytuacji masz prawo użyć sygnału dźwiękowego, aby nakłonić kierującego pojazdem jadącym przed Tobą do szybszego opuszc","https://prawkonaraz.pl/storage-bulk/media/questions/a/7471/image/poster.35adf17b54e7.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7471/video/full.f9bfb6336031.mp4","9","2026-04-09T02:20:24+02:00","Samochód stojący przed przejściem, pieszy przy chodniku i zabudowa miejska pokazują napiętą sytuację na skrzyżowaniu. Kadr skupia uwagę na komunikacji dźwiękowej, cierpliwości i bezpieczeństwie pieszych.","batch-021 accepted after owner review; not yet connected to production sitemap"
