"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-012","2472","A","https://prawkonaraz.pl/pytanie/2472/czy-przy-niepelnym-podniesieniu-zapor-wolno-ci-wjechac-na-przejazd-kolejowy","Film do pytania 2472: Czy przy niepełnym podniesieniu zapór wolno Ci wjechać na przejazd kolejowy?","Czy przy niepełnym podniesieniu zapór wolno Ci wjechać na przejazd kolejowy?","Klip wideo dla pytania 2472 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy przy niepełnym podniesieniu zapór wolno Ci wjechać na przejazd kolejowy.","ocena, czy przy niepełnym podniesieniu zapór wolno Ci wjechać na przejazd kolejowy","https://prawkonaraz.pl/storage-bulk/media/questions/a/2472/image/poster.a06efeca951d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2472/video/full.92e0e8427961.mp4","11","2026-04-09T01:50:12+02:00","Przejazd kolejowy z zaporami i tablicami ostrzegawczymi pokazuje sytuację przy częściowo otwartej drodze przez tory. Materiał podkreśla obserwację pełnego układu zapór.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2475","B","https://prawkonaraz.pl/pytanie/2475/w-tej-sytuacji-silnik-nie-daje-sie-uruchomic-i-nie-masz-mozliwosci-usuniecia-pojazdu-z-torowiska-czy-jestes-zobowiazany-ostrzec-kierujacego-pojazdem-szynowym-o-niebezpieczenstwie","Film do pytania 2475: W tej sytuacji silnik nie daje się uruchomić i nie masz możliwości usunięcia pojazdu z t...","W tej sytuacji silnik nie daje się uruchomić i nie masz możliwości usunięcia pojazdu z torowiska. Czy jesteś zobowiązany ostrzec kierującego pojazdem szynowym o niebezpieczeństwie?","Wideo powiązane z pytaniem 2475 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: w tej sytuacji silnik nie daje się uruchomić i nie masz możliwości usunięcia pojazdu z torowiska. Czy jesteś zobowiązany ostrzec kieruj...","w tej sytuacji silnik nie daje się uruchomić i nie masz możliwości usunięcia pojazdu z torowiska. Czy jesteś zobowiązany ostrzec kieruj","https://prawkonaraz.pl/storage-bulk/media/questions/b/2475/image/poster.302414f15a9e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/2475/video/full.cd0e4513ad55.mp4","11","2026-04-09T01:50:13+02:00","Widok przed pojazdem zatrzymanym przy torach i znaku STOP pokazuje awaryjną sytuację na przejeździe kolejowym. Scena dotyczy unieruchomionego auta w miejscu wysokiej uwagi.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2478","B","https://prawkonaraz.pl/pytanie/2478/w-tej-sytuacji-silnik-nie-daje-sie-uruchomic-czy-masz-obowiazek-podjac-probe-usuniecia-pojazdu-z-torowiska","Film do pytania 2478: W tej sytuacji silnik nie daje się uruchomić. Czy masz obowiązek podjąć próbę usunięcia...","W tej sytuacji silnik nie daje się uruchomić. Czy masz obowiązek podjąć próbę usunięcia pojazdu z torowiska?","Klip wideo dla pytania 2478 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: w tej sytuacji silnik nie daje się uruchomić. Czy masz obowiązek podjąć próbę usunięcia pojazdu z torowiska.","w tej sytuacji silnik nie daje się uruchomić. Czy masz obowiązek podjąć próbę usunięcia pojazdu z torowiska","https://prawkonaraz.pl/storage-bulk/media/questions/b/2478/image/poster.302414f15a9e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/2478/video/full.cd0e4513ad55.mp4","11","2026-04-09T01:50:13+02:00","Ten sam przejazd z betonową nawierzchnią, znakiem STOP i zadrzewionym poboczem pokazuje problem z pojazdem na torze ruchu. Kadr skupia się na próbie szybkiego usunięcia auta.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2480","A","https://prawkonaraz.pl/pytanie/2480/czy-zblizajac-sie-do-przejazdu-tramwajowego-masz-obowiazek-byc-przygotowany-do-zatrzymania-pojazdu","Film do pytania 2480: Czy zbliżając się do przejazdu tramwajowego, masz obowiązek być przygotowany do zatrzyma...","Czy zbliżając się do przejazdu tramwajowego, masz obowiązek być przygotowany do zatrzymania pojazdu?","Klip wideo dla pytania 2480 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy zbliżając się do przejazdu tramwajowego, masz obowiązek być przygotowany do zatrzymania pojazdu.","ocena, czy zbliżając się do przejazdu tramwajowego, masz obowiązek być przygotowany do zatrzymania pojazdu","https://prawkonaraz.pl/storage-bulk/media/questions/a/2480/image/poster.b6962cfb3760.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2480/video/full.4b9983699144.mp4","10","2026-04-09T01:50:12+02:00","Miejska jezdnia prowadzi w stronę przejazdu tramwajowego, a drzewa i słupy trakcyjne wyznaczają przebieg torów. Ujęcie akcentuje gotowość do zatrzymania przed szynami.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2482","A","https://prawkonaraz.pl/pytanie/2482/czy-w-tej-sytuacji-masz-obowiazek-upewnic-sie-czy-nie-nadjezdza-tramwaj","Film do pytania 2482: Czy w tej sytuacji masz obowiązek upewnić się, czy nie nadjeżdża tramwaj?","Czy w tej sytuacji masz obowiązek upewnić się, czy nie nadjeżdża tramwaj?","Materiał wideo do pytania 2482 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek upewnić się, czy nie nadjeżdża tramwaj.","ocena, czy w tej sytuacji masz obowiązek upewnić się, czy nie nadjeżdża tramwaj","https://prawkonaraz.pl/storage-bulk/media/questions/a/2482/image/poster.b6962cfb3760.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2482/video/full.4b9983699144.mp4","10","2026-04-09T01:50:12+02:00","Na tym samym odcinku torowisko tramwajowe przecina drogę wśród drzew i zabudowy. Materiał kieruje uwagę na sprawdzenie kierunków, z których może pojawić się tramwaj.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2486","A","https://prawkonaraz.pl/pytanie/2486/czy-w-tej-sytuacji-jestes-obowiazany-do-upewnienia-sie-czy-nie-nadjezdza-tramwaj","Film do pytania 2486: Czy w tej sytuacji jesteś obowiązany do upewnienia się, czy nie nadjeżdża tramwaj?","Czy w tej sytuacji jesteś obowiązany do upewnienia się, czy nie nadjeżdża tramwaj?","Film przy pytaniu 2486 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji jesteś obowiązany do upewnienia się, czy nie nadjeżdża tramwaj.","ocena, czy w tej sytuacji jesteś obowiązany do upewnienia się, czy nie nadjeżdża tramwaj","https://prawkonaraz.pl/storage-bulk/media/questions/a/2486/image/poster.33a667e3cfc5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2486/video/full.1672e8f27b88.mp4","11","2026-04-09T01:50:12+02:00","Szeroka ulica z torowiskiem, znakiem ostrzegawczym i czerwonym autem po prawej prowadzi do miejsca przecięcia z tramwajem. Scena porządkuje obserwację szyn przed przejazdem.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2492","A","https://prawkonaraz.pl/pytanie/2492/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-pojazd","Film do pytania 2492: Czy w tej sytuacji masz obowiązek zatrzymać pojazd?","Czy w tej sytuacji masz obowiązek zatrzymać pojazd?","Wideo powiązane z pytaniem 2492 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd.","ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd","https://prawkonaraz.pl/storage-bulk/media/questions/a/2492/image/poster.fb3ecf5ec6b0.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2492/video/full.39140ee3fba7.mp4","10","2026-04-09T01:50:12+02:00","Droga wśród drzew i cienia pokazuje dojazd do oznakowanego miejsca, gdzie dalszy przejazd zależy od sytuacji przed autem. Kadr skupia uwagę na wytracaniu prędkości.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2493","A","https://prawkonaraz.pl/pytanie/2493/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-pojazd","Film do pytania 2493: Czy w tej sytuacji masz obowiązek zatrzymać pojazd?","Czy w tej sytuacji masz obowiązek zatrzymać pojazd?","Materiał wideo do pytania 2493 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd.","ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd","https://prawkonaraz.pl/storage-bulk/media/questions/a/2493/image/poster.c1d528759be0.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2493/video/full.073b42472b05.mp4","11","2026-04-09T01:50:12+02:00","Miejska aleja z pasem zieleni, tablicami i szeroką jezdnią pokazuje zbliżanie się do punktu decyzyjnego. Ujęcie akcentuje obserwację znaków oraz ruchu w oddali.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2495","A","https://prawkonaraz.pl/pytanie/2495/czy-opuszczajac-ten-pas-ruchu-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2495: Czy opuszczając ten pas ruchu, masz obowiązek zachować szczególną ostrożność?","Czy opuszczając ten pas ruchu, masz obowiązek zachować szczególną ostrożność?","Nagranie przypisane do pytania 2495 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy opuszczając ten pas ruchu, masz obowiązek zachować szczególną ostrożność.","ocena, czy opuszczając ten pas ruchu, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2495/image/poster.bd397561b3ad.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2495/video/full.61e4a319ad27.mp4","10","2026-04-09T01:50:12+02:00","Grafika pokazuje zmianę pasa na jezdni przez pojazd opuszczający dotychczasowy tor ruchu. Materiał skupia się na kontroli kierunku, przestrzeni obok oraz płynności manewru.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2501","B","https://prawkonaraz.pl/pytanie/2501/czy-cofajac-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2501: Czy cofając masz obowiązek zachować szczególną ostrożność?","Czy cofając masz obowiązek zachować szczególną ostrożność?","Materiał wideo do pytania 2501 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy cofając masz obowiązek zachować szczególną ostrożność.","ocena, czy cofając masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/b/2501/image/poster.c02118b7db04.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/2501/video/full.dc91b23e212c.mp4","10","2026-04-09T01:50:13+02:00","Wąska ulica z zaparkowanymi pojazdami po prawej i pieszym otoczeniem pokazuje manewr cofania w ograniczonej przestrzeni. Scena akcentuje kontrolę tyłu i boków auta.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2916","A","https://prawkonaraz.pl/pytanie/2916/czy-w-celu-wysadzenia-pasazera-wolno-ci-zatrzymac-pojazd-na-tym-przystanku","Film do pytania 2916: Czy w celu wysadzenia pasażera, wolno Ci zatrzymać pojazd na tym przystanku?","Czy w celu wysadzenia pasażera, wolno Ci zatrzymać pojazd na tym przystanku?","Wideo powiązane z pytaniem 2916 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w celu wysadzenia pasażera, wolno Ci zatrzymać pojazd na tym przystanku.","ocena, czy w celu wysadzenia pasażera, wolno Ci zatrzymać pojazd na tym przystanku","https://prawkonaraz.pl/storage-bulk/media/questions/a/2916/image/poster.0700cbd0edab.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2916/video/full.7d83e553a118.mp4","10","2026-04-09T01:52:30+02:00","Szeroka droga z ruchem miejskim i oznaczeniami przystanku pokazuje miejsce zatrzymania pojazdu przy pasie dla komunikacji. Kadr dotyczy wysadzania pasażera w przestrzeni przystankowej.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2919","A","https://prawkonaraz.pl/pytanie/2919/zamierzasz-kontynuowac-jazde-na-wprost-czy-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-nadjezdzajacemu-z-lewej-strony","Film do pytania 2919: Zamierzasz kontynuować jazdę na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdo...","Zamierzasz kontynuować jazdę na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony?","Film przy pytaniu 2919 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: zamierzasz kontynuować jazdę na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony.","zamierzasz kontynuować jazdę na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/2919/image/poster.965f1be9e28b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2919/video/full.97df0faff94b.mp4","10","2026-04-09T01:52:30+02:00","Osiedlowa ulica z autem z przeciwka, żywopłotem i bocznym wlotem pokazuje jazdę na wprost przez lokalne skrzyżowanie. Ujęcie porządkuje obserwację pojazdu nadjeżdżającego z boku.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2920","A","https://prawkonaraz.pl/pytanie/2920/zamierzasz-kontynuowac-jazde-na-wprost-czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-nadjezdzajacemu-z-prawej-strony","Film do pytania 2920: Zamierzasz kontynuować jazdę na wprost. Czy w tej sytuacji masz obowiązek ustąpić pierws...","Zamierzasz kontynuować jazdę na wprost. Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z prawej strony?","Klip wideo dla pytania 2920 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: zamierzasz kontynuować jazdę na wprost. Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z pra...","zamierzasz kontynuować jazdę na wprost. Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z pra","https://prawkonaraz.pl/storage-bulk/media/questions/a/2920/image/poster.06d4b38d7aec.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2920/video/full.d217bfec64e5.mp4","10","2026-04-09T01:52:30+02:00","Wąska droga wśród zieleni prowadzi przez spokojny fragment osiedla, gdzie przecięcie tras jest częściowo ukryte. Scena skupia uwagę na pojazdach mogących pojawić się z wlotów.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2921","A","https://prawkonaraz.pl/pytanie/2921/zamierzasz-skrecic-w-lewo-czy-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-lewej-strony","Film do pytania 2921: Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej...","Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony?","Wideo powiązane z pytaniem 2921 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony.","zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/2921/image/poster.029a54f1b1ff.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2921/video/full.bff63843cc95.mp4","10","2026-04-09T01:52:30+02:00","Jasna ulica z niską zabudową i łagodnym zakrętem pokazuje sytuację przed skrętem w lewo. Materiał akcentuje obserwację pojazdu jadącego z przeciwnego kierunku oraz szerokości jezdni.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2922","A","https://prawkonaraz.pl/pytanie/2922/zamierzasz-jechac-na-wprost-czy-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-prawej-strony","Film do pytania 2922: Zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z praw...","Zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony?","Film przy pytaniu 2922 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony.","zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/2922/image/poster.4c5b283285e9.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2922/video/full.f9e9cfc336b3.mp4","10","2026-04-09T01:52:30+02:00","Droga między domami prowadzi na wprost, a zabudowa i ogrodzenia ograniczają widoczność bocznych wlotów. Ujęcie pomaga ocenić kolejność przejazdu przy lokalnym skrzyżowaniu.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2923","A","https://prawkonaraz.pl/pytanie/2923/zamierzasz-skrecic-w-lewo-czy-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-lewej-strony","Film do pytania 2923: Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej...","Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony?","Materiał wideo do pytania 2923 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony.","zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/2923/image/poster.e2de5cdfb83a.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2923/video/full.04398276c8d0.mp4","10","2026-04-09T01:52:30+02:00","Przy drodze z zaparkowanymi autami i żywopłotem widoczny jest wlot, na którym może pojawić się pojazd z naprzeciwka. Scena dotyczy skrętu w lewo w ciasnej przestrzeni.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2925","A","https://prawkonaraz.pl/pytanie/2925/czy-jadac-na-wprost-masz-obowiazek-ustapic-pierwszenstwa-nadjezdzajacemu-z-przeciwka-pojazdowi-ktory-skreca-w-lewo","Film do pytania 2925: Czy jadąc na wprost, masz obowiązek ustąpić pierwszeństwa nadjeżdżającemu z przeciwka po...","Czy jadąc na wprost, masz obowiązek ustąpić pierwszeństwa nadjeżdżającemu z przeciwka pojazdowi, który skręca w lewo?","Klip wideo dla pytania 2925 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy jadąc na wprost, masz obowiązek ustąpić pierwszeństwa nadjeżdżającemu z przeciwka pojazdowi, który skręca w lewo.","ocena, czy jadąc na wprost, masz obowiązek ustąpić pierwszeństwa nadjeżdżającemu z przeciwka pojazdowi, który skręca w lewo","https://prawkonaraz.pl/storage-bulk/media/questions/a/2925/image/poster.5c408337ef4c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2925/video/full.0023092116d4.mp4","10","2026-04-09T01:52:30+02:00","Osiedlowa ulica z samochodem nadjeżdżającym z przeciwnego kierunku i autami przy krawędzi pokazuje jazdę na wprost. Kadr akcentuje relację między pojazdami na wąskiej jezdni.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2926","A","https://prawkonaraz.pl/pytanie/2926/czy-w-tej-sytuacji-skrecajac-w-prawo-masz-obowiazek-ustapic-pierwszenstwa-nadjezdzajacemu-z-przeciwka-pojazdowi-ktory-skreca-w-lewo","Film do pytania 2926: Czy w tej sytuacji, skręcając w prawo, masz obowiązek ustąpić pierwszeństwa nadjeżdżając...","Czy w tej sytuacji, skręcając w prawo, masz obowiązek ustąpić pierwszeństwa nadjeżdżającemu z przeciwka pojazdowi, który skręca w lewo?","Film przy pytaniu 2926 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji, skręcając w prawo, masz obowiązek ustąpić pierwszeństwa nadjeżdżającemu z przeciwka pojazdowi, który skręca...","ocena, czy w tej sytuacji, skręcając w prawo, masz obowiązek ustąpić pierwszeństwa nadjeżdżającemu z przeciwka pojazdowi, który skręca","https://prawkonaraz.pl/storage-bulk/media/questions/a/2926/image/poster.792a18ff8589.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2926/video/full.464444d7a6ab.mp4","11","2026-04-09T01:52:30+02:00","Przed samochodem jedzie biały dostawczy pojazd, a po bokach widać ogrodzenia i zieleń. Scena skupia się na skręcie w prawo oraz obserwacji ruchu z przeciwnego kierunku.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2927","A","https://prawkonaraz.pl/pytanie/2927/zamierzasz-skrecic-w-lewo-czy-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-nadjezdzajacemu-z-lewej-strony","Film do pytania 2927: Zamierzasz skręcić w lewo. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżaj...","Zamierzasz skręcić w lewo. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony?","Wideo powiązane z pytaniem 2927 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: zamierzasz skręcić w lewo. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony.","zamierzasz skręcić w lewo. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/2927/image/poster.1a6a7dc402ce.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2927/video/full.795838ef1c7d.mp4","10","2026-04-09T01:52:30+02:00","Osiedlowy wlot z wysoką zabudową w tle i samochodami zaparkowanymi przy krawędzi pokazuje skręt w lewo. Materiał koncentruje się na pojeździe nadjeżdżającym z przodu.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2929","A","https://prawkonaraz.pl/pytanie/2929/skrecasz-w-prawo-a-nadjezdzajacy-z-lewej-strony-motocyklista-zamierza-kontynuowac-jazde-na-wprost-czy-masz-pierwszenstwo-przed-nim","Film do pytania 2929: Skręcasz w prawo, a nadjeżdżający z lewej strony motocyklista zamierza kontynuować jazdę...","Skręcasz w prawo, a nadjeżdżający z lewej strony motocyklista zamierza kontynuować jazdę na wprost. Czy masz pierwszeństwo przed nim?","Film przy pytaniu 2929 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: skręcasz w prawo, a nadjeżdżający z lewej strony motocyklista zamierza kontynuować jazdę na wprost. Czy masz pierwszeństwo przed nim.","skręcasz w prawo, a nadjeżdżający z lewej strony motocyklista zamierza kontynuować jazdę na wprost. Czy masz pierwszeństwo przed nim","https://prawkonaraz.pl/storage-bulk/media/questions/a/2929/image/poster.dafa843b2ffd.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2929/video/full.51efb72774c7.mp4","10","2026-04-09T01:52:30+02:00","Przy prawej krawędzi stoi niebieskie auto, a droga prowadzi między ogrodzeniami i budynkami. Ujęcie pokazuje sytuację skrętu w prawo z motocyklistą nadjeżdżającym z lewej.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2931","A","https://prawkonaraz.pl/pytanie/2931/jedziesz-na-wprost-czy-masz-obowiazek-ustapic-pierwszenstwa-kierujacemu-motocyklem","Film do pytania 2931: Jedziesz na wprost. Czy masz obowiązek ustąpić pierwszeństwa kierującemu motocyklem?","Jedziesz na wprost. Czy masz obowiązek ustąpić pierwszeństwa kierującemu motocyklem?","Klip wideo dla pytania 2931 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: jedziesz na wprost. Czy masz obowiązek ustąpić pierwszeństwa kierującemu motocyklem.","jedziesz na wprost. Czy masz obowiązek ustąpić pierwszeństwa kierującemu motocyklem","https://prawkonaraz.pl/storage-bulk/media/questions/a/2931/image/poster.42d26fec5809.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2931/video/full.75045eb4965f.mp4","10","2026-04-09T01:52:30+02:00","Jezdnia osiedlowa z zaparkowanymi pojazdami po prawej i widocznym wlotem z lewej pokazuje jazdę na wprost. Kadr akcentuje obserwację motocyklisty przy przecinaniu torów jazdy.","batch-012 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-012","2932","A","https://prawkonaraz.pl/pytanie/2932/zamierzasz-skrecic-w-lewo-czy-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-prawej-strony","Film do pytania 2932: Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej...","Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony?","Nagranie przypisane do pytania 2932 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony.","zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/2932/image/poster.46c0c216650f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2932/video/full.c109453fa117.mp4","10","2026-04-09T01:52:30+02:00","Samochód zbliża się do skrętu w lewo na drodze z zielenią i pojedynczym autem z przeciwka. Materiał skupia uwagę na przecięciu torów pojazdów w lokalnym układzie ulic.","batch-012 accepted after owner review; not yet connected to production sitemap"
