"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-008","13143","A","https://prawkonaraz.pl/pytanie/13143/czy-w-przedstawionej-sytuacji-mozesz-wykonac-manewr-wyprzedzania","Film do pytania 13143: Czy w przedstawionej sytuacji możesz wykonać manewr wyprzedzania?","Czy w przedstawionej sytuacji możesz wykonać manewr wyprzedzania?","Wideo powiązane z pytaniem 13143 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji możesz wykonać manewr wyprzedzania.","ocena, czy w przedstawionej sytuacji możesz wykonać manewr wyprzedzania","https://prawkonaraz.pl/storage-bulk/media/questions/a/13143/image/poster.a96b78d13a77.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13143/video/full.ba53f5774951.mp4","10","2026-04-09T02:28:57+02:00","Droga dwukierunkowa z autem przed kamerą, ruchem z przeciwka i zmiennym poboczem tworzy scenę do oceny bezpiecznego rozpoczęcia manewru. Ważne są odległość, widoczność i zachowanie innych pojazdów.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13144","A","https://prawkonaraz.pl/pytanie/13144/czy-na-tym-skrzyzowaniu-mozesz-wyprzedzic-pojazd-z-prawej-strony","Film do pytania 13144: Czy na tym skrzyżowaniu możesz wyprzedzić pojazd z prawej strony?","Czy na tym skrzyżowaniu możesz wyprzedzić pojazd z prawej strony?","Wideo powiązane z pytaniem 13144 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy na tym skrzyżowaniu możesz wyprzedzić pojazd z prawej strony.","ocena, czy na tym skrzyżowaniu możesz wyprzedzić pojazd z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/13144/image/poster.5b511b383de7.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13144/video/full.c07e1617c243.mp4","4","2026-04-09T02:28:57+02:00","Na skrzyżowaniu widać pojazdy ustawione na pasach oraz przestrzeń po prawej stronie jezdni. Materiał dotyczy rozpoznania, czy układ pasów pozwala traktować manewr jako zgodny z organizacją ruchu.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13145","A","https://prawkonaraz.pl/pytanie/13145/czy-w-przedstawionej-sytuacji-mozesz-wyprzedzic-z-lewej-lub-prawej-strony-pojazd-jadacy-przed-toba","Film do pytania 13145: Czy w przedstawionej sytuacji możesz wyprzedzić z lewej lub prawej strony pojazd jadący...","Czy w przedstawionej sytuacji możesz wyprzedzić z lewej lub prawej strony pojazd jadący przed Tobą?","Wideo powiązane z pytaniem 13145 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji możesz wyprzedzić z lewej lub prawej strony pojazd jadący przed Tobą.","ocena, czy w przedstawionej sytuacji możesz wyprzedzić z lewej lub prawej strony pojazd jadący przed Tobą","https://prawkonaraz.pl/storage-bulk/media/questions/a/13145/image/poster.8208fbd34f38.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13145/video/full.8c327efe46e9.mp4","6","2026-04-09T02:28:57+02:00","Auto przed kamerą porusza się szerokim odcinkiem drogi, a oznakowanie poziome wyznacza kilka możliwych torów jazdy. Scena pokazuje, że strona wyprzedzania zależy od organizacji pasa i kierunku ruchu.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13146","B","https://prawkonaraz.pl/pytanie/13146/czy-podczas-wyprzedzania-hulajnogi-elektrycznej-masz-obowiazek-zachowac-odstep-nie-mniejszy-niz-jeden-metr","Film do pytania 13146: Czy podczas wyprzedzania hulajnogi elektrycznej masz obowiązek zachować odstęp nie mnie...","Czy podczas wyprzedzania hulajnogi elektrycznej masz obowiązek zachować odstęp nie mniejszy niż jeden metr?","Wideo powiązane z pytaniem 13146 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy podczas wyprzedzania hulajnogi elektrycznej masz obowiązek zachować odstęp nie mniejszy niż jeden metr.","ocena, czy podczas wyprzedzania hulajnogi elektrycznej masz obowiązek zachować odstęp nie mniejszy niż jeden metr","https://prawkonaraz.pl/storage-bulk/media/questions/b/13146/image/poster.a6efb68d5683.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/13146/video/full.3d808bcae160.mp4","10","2026-04-09T02:28:56+02:00","Przy przejściu i poboczu widoczna jest osoba poruszająca się lekkim pojazdem, a obok znajduje się ruch samochodowy. Ujęcie skupia się na bezpiecznym odstępie przy omijaniu lub wyprzedzaniu takiego uczestnika.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13147","B","https://prawkonaraz.pl/pytanie/13147/czy-w-tej-sytuacji-musisz-powstrzymac-sie-od-wyprzedzania","Film do pytania 13147: Czy w tej sytuacji musisz powstrzymać się od wyprzedzania?","Czy w tej sytuacji musisz powstrzymać się od wyprzedzania?","Nagranie przypisane do pytania 13147 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji musisz powstrzymać się od wyprzedzania.","ocena, czy w tej sytuacji musisz powstrzymać się od wyprzedzania","https://prawkonaraz.pl/storage-bulk/media/questions/b/13147/image/poster.e6c7e1756667.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/13147/video/full.a02b4d25e721.mp4","9","2026-04-09T02:28:56+02:00","Droga przebiega obok pobocza, na którym znajduje się osoba kierująca ruchem, a przed autem widać pojazd na pasie. Klip akcentuje zderzenie zamiaru wyprzedzania z sytuacją przy jezdni.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13149","A","https://prawkonaraz.pl/pytanie/13149/czy-w-tej-sytuacji-wolno-ci-wyprzedzic-rowerzyste","Film do pytania 13149: Czy w tej sytuacji wolno Ci wyprzedzić rowerzystę?","Czy w tej sytuacji wolno Ci wyprzedzić rowerzystę?","Film przy pytaniu 13149 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji wolno Ci wyprzedzić rowerzystę.","ocena, czy w tej sytuacji wolno Ci wyprzedzić rowerzystę","https://prawkonaraz.pl/storage-bulk/media/questions/a/13149/image/poster.d528a2c4b924.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13149/video/full.022546b879bf.mp4","15","2026-04-09T02:28:57+02:00","Odcinek drogi o zachodzie słońca pokazuje rowerzystę jadącego przed samochodem i ograniczoną perspektywę dalszej trasy. Scena pozwala ocenić przestrzeń boczną oraz widoczność podczas manewru.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13150","A","https://prawkonaraz.pl/pytanie/13150/czy-w-przedstawionej-sytuacji-mozesz-wyprzedzic-pojazd-z-prawej-strony","Film do pytania 13150: Czy w przedstawionej sytuacji możesz wyprzedzić pojazd z prawej strony?","Czy w przedstawionej sytuacji możesz wyprzedzić pojazd z prawej strony?","Materiał wideo do pytania 13150 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji możesz wyprzedzić pojazd z prawej strony.","ocena, czy w przedstawionej sytuacji możesz wyprzedzić pojazd z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/13150/image/poster.cf6b3aec5939.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13150/video/full.1a51fb1d64bb.mp4","9","2026-04-09T02:28:57+02:00","Kamera jedzie za pojazdem na wielopasowej drodze poza zwartą zabudową, przy dobrej widoczności i równym układzie pasów. Materiał dotyczy oceny strony wykonania manewru w takim układzie jezdni.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13152","A","https://prawkonaraz.pl/pytanie/13152/czy-w-tej-sytuacji-mozesz-kontynuowac-jazde","Film do pytania 13152: Czy w tej sytuacji możesz kontynuować jazdę?","Czy w tej sytuacji możesz kontynuować jazdę?","Film przy pytaniu 13152 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji możesz kontynuować jazdę.","ocena, czy w tej sytuacji możesz kontynuować jazdę","https://prawkonaraz.pl/storage-bulk/media/questions/a/13152/image/poster.bd958f86c414.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13152/video/full.5ae85f0c7038.mp4","10","2026-04-09T02:28:57+02:00","Ciężarówka znajduje się na pasie przed pojazdem, a po prawej widać samochody zaparkowane przy krawędzi drogi. Nagranie pomaga ocenić, czy tor jazdy pozostaje wolny przy ograniczonej przestrzeni.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13153","A","https://prawkonaraz.pl/pytanie/13153/czy-w-tej-sytuacji-masz-obowiazek-powstrzymac-sie-od-ruchu","Film do pytania 13153: Czy w tej sytuacji masz obowiązek powstrzymać się od ruchu?","Czy w tej sytuacji masz obowiązek powstrzymać się od ruchu?","Film przy pytaniu 13153 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek powstrzymać się od ruchu.","ocena, czy w tej sytuacji masz obowiązek powstrzymać się od ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/a/13153/image/poster.bd958f86c414.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13153/video/full.5ae85f0c7038.mp4","10","2026-04-09T02:28:57+02:00","Ten sam miejski odcinek z ciężarówką przed kamerą i pojazdami przy poboczu pokazuje zwężenie praktycznej przestrzeni jazdy. Scena koncentruje się na decyzji podejmowanej przy przeszkodach bocznych.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13154","A","https://prawkonaraz.pl/pytanie/13154/czy-w-tej-sytuacji-mozesz-kontynuowac-jazde","Film do pytania 13154: Czy w tej sytuacji możesz kontynuować jazdę?","Czy w tej sytuacji możesz kontynuować jazdę?","Nagranie przypisane do pytania 13154 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji możesz kontynuować jazdę.","ocena, czy w tej sytuacji możesz kontynuować jazdę","https://prawkonaraz.pl/storage-bulk/media/questions/a/13154/image/poster.a11a08697ec3.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13154/video/full.04ff426e5b14.mp4","10","2026-04-09T02:28:57+02:00","Sygnalizator pokazuje czerwone światło, a przed przejściem i skrzyżowaniem widoczne są pojazdy oraz piesi w pobliżu. Ujęcie zwraca uwagę na zależność między sygnałem a ruchem na wlocie.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13155","A","https://prawkonaraz.pl/pytanie/13155/czy-w-tej-sytuacji-zeby-kontynuowac-jazde-musisz-oczekiwac-na-zmiane-sygnalu-czerwonego-na-zielony","Film do pytania 13155: Czy w tej sytuacji, żeby kontynuować jazdę, musisz oczekiwać na zmianę sygnału czerwone...","Czy w tej sytuacji, żeby kontynuować jazdę, musisz oczekiwać na zmianę sygnału czerwonego na zielony?","Wideo powiązane z pytaniem 13155 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji, żeby kontynuować jazdę, musisz oczekiwać na zmianę sygnału czerwonego na zielony.","ocena, czy w tej sytuacji, żeby kontynuować jazdę, musisz oczekiwać na zmianę sygnału czerwonego na zielony","https://prawkonaraz.pl/storage-bulk/media/questions/a/13155/image/poster.a11a08697ec3.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13155/video/full.04ff426e5b14.mp4","10","2026-04-09T02:28:57+02:00","Na skrzyżowaniu z sygnalizacją świetlną samochód zbliża się do czerwonego sygnału i wyznaczonego przejścia. Materiał pokazuje moment oczekiwania na zmianę organizującą dalszy przejazd.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13156","A","https://prawkonaraz.pl/pytanie/13156/czy-wolno-ci-wyprzedzic-na-przejsciu-dla-pieszych-pojazd-jadacy-prawym-pasem-ruchu","Film do pytania 13156: Czy wolno Ci wyprzedzić na przejściu dla pieszych pojazd jadący prawym pasem ruchu?","Czy wolno Ci wyprzedzić na przejściu dla pieszych pojazd jadący prawym pasem ruchu?","Wideo powiązane z pytaniem 13156 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy wolno Ci wyprzedzić na przejściu dla pieszych pojazd jadący prawym pasem ruchu.","ocena, czy wolno Ci wyprzedzić na przejściu dla pieszych pojazd jadący prawym pasem ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/a/13156/image/poster.30a903da9f30.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13156/video/full.54eb6d45297f.mp4","5","2026-04-09T02:28:57+02:00","Prosta droga z przejściem dla pieszych i pojazdem na sąsiednim pasie tworzy scenę o szczególnie wrażliwym miejscu ruchu. Klip pomaga ocenić zachowanie przy dojeździe do oznakowanego przejścia.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13157","A","https://prawkonaraz.pl/pytanie/13157/czy-w-tej-sytuacji-wolno-ci-wykonac-manewr-wyprzedzania","Film do pytania 13157: Czy w tej sytuacji wolno Ci wykonać manewr wyprzedzania?","Czy w tej sytuacji wolno Ci wykonać manewr wyprzedzania?","Nagranie przypisane do pytania 13157 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci wykonać manewr wyprzedzania.","ocena, czy w tej sytuacji wolno Ci wykonać manewr wyprzedzania","https://prawkonaraz.pl/storage-bulk/media/questions/a/13157/image/poster.c03bd09f562f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13157/video/full.6b2474975723.mp4","9","2026-04-09T02:28:57+02:00","Samochód jedzie za innym pojazdem po drodze z poboczem i zielenią, przy dobrej widoczności dalszego odcinka. Scena dotyczy oceny warunków przed rozpoczęciem wyprzedzania na pozornie spokojnej trasie.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13158","A","https://prawkonaraz.pl/pytanie/13158/czy-na-tej-jezdni-zabronione-jest-wyprzedzanie-z-prawej-strony","Film do pytania 13158: Czy na tej jezdni zabronione jest wyprzedzanie z prawej strony?","Czy na tej jezdni zabronione jest wyprzedzanie z prawej strony?","Film przy pytaniu 13158 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy na tej jezdni zabronione jest wyprzedzanie z prawej strony.","ocena, czy na tej jezdni zabronione jest wyprzedzanie z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/13158/image/poster.8208fbd34f38.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13158/video/full.8c327efe46e9.mp4","6","2026-04-09T02:28:57+02:00","Na jezdni z kilkoma pasami auto przed kamerą utrzymuje tor jazdy, a przestrzeń po prawej stronie pozostaje czytelna. Materiał pomaga porównać układ pasów z zasadami wyprzedzania z prawej strony.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13159","A","https://prawkonaraz.pl/pytanie/13159/czy-w-tej-sytuacji-wolno-ci-wyprzedzic-jadacy-przed-toba-pojazd-z-prawej-strony","Film do pytania 13159: Czy w tej sytuacji wolno Ci wyprzedzić jadący przed Tobą pojazd z prawej strony?","Czy w tej sytuacji wolno Ci wyprzedzić jadący przed Tobą pojazd z prawej strony?","Film przy pytaniu 13159 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji wolno Ci wyprzedzić jadący przed Tobą pojazd z prawej strony.","ocena, czy w tej sytuacji wolno Ci wyprzedzić jadący przed Tobą pojazd z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/13159/image/poster.105ad1d4dbcb.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13159/video/full.7eb787e030de.mp4","5","2026-04-09T02:28:57+02:00","Jezdnia prowadzi łagodnym łukiem, przed kamerą znajduje się samochód osobowy, a oznakowanie poziome rozdziela pasy. Kadr koncentruje się na ocenie dostępnego toru po prawej stronie pojazdu.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13161","A","https://prawkonaraz.pl/pytanie/13161/czy-w-tej-sytuacji-musisz-oczekiwac-na-opuszczenie-przejscia-dla-pieszych-przez-dzieci-i-osobe-kierujaca-ruchem","Film do pytania 13161: Czy w tej sytuacji musisz oczekiwać na opuszczenie przejścia dla pieszych przez dzieci...","Czy w tej sytuacji musisz oczekiwać na opuszczenie przejścia dla pieszych przez dzieci i osobę kierującą ruchem?","Film przy pytaniu 13161 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji musisz oczekiwać na opuszczenie przejścia dla pieszych przez dzieci i osobę kierującą ruchem.","ocena, czy w tej sytuacji musisz oczekiwać na opuszczenie przejścia dla pieszych przez dzieci i osobę kierującą ruchem","https://prawkonaraz.pl/storage-bulk/media/questions/a/13161/image/poster.5543fe28725d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13161/video/full.8d3912ea7087.mp4","10","2026-04-09T02:28:57+02:00","Ulica wśród zabudowy pokazuje grupę dzieci i osobę kierującą ruchem przy przejściu przez jezdnię. Scena skupia uwagę na cierpliwym odczytaniu sytuacji oraz bezpieczeństwie pieszych.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13165","B","https://prawkonaraz.pl/pytanie/13165/czy-wyprzedzajac-rowerzyste-masz-obowiazek-zachowac-odstep-nie-mniejszy-niz-jeden-metr","Film do pytania 13165: Czy wyprzedzając rowerzystę masz obowiązek zachować odstęp nie mniejszy niż jeden metr?","Czy wyprzedzając rowerzystę masz obowiązek zachować odstęp nie mniejszy niż jeden metr?","Materiał wideo do pytania 13165 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy wyprzedzając rowerzystę masz obowiązek zachować odstęp nie mniejszy niż jeden metr.","ocena, czy wyprzedzając rowerzystę masz obowiązek zachować odstęp nie mniejszy niż jeden metr","https://prawkonaraz.pl/storage-bulk/media/questions/b/13165/image/poster.c3c3a30325e5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/13165/video/full.3d16590bfa22.mp4","13","2026-04-09T02:28:56+02:00","Na nasłonecznionej drodze rowerzysta porusza się przy prawej krawędzi, a pojazd zbliża się z tyłu. Materiał pokazuje znaczenie bocznej przestrzeni i przewidywania toru jazdy niechronionego uczestnika.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13166","B","https://prawkonaraz.pl/pytanie/13166/czy-w-tej-sytuacji-mozesz-rozpoczac-wyprzedzanie","Film do pytania 13166: Czy w tej sytuacji możesz rozpocząć wyprzedzanie?","Czy w tej sytuacji możesz rozpocząć wyprzedzanie?","Wideo powiązane z pytaniem 13166 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji możesz rozpocząć wyprzedzanie.","ocena, czy w tej sytuacji możesz rozpocząć wyprzedzanie","https://prawkonaraz.pl/storage-bulk/media/questions/b/13166/image/poster.60f5dd360f9b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/13166/video/full.3b9c304e9e99.mp4","13","2026-04-09T02:28:56+02:00","Droga z poboczem i widoczną osobą przy jezdni tworzy sytuację, w której zamiar wyprzedzania zależy od otoczenia. Klip prowadzi uwagę na bezpieczny moment rozpoczęcia manewru.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13168","A","https://prawkonaraz.pl/pytanie/13168/czy-w-tej-sytuacji-powstrzymasz-sie-od-wyprzedzania","Film do pytania 13168: Czy w tej sytuacji powstrzymasz się od wyprzedzania?","Czy w tej sytuacji powstrzymasz się od wyprzedzania?","Materiał wideo do pytania 13168 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji powstrzymasz się od wyprzedzania.","ocena, czy w tej sytuacji powstrzymasz się od wyprzedzania","https://prawkonaraz.pl/storage-bulk/media/questions/a/13168/image/poster.036c709356f9.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13168/video/full.55923a4d460f.mp4","8","2026-04-09T02:28:57+02:00","Na miejskim odcinku widoczny jest rowerzysta jadący przed samochodem, a przy drodze stoją znaki i zabudowa. Ujęcie pomaga ocenić, kiedy manewr wyprzedzania koliduje z najbliższym otoczeniem.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13170","B","https://prawkonaraz.pl/pytanie/13170/czy-wyprzedzajac-hulajnoge-elektryczna-masz-obowiazek-utrzymac-odstep-nie-mniejszy-niz-1-m","Film do pytania 13170: Czy wyprzedzając hulajnogę elektryczną masz obowiązek utrzymać odstęp nie mniejszy niż...","Czy wyprzedzając hulajnogę elektryczną masz obowiązek utrzymać odstęp nie mniejszy niż 1 m?","Klip wideo dla pytania 13170 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy wyprzedzając hulajnogę elektryczną masz obowiązek utrzymać odstęp nie mniejszy niż 1 m.","ocena, czy wyprzedzając hulajnogę elektryczną masz obowiązek utrzymać odstęp nie mniejszy niż 1 m","https://prawkonaraz.pl/storage-bulk/media/questions/b/13170/image/poster.a6efb68d5683.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/13170/video/full.3d808bcae160.mp4","10","2026-04-09T02:28:56+02:00","Osoba na hulajnodze porusza się przy poboczu, a samochód zbliża się po tym samym kierunku jazdy. Materiał skupia się na zachowaniu bocznej przestrzeni wobec lekkiego, niestabilnego pojazdu.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","13171","B","https://prawkonaraz.pl/pytanie/13171/czy-masz-obowiazek-ustapic-pierwszenstwa-pieszemu-wchodzacemu-na-przejscie","Film do pytania 13171: Czy masz obowiązek ustąpić pierwszeństwa pieszemu wchodzącemu na przejście?","Czy masz obowiązek ustąpić pierwszeństwa pieszemu wchodzącemu na przejście?","Film przy pytaniu 13171 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy masz obowiązek ustąpić pierwszeństwa pieszemu wchodzącemu na przejście.","ocena, czy masz obowiązek ustąpić pierwszeństwa pieszemu wchodzącemu na przejście","https://prawkonaraz.pl/storage-bulk/media/questions/b/13171/image/poster.fa75689fc118.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/13171/video/full.10a22b5a7c83.mp4","9","2026-04-09T02:28:56+02:00","Przy przejściu dla pieszych widać osobę wchodzącą w strefę jezdni oraz pojazdy w pobliżu skrzyżowania. Scena koncentruje się na obserwacji ruchu pieszego przed podjęciem dalszej jazdy.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","1319","B","https://prawkonaraz.pl/pytanie/1319/czy-w-tej-sytuacji-masz-obowiazek-uzywac-swiatel-mijania-lub-swiatel-do-jazdy-dziennej","Film do pytania 1319: Czy w tej sytuacji masz obowiązek używać świateł mijania lub świateł do jazdy dziennej?","Czy w tej sytuacji masz obowiązek używać świateł mijania lub świateł do jazdy dziennej?","Materiał wideo do pytania 1319 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek używać świateł mijania lub świateł do jazdy dziennej.","ocena, czy w tej sytuacji masz obowiązek używać świateł mijania lub świateł do jazdy dziennej","https://prawkonaraz.pl/storage-bulk/media/questions/b/1319/image/poster.7de067bf5963.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/1319/video/full.2f5dfceba621.mp4","11","2026-04-09T01:44:57+02:00","Kamera pokazuje jazdę prostą drogą przy dziennym świetle, z pasami ruchu i drzewami wzdłuż jezdni. Ujęcie dotyczy rozpoznania właściwego oświetlenia pojazdu podczas normalnej jazdy.","batch-008 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-008","1323","B","https://prawkonaraz.pl/pytanie/1323/czy-w-warunkach-zmniejszonej-przejrzystosci-powietrza-wolno-ci-jechac-z-wlaczonymi-swiatlami-do-jazdy-dziennej","Film do pytania 1323: Czy w warunkach zmniejszonej przejrzystości powietrza wolno Ci jechać z włączonymi świat...","Czy w warunkach zmniejszonej przejrzystości powietrza wolno Ci jechać z włączonymi światłami do jazdy dziennej?","Film przy pytaniu 1323 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w warunkach zmniejszonej przejrzystości powietrza wolno Ci jechać z włączonymi światłami do jazdy dziennej.","ocena, czy w warunkach zmniejszonej przejrzystości powietrza wolno Ci jechać z włączonymi światłami do jazdy dziennej","https://prawkonaraz.pl/storage-bulk/media/questions/b/1323/image/poster.cc6d83d2bff9.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/1323/video/full.844fd105f69f.mp4","11","2026-04-09T01:44:57+02:00","Jezdnia mokra od opadów i ograniczona przejrzystość powietrza tworzą scenę jazdy w trudniejszych warunkach. Klip pozwala odnieść rodzaj świateł do widoczności oraz bezpieczeństwa na drodze.","batch-008 accepted after owner review; not yet connected to production sitemap"
