"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-007","1157","A","https://prawkonaraz.pl/pytanie/1157/kierujesz-pojazdem-na-obszarze-zabudowanym-czy-w-tej-sytuacji-uzycie-sygnalu-dzwiekowego-jest-zabronione","Film do pytania 1157: Kierujesz pojazdem na obszarze zabudowanym. Czy w tej sytuacji użycie sygnału dźwiękoweg...","Kierujesz pojazdem na obszarze zabudowanym. Czy w tej sytuacji użycie sygnału dźwiękowego jest zabronione?","Materiał wideo do pytania 1157 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: kierujesz pojazdem na obszarze zabudowanym. Czy w tej sytuacji użycie sygnału dźwiękowego jest zabronione.","kierujesz pojazdem na obszarze zabudowanym. Czy w tej sytuacji użycie sygnału dźwiękowego jest zabronione","https://prawkonaraz.pl/storage-bulk/media/questions/a/1157/image/poster.66a11f13c37a.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1157/video/full.53493069a433.mp4","11","2026-04-09T01:44:55+02:00","Podobny odcinek w obszarze zabudowanym pokazuje użycie sygnału dźwiękowego w ruchu miejskim. Materiał skupia się na zabudowie, pasach, obecności innych uczestników oraz sytuacji przed pojazdem.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","1158","A","https://prawkonaraz.pl/pytanie/1158/zamierzasz-jechac-na-wprost-czy-masz-pierwszenstwo-przed-pojazdem-szynowym-skrecajacym-w-prawo-do-zajezdni","Film do pytania 1158: Zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdem szynowym skręcającym...","Zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdem szynowym skręcającym w prawo do zajezdni ?","Klip wideo dla pytania 1158 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdem szynowym skręcającym w prawo do zajezdni.","zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdem szynowym skręcającym w prawo do zajezdni","https://prawkonaraz.pl/storage-bulk/media/questions/a/1158/image/poster.864ae370ea2a.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1158/video/full.c414e5a372ef.mp4","11","2026-04-09T01:44:55+02:00","Ulica z tramwajem po lewej stronie i torowiskiem pokazuje jazdę na wprost wobec pojazdu szynowego skręcającego do zajezdni. Opis koncentruje się na torach, sygnalizacji i relacji z tramwajem.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","1162","A","https://prawkonaraz.pl/pytanie/1162/zamierzasz-wjechac-na-droge-twarda-skrecajac-w-prawo-czy-masz-pierwszenstwo-przed-pojazdem-nadjezdzajacym-z-lewej-strony","Film do pytania 1162: Zamierzasz wjechać na drogę twardą skręcając w prawo. Czy masz pierwszeństwo przed pojaz...","Zamierzasz wjechać na drogę twardą skręcając w prawo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony?","Wideo powiązane z pytaniem 1162 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: zamierzasz wjechać na drogę twardą skręcając w prawo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony.","zamierzasz wjechać na drogę twardą skręcając w prawo. Czy masz pierwszeństwo przed pojazdem nadjeżdżającym z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/1162/image/poster.62513510726e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1162/video/full.a91b36e6ba50.mp4","11","2026-04-09T01:44:55+02:00","Droga gruntowa lub miękka z zielenią po bokach prowadzi do wjazdu na drogę twardą przy skręcie w prawo. Materiał skupia się na krawędzi jezdni, widoczności z lewej i zmianie rodzaju drogi.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","1163","A","https://prawkonaraz.pl/pytanie/1163/zamierzasz-jechac-na-wprost-czy-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-nadjezdzajacemu-z-lewej-strony","Film do pytania 1163: Zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdż...","Zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony?","Nagranie przypisane do pytania 1163 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony.","zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/1163/image/poster.7785d7469631.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1163/video/full.29ff24f8cbfa.mp4","11","2026-04-09T01:44:55+02:00","Nocne skrzyżowanie z oświetleniem ulicznym i tablicami kierunkowymi pokazuje jazdę na wprost przy ruchu z lewej strony. Opis skupia się na wlotach, znakach, pasach i widoczności po zmroku.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","1169","A","https://prawkonaraz.pl/pytanie/1169/zamierzasz-skrecic-w-lewo-czy-masz-pierwszenstwo-przed-pojazdem-szynowym-nadjezdzajacym-z-przeciwka","Film do pytania 1169: Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem szynowym nadjeżdżającym...","Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem szynowym nadjeżdżającym z przeciwka?","Klip wideo dla pytania 1169 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem szynowym nadjeżdżającym z przeciwka.","zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdem szynowym nadjeżdżającym z przeciwka","https://prawkonaraz.pl/storage-bulk/media/questions/a/1169/image/poster.714ffb92cd76.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1169/video/full.d650e6846e8e.mp4","9","2026-04-09T01:44:55+02:00","Ulica z autobusem, tramwajem lub dużym pojazdem obok pokazuje lewoskręt wobec pojazdu szynowego nadjeżdżającego z przeciwka. Materiał akcentuje torowisko, szerokość pasa i obserwację z przodu.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","1171","A","https://prawkonaraz.pl/pytanie/1171/zamierzasz-skrecic-w-prawo-czy-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-nadjezdzajacemu-z-lewej-strony","Film do pytania 1171: Zamierzasz skręcić w prawo. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdża...","Zamierzasz skręcić w prawo. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony?","Nagranie przypisane do pytania 1171 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: zamierzasz skręcić w prawo. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony.","zamierzasz skręcić w prawo. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/1171/image/poster.c901bbe7377d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1171/video/full.c90fa8749d50.mp4","8","2026-04-09T01:44:55+02:00","Ciemna droga ze znakami i zakrętem w prawo pokazuje prawoskręt oraz pojazd mogący nadjechać z lewej strony. Opis koncentruje się na widoczności nocą, wlocie bocznym i ustawieniu pojazdu.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","1172","A","https://prawkonaraz.pl/pytanie/1172/zamierzasz-jechac-na-wprost-czy-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-nadjezdzajacemu-z-prawej-strony","Film do pytania 1172: Zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdż...","Zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z prawej strony?","Klip wideo dla pytania 1172 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z prawej strony.","zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/1172/image/poster.a48a9cf028f2.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1172/video/full.d2cf8b110702.mp4","8","2026-04-09T01:44:55+02:00","Nocny kadr ze skrzyżowaniem i strzałkami na jezdni pokazuje jazdę na wprost przy możliwym ruchu z prawej strony. Materiał skupia się na znakach poziomych, światłach i układzie wlotów.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","1178","A","https://prawkonaraz.pl/pytanie/1178/czy-w-tej-sytuacji-masz-pierwszenstwo-przed-zawracajacym-pojazdem","Film do pytania 1178: Czy w tej sytuacji masz pierwszeństwo przed zawracającym pojazdem?","Czy w tej sytuacji masz pierwszeństwo przed zawracającym pojazdem?","Nagranie przypisane do pytania 1178 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz pierwszeństwo przed zawracającym pojazdem.","ocena, czy w tej sytuacji masz pierwszeństwo przed zawracającym pojazdem","https://prawkonaraz.pl/storage-bulk/media/questions/a/1178/image/poster.078ad299058f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1178/video/full.14778d081ce0.mp4","10","2026-04-09T01:44:55+02:00","Skrzyżowanie nocą z autobusem lub dużym pojazdem przy prawej stronie pokazuje relację z pojazdem zawracającym. Opis zwraca uwagę na tor zawracania, oznakowanie i ruch na przecięciu dróg.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","1179","A","https://prawkonaraz.pl/pytanie/1179/czy-w-tej-sytuacji-masz-pierwszenstwo-przed-pojazdem-jadacym-na-wprost-przez-skrzyzowanie","Film do pytania 1179: Czy w tej sytuacji masz pierwszeństwo przed pojazdem jadącym na wprost przez skrzyżowani...","Czy w tej sytuacji masz pierwszeństwo przed pojazdem jadącym na wprost przez skrzyżowanie?","Film przy pytaniu 1179 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz pierwszeństwo przed pojazdem jadącym na wprost przez skrzyżowanie.","ocena, czy w tej sytuacji masz pierwszeństwo przed pojazdem jadącym na wprost przez skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/a/1179/image/poster.bbb90e4326cd.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1179/video/full.1bbb6520ceeb.mp4","11","2026-04-09T01:44:55+02:00","Nocna jezdnia z oznaczeniem kierunków i pojazdem na wprost pokazuje pierwszeństwo wobec ruchu jadącego przez skrzyżowanie. Materiał skupia się na układzie pasów, światłach i torach jazdy.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12528","B","https://prawkonaraz.pl/pytanie/12528/czy-wlaczajac-sie-do-ruchu-musisz-zachowac-szczegolna-ostroznosc","Film do pytania 12528: Czy włączając się do ruchu musisz zachować szczególną ostrożność?","Czy włączając się do ruchu musisz zachować szczególną ostrożność?","Nagranie przypisane do pytania 12528 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy włączając się do ruchu musisz zachować szczególną ostrożność.","ocena, czy włączając się do ruchu musisz zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/b/12528/image/poster.a16ca301df38.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12528/video/full.72848a874f9e.mp4","7","2026-04-09T02:26:57+02:00","Zaśnieżona droga z zabudową i poboczem pokazuje włączanie się do ruchu w zimowych warunkach. Opis skupia się na śliskiej nawierzchni, ograniczonej szerokości jezdni i obserwacji pojazdów.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12556","B","https://prawkonaraz.pl/pytanie/12556/czy-postoj-pojazdu-bezposrednio-za-widocznym-slupkiem-wskaznikowym-jest-zabroniony","Film do pytania 12556: Czy postój pojazdu bezpośrednio za widocznym słupkiem wskaźnikowym jest zabroniony?","Czy postój pojazdu bezpośrednio za widocznym słupkiem wskaźnikowym jest zabroniony?","Materiał wideo do pytania 12556 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy postój pojazdu bezpośrednio za widocznym słupkiem wskaźnikowym jest zabroniony.","ocena, czy postój pojazdu bezpośrednio za widocznym słupkiem wskaźnikowym jest zabroniony","https://prawkonaraz.pl/storage-bulk/media/questions/b/12556/image/poster.989d3d1afb12.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12556/video/full.26ab6b57ee41.mp4","4","2026-04-09T02:26:57+02:00","Zimowy odcinek drogi z widocznym słupkiem wskaźnikowym i zaśnieżonym poboczem pokazuje temat postoju. Materiał koncentruje się na znaku przy drodze, poboczu i przestrzeni za słupkiem.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12562","B","https://prawkonaraz.pl/pytanie/12562/czy-w-tej-sytuacji-musisz-umozliwic-wlaczenie-sie-do-ruchu-pojazdowi-ciezarowemu","Film do pytania 12562: Czy w tej sytuacji musisz umożliwić włączenie się do ruchu pojazdowi ciężarowemu?","Czy w tej sytuacji musisz umożliwić włączenie się do ruchu pojazdowi ciężarowemu?","Wideo powiązane z pytaniem 12562 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji musisz umożliwić włączenie się do ruchu pojazdowi ciężarowemu.","ocena, czy w tej sytuacji musisz umożliwić włączenie się do ruchu pojazdowi ciężarowemu","https://prawkonaraz.pl/storage-bulk/media/questions/b/12562/image/poster.0abdd8d05819.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12562/video/full.347cdc7de36c.mp4","5","2026-04-09T02:26:57+02:00","Śnieżna droga z samochodem przy krawędzi i ciężarówką w otoczeniu pokazuje włączanie pojazdu ciężarowego do ruchu. Opis skupia się na zimowej widoczności, pasie ruchu i relacji z ciężarówką.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12564","B","https://prawkonaraz.pl/pytanie/12564/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-pojazd-przed-przejazdem-kolejowym","Film do pytania 12564: Czy w tej sytuacji masz obowiązek zatrzymać pojazd przed przejazdem kolejowym?","Czy w tej sytuacji masz obowiązek zatrzymać pojazd przed przejazdem kolejowym?","Nagranie przypisane do pytania 12564 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd przed przejazdem kolejowym.","ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd przed przejazdem kolejowym","https://prawkonaraz.pl/storage-bulk/media/questions/b/12564/image/poster.8b41f78a72e3.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12564/video/full.0d460430ee4d.mp4","7","2026-04-09T02:26:57+02:00","Zimowy przejazd kolejowy wśród drzew pokazuje dojazd do torów przy zaśnieżonej nawierzchni. Materiał akcentuje znaki, słupki, widoczność torowiska i miejsce oczekiwania przed przejazdem.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12575","B","https://prawkonaraz.pl/pytanie/12575/czy-w-tej-sytuacji-wolno-kontynuowac-jazde-lewym-pasem-jezeli-prawy-pas-jest-wolny","Film do pytania 12575: Czy w tej sytuacji wolno kontynuować jazdę lewym pasem jeżeli prawy pas jest wolny?","Czy w tej sytuacji wolno kontynuować jazdę lewym pasem jeżeli prawy pas jest wolny?","Materiał wideo do pytania 12575 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji wolno kontynuować jazdę lewym pasem jeżeli prawy pas jest wolny.","ocena, czy w tej sytuacji wolno kontynuować jazdę lewym pasem jeżeli prawy pas jest wolny","https://prawkonaraz.pl/storage-bulk/media/questions/b/12575/image/poster.3921d7bb02b5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12575/video/full.89ca3649a8a6.mp4","8","2026-04-09T02:26:57+02:00","Droga wielopasmowa z ciężarówkami i wolnym prawym pasem pokazuje jazdę lewym pasem. Opis koncentruje się na rozkładzie pojazdów, dostępnych pasach i zasadzie korzystania z prawej strony.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12605","B","https://prawkonaraz.pl/pytanie/12605/czy-w-tej-sytuacji-nalezy-zachowac-ostroznosc-i-bezpieczny-odstep-od-wymijanego-pojazdu","Film do pytania 12605: Czy w tej sytuacji należy zachować ostrożność i bezpieczny odstęp od wymijanego pojazdu...","Czy w tej sytuacji należy zachować ostrożność i bezpieczny odstęp od wymijanego pojazdu?","Nagranie przypisane do pytania 12605 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji należy zachować ostrożność i bezpieczny odstęp od wymijanego pojazdu.","ocena, czy w tej sytuacji należy zachować ostrożność i bezpieczny odstęp od wymijanego pojazdu","https://prawkonaraz.pl/storage-bulk/media/questions/b/12605/image/poster.9351b35eb4ac.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12605/video/full.554ba770a5da.mp4","6","2026-04-09T02:26:57+02:00","Leśna droga z pojazdem jadącym z przeciwka pokazuje wymijanie na wąskim odcinku. Materiał skupia się na bocznym odstępie, poboczu, drzewach ograniczających przestrzeń oraz bezpiecznym torze.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12618","B","https://prawkonaraz.pl/pytanie/12618/czy-za-tym-znakiem-wolno-ci-zwiekszyc-predkosc-do-130-kmh","Film do pytania 12618: Czy za tym znakiem wolno Ci zwiększyć prędkość do 130 km/h?","Czy za tym znakiem wolno Ci zwiększyć prędkość do 130 km/h?","Film przy pytaniu 12618 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy za tym znakiem wolno Ci zwiększyć prędkość do 130 km/h.","ocena, czy za tym znakiem wolno Ci zwiększyć prędkość do 130 km/h","https://prawkonaraz.pl/storage-bulk/media/questions/b/12618/image/poster.f17999bf86e5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12618/video/full.787cc101c056.mp4","7","2026-04-09T02:26:57+02:00","Droga szybkiego ruchu ze znakiem przy prawej stronie pokazuje zmianę dopuszczalnej prędkości. Opis skupia się na oznakowaniu, łuku drogi, pasach i kontekście trasy za znakiem.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12640","B","https://prawkonaraz.pl/pytanie/12640/czy-w-tak-oznakowanym-miejscu-wolno-ci-zmienic-pas-ruchu","Film do pytania 12640: Czy w tak oznakowanym miejscu wolno Ci zmienić pas ruchu?","Czy w tak oznakowanym miejscu wolno Ci zmienić pas ruchu?","Wideo powiązane z pytaniem 12640 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tak oznakowanym miejscu wolno Ci zmienić pas ruchu.","ocena, czy w tak oznakowanym miejscu wolno Ci zmienić pas ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/b/12640/image/poster.1abb62bd49af.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12640/video/full.87b139aa9c83.mp4","9","2026-04-09T02:28:55+02:00","Odcinek trasy z oznakowaniem poziomym i zwężającą się organizacją ruchu pokazuje zmianę pasa. Materiał koncentruje się na liniach, pachołkach, poboczu i wybranym torze przejazdu.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12714","B","https://prawkonaraz.pl/pytanie/12714/czy-za-tym-znakiem-nalezy-spodziewac-sie-trzech-niebezpiecznych-zakretow-z-ktorych-wszystkie-moga-byc-w-lewo","Film do pytania 12714: Czy za tym znakiem należy spodziewać się trzech niebezpiecznych zakrętów, z których wsz...","Czy za tym znakiem należy spodziewać się trzech niebezpiecznych zakrętów, z których wszystkie mogą być w lewo?","Wideo powiązane z pytaniem 12714 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy za tym znakiem należy spodziewać się trzech niebezpiecznych zakrętów, z których wszystkie mogą być w lewo.","ocena, czy za tym znakiem należy spodziewać się trzech niebezpiecznych zakrętów, z których wszystkie mogą być w lewo","https://prawkonaraz.pl/storage-bulk/media/questions/b/12714/image/poster.b3692e8b0488.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12714/video/full.6661b522970e.mp4","7","2026-04-09T02:28:55+02:00","Zimowa droga przez las z widocznym znakiem ostrzegawczym pokazuje serię niebezpiecznych zakrętów. Opis skupia się na śniegu, ograniczonej przyczepności, kierunku łuku i oznakowaniu.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12737","B","https://prawkonaraz.pl/pytanie/12737/czy-ten-znak-ostrzega-o-mozliwosci-wystapienia-gololedzi-na-jezdni","Film do pytania 12737: Czy ten znak ostrzega o możliwości wystąpienia gołoledzi na jezdni?","Czy ten znak ostrzega o możliwości wystąpienia gołoledzi na jezdni?","Film przy pytaniu 12737 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy ten znak ostrzega o możliwości wystąpienia gołoledzi na jezdni.","ocena, czy ten znak ostrzega o możliwości wystąpienia gołoledzi na jezdni","https://prawkonaraz.pl/storage-bulk/media/questions/b/12737/image/poster.f778dce8292c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12737/video/full.d62c838a44e7.mp4","5","2026-04-09T02:28:00+02:00","Zaśnieżona droga w miejscowości z pojazdem przed kamerą i znakiem ostrzegawczym pokazuje ryzyko śliskiej nawierzchni. Materiał akcentuje warunki zimowe, pobocze i obserwację jezdni.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12741","B","https://prawkonaraz.pl/pytanie/12741/czy-ten-znak-ostrzega-o-niebezpiecznym-zakrecie-w-prawo","Film do pytania 12741: Czy ten znak ostrzega o niebezpiecznym zakręcie w prawo?","Czy ten znak ostrzega o niebezpiecznym zakręcie w prawo?","Klip wideo dla pytania 12741 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy ten znak ostrzega o niebezpiecznym zakręcie w prawo.","ocena, czy ten znak ostrzega o niebezpiecznym zakręcie w prawo","https://prawkonaraz.pl/storage-bulk/media/questions/b/12741/image/poster.f4cf2e2d8866.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12741/video/full.486f63cd5ba2.mp4","6","2026-04-09T02:28:55+02:00","Leśna droga pokryta śniegiem pokazuje znak ostrzegający przed niebezpiecznym zakrętem w prawo. Opis koncentruje się na kierunku łuku, drzewach przy krawędzi i śliskiej nawierzchni.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12779","B","https://prawkonaraz.pl/pytanie/12779/czy-wyprzedzajac-rowerzyste-musisz-zachowac-szczegolna-ostroznosc","Film do pytania 12779: Czy wyprzedzając rowerzystę musisz zachować szczególną ostrożność?","Czy wyprzedzając rowerzystę musisz zachować szczególną ostrożność?","Wideo powiązane z pytaniem 12779 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy wyprzedzając rowerzystę musisz zachować szczególną ostrożność.","ocena, czy wyprzedzając rowerzystę musisz zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/b/12779/image/poster.7e5301085f5f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12779/video/full.a73d883fcd2a.mp4","7","2026-04-09T02:28:55+02:00","Droga z rowerzystą przed pojazdem i zabudową po bokach pokazuje wyprzedzanie niechronionego uczestnika ruchu. Materiał skupia się na bocznym odstępie, widoczności i przestrzeni na pasie.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12786","B","https://prawkonaraz.pl/pytanie/12786/czy-na-najblizszym-skrzyzowaniu-musisz-ustapic-pierwszenstwa-pojazdom-nadjezdzajacym-z-lewej-strony","Film do pytania 12786: Czy na najbliższym skrzyżowaniu musisz ustąpić pierwszeństwa pojazdom nadjeżdżającym z...","Czy na najbliższym skrzyżowaniu musisz ustąpić pierwszeństwa pojazdom nadjeżdżającym z lewej strony?","Wideo powiązane z pytaniem 12786 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy na najbliższym skrzyżowaniu musisz ustąpić pierwszeństwa pojazdom nadjeżdżającym z lewej strony.","ocena, czy na najbliższym skrzyżowaniu musisz ustąpić pierwszeństwa pojazdom nadjeżdżającym z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/b/12786/image/poster.b2ea48c21ae0.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12786/video/full.7282aad72c6a.mp4","7","2026-04-09T02:28:55+02:00","Droga o gorszej nawierzchni prowadzi do skrzyżowania, gdzie ruch z lewej strony wpływa na kolejność przejazdu. Opis skupia się na wlocie, widoczności, znakach i poboczu.","quality accepted by client; ready for implementation planning"
"accepted","batch-007","12825","B","https://prawkonaraz.pl/pytanie/12825/czy-w-tej-sytuacji-masz-prawo-wyprzedzic-pojazd-szynowy","Film do pytania 12825: Czy w tej sytuacji masz prawo wyprzedzić pojazd szynowy?","Czy w tej sytuacji masz prawo wyprzedzić pojazd szynowy?","Film przy pytaniu 12825 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz prawo wyprzedzić pojazd szynowy.","ocena, czy w tej sytuacji masz prawo wyprzedzić pojazd szynowy","https://prawkonaraz.pl/storage-bulk/media/questions/b/12825/image/poster.66aeae2207e1.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/12825/video/full.4cbec60083bc.mp4","8","2026-04-09T02:28:55+02:00","Miejskie skrzyżowanie z tramwajem, sygnalizacją i przejściem dla pieszych pokazuje wyprzedzanie pojazdu szynowego. Materiał koncentruje się na torach, światłach i położeniu tramwaju względem auta.","quality accepted by client; ready for implementation planning"
