"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-018","7133","A","https://prawkonaraz.pl/pytanie/7133/czy-ten-znak-ostrzega-o-zblizaniu-sie-do-skrzyzowania-z-jednokierunkowa-droga-podporzadkowana-ktorej-wlot-znajduje-sie-po-lewej-stronie","Film do pytania 7133: Czy ten znak ostrzega o zbliżaniu się do skrzyżowania z jednokierunkową drogą podporządk...","Czy ten znak ostrzega o zbliżaniu się do skrzyżowania z jednokierunkową drogą podporządkowaną, której wlot znajduje się po lewej stronie?","Materiał wideo do pytania 7133 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy ten znak ostrzega o zbliżaniu się do skrzyżowania z jednokierunkową drogą podporządkowaną, której wlot znajduje się po...","ocena, czy ten znak ostrzega o zbliżaniu się do skrzyżowania z jednokierunkową drogą podporządkowaną, której wlot znajduje się po","https://prawkonaraz.pl/storage-bulk/media/questions/a/7133/image/poster.e6b42144973d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7133/video/full.7452fbbaffca.mp4","6","2026-04-09T02:13:30+02:00","Droga z widocznym znakiem ostrzegawczym i bocznym wlotem pośród drzew pokazuje zbliżanie się do skrzyżowania. Materiał pomaga rozpoznać kształt znaku oraz stronę, z której dochodzi droga podporządkowana.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7139","A","https://prawkonaraz.pl/pytanie/7139/czy-w-tej-sytuacji-jadac-na-wprost-masz-obowiazek-umozliwic-przejazd-pojazdowi-uprzywilejowanemu-ktory-skreca-w-lewo","Film do pytania 7139: Czy w tej sytuacji, jadąc na wprost, masz obowiązek umożliwić przejazd pojazdowi uprzywi...","Czy w tej sytuacji, jadąc na wprost, masz obowiązek umożliwić przejazd pojazdowi uprzywilejowanemu, który skręca w lewo?","Nagranie przypisane do pytania 7139 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji, jadąc na wprost, masz obowiązek umożliwić przejazd pojazdowi uprzywilejowanemu, który skręca w lewo.","ocena, czy w tej sytuacji, jadąc na wprost, masz obowiązek umożliwić przejazd pojazdowi uprzywilejowanemu, który skręca w lewo","https://prawkonaraz.pl/storage-bulk/media/questions/a/7139/image/poster.2748af561a9d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7139/video/full.8c9b49b49865.mp4","7","2026-04-09T02:13:30+02:00","Osiedlowe skrzyżowanie z oznaczonym przejściem, pojazdem uprzywilejowanym i ruchem w tle pokazuje sytuację koordynacji przejazdu. Kadr koncentruje uwagę na kierunku jazdy pojazdu specjalnego i wolnej przestrzeni.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7140","A","https://prawkonaraz.pl/pytanie/7140/czy-w-tej-sytuacji-masz-pierwszenstwo-przed-tramwajem","Film do pytania 7140: Czy w tej sytuacji masz pierwszeństwo przed tramwajem?","Czy w tej sytuacji masz pierwszeństwo przed tramwajem?","Materiał wideo do pytania 7140 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz pierwszeństwo przed tramwajem.","ocena, czy w tej sytuacji masz pierwszeństwo przed tramwajem","https://prawkonaraz.pl/storage-bulk/media/questions/a/7140/image/poster.e4ee430d898f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7140/video/full.3d05e69cdfc1.mp4","5","2026-04-09T02:13:30+02:00","Skrzyżowanie z tramwajem po prawej stronie, wyspą i oznakowaniem torowiska pokazuje relację auta z pojazdem szynowym. Ujęcie pomaga przeanalizować położenie tramwaju, znaki i dalszy tor jazdy.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7141","A","https://prawkonaraz.pl/pytanie/7141/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-tramwajowi","Film do pytania 7141: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tramwajowi?","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tramwajowi?","Klip wideo dla pytania 7141 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tramwajowi.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tramwajowi","https://prawkonaraz.pl/storage-bulk/media/questions/a/7141/image/poster.795122d04515.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7141/video/full.0a1971ead096.mp4","5","2026-04-09T02:13:30+02:00","Ten sam układ skrzyżowania przy kościele i torowisku pokazuje moment obserwacji tramwaju przed wjazdem w obszar kolizyjny. Kadr zwraca uwagę na wyspę, sygnalizację oraz kierunek ruchu szynowego.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7142","B","https://prawkonaraz.pl/pytanie/7142/czy-widoczny-na-skrzyzowaniu-sygnal-zielony-oznacza-bezkolizyjny-skret-w-lewo","Film do pytania 7142: Czy widoczny na skrzyżowaniu sygnał zielony oznacza bezkolizyjny skręt w lewo?","Czy widoczny na skrzyżowaniu sygnał zielony oznacza bezkolizyjny skręt w lewo?","Film przy pytaniu 7142 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy widoczny na skrzyżowaniu sygnał zielony oznacza bezkolizyjny skręt w lewo.","ocena, czy widoczny na skrzyżowaniu sygnał zielony oznacza bezkolizyjny skręt w lewo","https://prawkonaraz.pl/storage-bulk/media/questions/b/7142/image/poster.84ecf0b6d218.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/7142/video/full.2f8ea4b5f65b.mp4","5","2026-04-09T02:13:31+02:00","Miejskie skrzyżowanie z zielonym sygnałem, pasami kierunkowymi i tablicami przy jezdni pokazuje lewy skręt w zorganizowanym ruchu. Materiał skupia uwagę na rodzaju sygnalizacji i możliwym ruchu z przeciwka.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7143","A","https://prawkonaraz.pl/pytanie/7143/czy-w-tej-sytuacji-mozesz-opuscic-skrzyzowanie","Film do pytania 7143: Czy w tej sytuacji możesz opuścić skrzyżowanie?","Czy w tej sytuacji możesz opuścić skrzyżowanie?","Wideo powiązane z pytaniem 7143 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji możesz opuścić skrzyżowanie.","ocena, czy w tej sytuacji możesz opuścić skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/a/7143/image/poster.b2eba5d9ceb7.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7143/video/full.701b7c4b195c.mp4","10","2026-04-09T02:13:30+02:00","Szerokie skrzyżowanie z zielonym sygnałem i strzałkami na pasach pokazuje moment opuszczania obszaru skrzyżowania. Ujęcie pomaga ocenić kierunek jazdy, wolną przestrzeń i zachowanie pojazdów wokół.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7147","A","https://prawkonaraz.pl/pytanie/7147/czy-w-tej-sytuacji-masz-prawo-wjechac-na-skrzyzowanie-z-dowolnego-pasa-ruchu-jesli-zamierzasz-skrecic-w-lewo","Film do pytania 7147: Czy w tej sytuacji masz prawo wjechać na skrzyżowanie z dowolnego pasa ruchu, jeśli zami...","Czy w tej sytuacji masz prawo wjechać na skrzyżowanie z dowolnego pasa ruchu, jeśli zamierzasz skręcić w lewo?","Wideo powiązane z pytaniem 7147 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wjechać na skrzyżowanie z dowolnego pasa ruchu, jeśli zamierzasz skręcić w lewo.","ocena, czy w tej sytuacji masz prawo wjechać na skrzyżowanie z dowolnego pasa ruchu, jeśli zamierzasz skręcić w lewo","https://prawkonaraz.pl/storage-bulk/media/questions/a/7147/image/poster.6ec97f6171de.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7147/video/full.57d15fbee56c.mp4","8","2026-04-09T02:13:30+02:00","Ulica z wyznaczonymi pasami, pojazdami z naprzeciwka i budynkami usługowymi pokazuje przygotowanie do lewego skrętu. Kadr koncentruje uwagę na wyborze pasa oraz czytelności znaków przed skrzyżowaniem.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7148","A","https://prawkonaraz.pl/pytanie/7148/czy-w-tej-sytuacji-mozesz-zatrzymac-pojazd-na-srodkowym-pasie-jezdni","Film do pytania 7148: Czy w tej sytuacji możesz zatrzymać pojazd na środkowym pasie jezdni?","Czy w tej sytuacji możesz zatrzymać pojazd na środkowym pasie jezdni?","Klip wideo dla pytania 7148 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji możesz zatrzymać pojazd na środkowym pasie jezdni.","ocena, czy w tej sytuacji możesz zatrzymać pojazd na środkowym pasie jezdni","https://prawkonaraz.pl/storage-bulk/media/questions/a/7148/image/poster.ef5626645bcc.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7148/video/full.df4c90d655fa.mp4","9","2026-04-09T02:13:30+02:00","Śródmiejska jezdnia z przystankiem, znakami i środkowym pasem pokazuje temat zatrzymania w miejscu o ograniczonej przestrzeni. Ujęcie akcentuje pasy ruchu, słupki przy krawędzi i wpływ postoju na innych.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7151","A","https://prawkonaraz.pl/pytanie/7151/czy-w-tej-sytuacji-masz-prawo-wyprzedzic-tramwaj-z-lewej-strony","Film do pytania 7151: Czy w tej sytuacji masz prawo wyprzedzić tramwaj z lewej strony?","Czy w tej sytuacji masz prawo wyprzedzić tramwaj z lewej strony?","Klip wideo dla pytania 7151 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz prawo wyprzedzić tramwaj z lewej strony.","ocena, czy w tej sytuacji masz prawo wyprzedzić tramwaj z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/7151/image/poster.4f7aee7e5051.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7151/video/full.f22c6d9df7e9.mp4","5","2026-04-09T02:13:30+02:00","Aleja z tramwajem przed pojazdem, zielenią i szerokimi pasami przedstawia manewr względem pojazdu szynowego. Kadr pomaga ocenić stronę wyprzedzania, torowisko i pozycję auta na jezdni.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7153","A","https://prawkonaraz.pl/pytanie/7153/czy-za-tym-znakiem-masz-prawo-wyprzedzic-pojazd-uprzywilejowany","Film do pytania 7153: Czy za tym znakiem masz prawo wyprzedzić pojazd uprzywilejowany?","Czy za tym znakiem masz prawo wyprzedzić pojazd uprzywilejowany?","Klip wideo dla pytania 7153 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy za tym znakiem masz prawo wyprzedzić pojazd uprzywilejowany.","ocena, czy za tym znakiem masz prawo wyprzedzić pojazd uprzywilejowany","https://prawkonaraz.pl/storage-bulk/media/questions/a/7153/image/poster.840dce9fbf37.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7153/video/full.ed5bcc2f104d.mp4","7","2026-04-09T02:13:30+02:00","Droga z pojazdem uprzywilejowanym przed kamerą i znakiem przy prawej stronie pokazuje temat wyprzedzania za oznakowaniem. Ujęcie kieruje uwagę na treść znaku, pasy ruchu oraz zachowanie pojazdu specjalnego.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7156","A","https://prawkonaraz.pl/pytanie/7156/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 7156: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Wideo powiązane z pytaniem 7156 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/7156/image/poster.5f2ea7f7ae87.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7156/video/full.536b839d85e6.mp4","5","2026-04-09T02:13:30+02:00","Trasa z ekranami akustycznymi, tablicami kierunkowymi i ruchem na kilku pasach pokazuje jazdę w szybkim miejskim korytarzu. Materiał skupia uwagę na odstępach, zmianach pasa i obserwacji pojazdów obok.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7157","A","https://prawkonaraz.pl/pytanie/7157/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-pieszym","Film do pytania 7157: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym?","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym?","Materiał wideo do pytania 7157 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym","https://prawkonaraz.pl/storage-bulk/media/questions/a/7157/image/poster.9e637e7833fc.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7157/video/full.9866385aebf2.mp4","5","2026-04-09T02:13:30+02:00","Ulica przy kamienicach z pieszymi w pobliżu przejścia i samochodami wzdłuż krawężnika pokazuje kontakt z ruchem pieszym. Kadr pomaga obserwować osoby na chodniku oraz przestrzeń przed pasami.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7158","A","https://prawkonaraz.pl/pytanie/7158/czy-w-tej-sytuacji-masz-prawo-przejechac-przed-pieszymi","Film do pytania 7158: Czy w tej sytuacji masz prawo przejechać przed pieszymi?","Czy w tej sytuacji masz prawo przejechać przed pieszymi?","Wideo powiązane z pytaniem 7158 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo przejechać przed pieszymi.","ocena, czy w tej sytuacji masz prawo przejechać przed pieszymi","https://prawkonaraz.pl/storage-bulk/media/questions/a/7158/image/poster.a0ff5c4bd94f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7158/video/full.8ef4371673fe.mp4","5","2026-04-09T02:13:30+02:00","Podobna miejska scena z przejściem, szyldami i pojazdami przy prawej stronie pokazuje relację auta z pieszymi. Ujęcie koncentruje uwagę na tempie zbliżania, widoczności pasów i zachowaniu osób przy jezdni.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7159","A","https://prawkonaraz.pl/pytanie/7159/czy-w-tej-sytuacji-powinienes-zachowac-szczegolna-ostroznosc-a-w-razie-potrzeby-zatrzymac-sie","Film do pytania 7159: Czy w tej sytuacji powinieneś zachować szczególną ostrożność a w razie potrzeby zatrzyma...","Czy w tej sytuacji powinieneś zachować szczególną ostrożność a w razie potrzeby zatrzymać się?","Film przy pytaniu 7159 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji powinieneś zachować szczególną ostrożność a w razie potrzeby zatrzymać się.","ocena, czy w tej sytuacji powinieneś zachować szczególną ostrożność a w razie potrzeby zatrzymać się","https://prawkonaraz.pl/storage-bulk/media/questions/a/7159/image/poster.9e5160c087ba.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7159/video/full.ca9da4463dc6.mp4","7","2026-04-09T02:13:30+02:00","Mglista droga poza miastem, słupki przy poboczu i słaba widoczność pokazują sytuację o podwyższonym ryzyku. Materiał akcentuje obserwację pobocza, zapas czasu na reakcję oraz możliwość zatrzymania w razie potrzeby.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7160","A","https://prawkonaraz.pl/pytanie/7160/czy-w-tej-sytuacji-mozesz-wyprzedzic-rowerzyste","Film do pytania 7160: Czy w tej sytuacji możesz wyprzedzić rowerzystę?","Czy w tej sytuacji możesz wyprzedzić rowerzystę?","Nagranie przypisane do pytania 7160 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji możesz wyprzedzić rowerzystę.","ocena, czy w tej sytuacji możesz wyprzedzić rowerzystę","https://prawkonaraz.pl/storage-bulk/media/questions/a/7160/image/poster.a99ce3e2a02f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7160/video/full.1006fed37a1a.mp4","6","2026-04-09T02:13:30+02:00","Przejazd kolejowy z rogatkami, rowerzystą przy prawej stronie i zabudową w tle pokazuje złożoną sytuację przy torach. Kadr skupia uwagę na jednośladzie, sygnałach kolejowych i ograniczonej przestrzeni manewru.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7161","B","https://prawkonaraz.pl/pytanie/7161/czy-kierujacy-wlasciwie-zabezpieczyl-pojazd-przed-jego-opuszczeniem","Film do pytania 7161: Czy kierujący właściwie zabezpieczył pojazd przed jego opuszczeniem?","Czy kierujący właściwie zabezpieczył pojazd przed jego opuszczeniem?","Klip wideo dla pytania 7161 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy kierujący właściwie zabezpieczył pojazd przed jego opuszczeniem.","ocena, czy kierujący właściwie zabezpieczył pojazd przed jego opuszczeniem","https://prawkonaraz.pl/storage-bulk/media/questions/b/7161/image/poster.7f12e16f6ba7.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/7161/video/full.514016806dd1.mp4","9","2026-04-09T02:13:31+02:00","Zbliżenie na kluczyki pozostawione w stacyjce i wnętrze samochodu pokazuje temat zabezpieczenia pojazdu przed opuszczeniem. Ujęcie akcentuje elementy kokpitu, stacyjkę oraz ryzyko pozostawienia auta bez kontroli.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7162","B","https://prawkonaraz.pl/pytanie/7162/czy-kierujacy-wlasciwie-zabezpieczyl-pojazd-na-czas-postoju","Film do pytania 7162: Czy kierujący właściwie zabezpieczył pojazd na czas postoju?","Czy kierujący właściwie zabezpieczył pojazd na czas postoju?","Film przy pytaniu 7162 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy kierujący właściwie zabezpieczył pojazd na czas postoju.","ocena, czy kierujący właściwie zabezpieczył pojazd na czas postoju","https://prawkonaraz.pl/storage-bulk/media/questions/b/7162/image/poster.584140548c64.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/7162/video/full.5db90c5a4198.mp4","7","2026-04-09T02:13:31+02:00","Kierujący we wnętrzu auta wykonuje czynność przy desce rozdzielczej, co pokazuje przygotowanie pojazdu do postoju. Kadr koncentruje uwagę na rękach, elementach sterowania i zabezpieczeniu auta przed odejściem.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7163","B","https://prawkonaraz.pl/pytanie/7163/czy-zachowanie-kierujacego-ktory-pozostawil-samochod-na-postoju-jest-poprawne","Film do pytania 7163: Czy zachowanie kierującego, który pozostawił samochód na postoju jest poprawne?","Czy zachowanie kierującego, który pozostawił samochód na postoju jest poprawne?","Klip wideo dla pytania 7163 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy zachowanie kierującego, który pozostawił samochód na postoju jest poprawne.","ocena, czy zachowanie kierującego, który pozostawił samochód na postoju jest poprawne","https://prawkonaraz.pl/storage-bulk/media/questions/b/7163/image/poster.6896d180720b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/7163/video/full.4d77cf12c3cd.mp4","8","2026-04-09T02:13:31+02:00","Samochód stojący częściowo przy chodniku w zimowym otoczeniu pokazuje postój przy krawędzi drogi. Materiał pomaga ocenić ustawienie pojazdu, odległość od przejazdu i wpływ parkowania na ruch pieszych.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7218","AM","https://prawkonaraz.pl/pytanie/7218/czy-w-tej-sytuacji-za-tym-znakiem-masz-obowiazek-sygnalizowania-zamiaru-zmiany-pasa-ruchu","Film do pytania 7218: Czy w tej sytuacji za tym znakiem masz obowiązek sygnalizowania zamiaru zmiany pasa ruch...","Czy w tej sytuacji za tym znakiem masz obowiązek sygnalizowania zamiaru zmiany pasa ruchu?","Klip wideo dla pytania 7218 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji za tym znakiem masz obowiązek sygnalizowania zamiaru zmiany pasa ruchu.","ocena, czy w tej sytuacji za tym znakiem masz obowiązek sygnalizowania zamiaru zmiany pasa ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/am/7218/image/poster.8477cc1fee2b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/7218/video/full.b316c008da83.mp4","9","2026-04-09T02:17:18+02:00","Aleja z przejściem dla pieszych, znakiem informacyjnym i pasem prowadzącym do zmiany kierunku pokazuje przygotowanie do manewru. Ujęcie akcentuje oznakowanie po prawej stronie i sygnalizowanie zamiaru.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7219","A","https://prawkonaraz.pl/pytanie/7219/czy-w-tej-sytuacji-kontynuujac-jazde-masz-obowiazek-sygnalizowac-zamiar-zmiany-pasa-ruchu","Film do pytania 7219: Czy w tej sytuacji kontynuując jazdę masz obowiązek sygnalizować zamiar zmiany pasa ruch...","Czy w tej sytuacji kontynuując jazdę masz obowiązek sygnalizować zamiar zmiany pasa ruchu?","Materiał wideo do pytania 7219 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji kontynuując jazdę masz obowiązek sygnalizować zamiar zmiany pasa ruchu.","ocena, czy w tej sytuacji kontynuując jazdę masz obowiązek sygnalizować zamiar zmiany pasa ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/a/7219/image/poster.8477cc1fee2b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7219/video/full.e40816ac6840.mp4","9","2026-04-09T02:17:19+02:00","Ten sam odcinek z przejściem i oznaczeniem kierunku pokazuje kontynuowanie jazdy przy zmianie układu pasa. Kadr skupia uwagę na położeniu auta, znaku oraz czytelnej komunikacji z innymi uczestnikami.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7221","A","https://prawkonaraz.pl/pytanie/7221/czy-w-tej-sytuacji-mozesz-ominac-pojazd-ktory-zatrzymal-sie-aby-przepuscic-pieszego","Film do pytania 7221: Czy w tej sytuacji możesz ominąć pojazd, który zatrzymał się, aby przepuścić pieszego?","Czy w tej sytuacji możesz ominąć pojazd, który zatrzymał się, aby przepuścić pieszego?","Nagranie przypisane do pytania 7221 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji możesz ominąć pojazd, który zatrzymał się, aby przepuścić pieszego.","ocena, czy w tej sytuacji możesz ominąć pojazd, który zatrzymał się, aby przepuścić pieszego","https://prawkonaraz.pl/storage-bulk/media/questions/a/7221/image/poster.fb5eb679aeeb.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7221/video/full.0088b7d9b30e.mp4","11","2026-04-09T02:17:19+02:00","Droga z przejściem dla pieszych i pojazdem zatrzymanym przed pasami pokazuje sytuację omijania w pobliżu osób przechodzących przez jezdnię. Ujęcie pomaga ocenić widoczność pieszego i zachowanie auta obok.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7223","A","https://prawkonaraz.pl/pytanie/7223/czy-przejezdzajac-obok-tego-przystanku-tramwajowego-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 7223: Czy przejeżdżając obok tego przystanku tramwajowego, masz obowiązek zachować szczególną...","Czy przejeżdżając obok tego przystanku tramwajowego, masz obowiązek zachować szczególną ostrożność?","Nagranie przypisane do pytania 7223 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy przejeżdżając obok tego przystanku tramwajowego, masz obowiązek zachować szczególną ostrożność.","ocena, czy przejeżdżając obok tego przystanku tramwajowego, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/7223/image/poster.b29bd718595d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7223/video/full.f5854150b634.mp4","10","2026-04-09T02:17:19+02:00","Przystanek tramwajowy przy jezdni, samochody na sąsiednich pasach i torowisko pokazują przejazd obok miejsca wymiany pasażerów. Kadr zwraca uwagę na pieszych, tramwaj oraz odstęp od krawędzi przystanku.","batch-018 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-018","7224","A","https://prawkonaraz.pl/pytanie/7224/czy-w-tej-sytuacji-wolno-ci-wjechac-za-sygnalizator-jezeli-zatrzymanie-sie-przed-nim-wymaga-gwaltownego-hamowania","Film do pytania 7224: Czy w tej sytuacji wolno Ci wjechać za sygnalizator, jeżeli zatrzymanie się przed nim wy...","Czy w tej sytuacji wolno Ci wjechać za sygnalizator, jeżeli zatrzymanie się przed nim wymaga gwałtownego hamowania?","Materiał wideo do pytania 7224 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci wjechać za sygnalizator, jeżeli zatrzymanie się przed nim wymaga gwałtownego hamowania.","ocena, czy w tej sytuacji wolno Ci wjechać za sygnalizator, jeżeli zatrzymanie się przed nim wymaga gwałtownego hamowania","https://prawkonaraz.pl/storage-bulk/media/questions/a/7224/image/poster.fba7efddc84e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7224/video/full.3f48112c357d.mp4","9","2026-04-09T02:17:19+02:00","Ciężarówka przed pojazdem, sygnalizator i znaki na wlocie skrzyżowania pokazują moment zbliżania się do świateł. Materiał skupia uwagę na dystansie, nawierzchni oraz płynności hamowania przed sygnalizatorem.","batch-018 accepted after owner review; not yet connected to production sitemap"
